% Model,AuNP-7-30nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:16"
% Dimension,3
% Nodes,36379
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
6.3948846218409E-14,-195.2328124999999,227.9984375,1.506337944167853E-5
-3.019806626980425E-14,-187.04140624999994,203.4242187500001,7.112397417374631E-5
-2.8421709430404004E-14,-178.84999999999997,203.4242187500001,9.300381661561278E-5
-3.5527136788004942E-15,-187.04140624999997,211.61562500000014,4.539115222846029E-5
0,-178.85,211.61562500000014,5.766674029315916E-5
2.1316282072803006E-14,-268.9554687499999,301.72109374999997,5.475519524141945E-8
1.4210854715202002E-14,-260.76406249999997,301.72109374999997,6.819535928842966E-8
4.263256414560601E-14,-268.9554687499999,309.91249999999985,4.763493283718352E-8
2.8421709430404004E-14,-260.7640625,309.91249999999985,5.751077113273242E-8
-4.440892098500642E-15,-252.57265624999988,285.33828124999997,1.7319367084731877E-7
-7.105427357601016E-15,-244.3812499999999,285.33828124999997,2.2507958014945056E-7
0,-252.57265624999988,293.5296875,1.1969247698377897E-7
0,-244.3812499999999,293.5296875,1.523031479093861E-7
-1.598721155460226E-14,-236.1898437499999,268.95546875,6.014057539168474E-7
-1.7763568394002508E-14,-227.99843749999988,268.95546875,7.788306091708847E-7
-1.9539925233402777E-14,-236.1898437499999,277.1468749999999,4.149266800527338E-7
-2.4868995751603522E-14,-227.99843749999988,277.1468749999999,5.299458627313024E-7
-4.4408920985006214E-15,-219.80703124999994,252.5726562500001,2.1525075998753017E-6
-3.552713678800496E-15,-211.61562499999994,252.5726562500001,2.7682916196341698E-6
-8.881784197001243E-15,-219.80703124999994,260.7640625000001,1.439226966365533E-6
-7.105427357600992E-15,-211.61562499999994,260.7640625000001,1.8202502836202085E-6
3.375077994860475E-14,-203.42421874999994,236.18984375000008,7.985893924152017E-6
3.19744231092045E-14,-195.2328124999999,236.18984375000005,1.0175604269376693E-5
0,-203.42421874999994,244.38125000000008,5.164749448836282E-6
0,-195.2328124999999,244.38125000000008,6.45787045370658E-6
2.8421709430404014E-14,-187.04140624999997,219.80703125000008,3.0564459117092543E-5
2.8421709430404004E-14,-178.85,219.80703125000008,3.8024732384372604E-5
6.03961325396085E-14,-187.04140624999997,227.99843750000005,1.8964272564649626E-5
5.684341886080801E-14,-178.85,227.99843750000008,2.3107242795321853E-5
1.4210854715202002E-14,-252.57265624999994,301.72109374999997,8.463737478752991E-8
1.4210854715202002E-14,-244.38124999999997,301.72109374999997,1.0355531018633874E-7
2.8421709430404004E-14,-252.57265625,309.91249999999985,6.828153589659169E-8
2.8421709430404004E-14,-244.38125000000002,309.91249999999985,7.981803443793117E-8
-9.769962616701389E-15,-236.18984374999994,285.33828124999997,2.9011638957126923E-7
-1.2434497875801761E-14,-227.99843749999988,285.33828124999997,3.659778771973962E-7
0,-236.1898437499999,293.5296875,1.922939450434483E-7
0,-227.9984374999999,293.5296875,2.3825821626269118E-7
-1.9539925233402765E-14,-219.8070312499999,268.95546875,9.911521472467806E-7
-2.1316282072803015E-14,-211.6156249999999,268.95546875,1.2355681716607424E-6
-3.0198066269804277E-14,-219.80703124999988,277.14687499999997,6.622333888559916E-7
-3.5527136788005035E-14,-211.61562499999988,277.146875,8.149575314279544E-7
-2.6645352591003718E-15,-203.42421874999994,252.5726562500001,3.4675887675242525E-6
-1.7763568394002471E-15,-195.2328124999999,252.5726562500001,4.2579766022938385E-6
-5.3290705182007435E-15,-203.42421874999994,260.7640625000001,2.2275287544296157E-6
-3.5527136788004942E-15,-195.2328124999999,260.7640625000001,2.695211363614721E-6
3.019806626980425E-14,-187.04140624999997,236.18984375000008,1.2403289105008218E-5
2.8421709430404004E-14,-178.85,236.1898437500001,1.4778116375766486E-5
0,-187.04140624999997,244.38125000000008,7.658406134371375E-6
0,-178.85,244.38125000000014,8.98964002004351E-6
1.4210854715202002E-14,-236.1898437499999,301.72109374999997,1.2547133590152549E-7
1.4210854715202002E-14,-227.99843749999985,301.72109374999997,1.493574634219229E-7
2.8421709430404004E-14,-236.1898437499999,309.91249999999985,9.147850072497874E-8
2.8421709430404004E-14,-227.9984374999998,309.91249999999985,1.0214388554950929E-7
-1.5099033134902138E-14,-219.8070312499999,285.33828125,4.5057771023769503E-7
-1.7763568394002517E-14,-211.6156249999999,285.33828125,5.472754506835588E-7
0,-219.80703124999994,293.5296875000001,2.884349183620057E-7
0,-211.61562499999994,293.5296875000001,3.450923821600596E-7
-2.309263891220326E-14,-203.4242187499999,268.95546875,1.480646921929139E-6
-2.486899575160351E-14,-195.23281249999988,268.95546875,1.7612901880684085E-6
-4.085620730620578E-14,-203.4242187499999,277.146875,9.602667520308977E-7
-4.618527782440652E-14,-195.23281249999988,277.146875,1.128528479737875E-6
-8.881784197001236E-16,-187.04140624999997,252.5726562500001,4.922899338381296E-6
0,-178.85,252.5726562500001,5.664365549513801E-6
-1.7763568394002471E-15,-187.04140624999997,260.7640625000001,3.0574752198593233E-6
0,-178.85,260.7640625000001,3.4768481094253285E-6
2.1316282072803006E-14,-219.80703124999994,301.72109374999997,1.739800321889139E-7
2.8421709430404004E-14,-211.615625,301.72109374999997,1.9925748284615994E-7
4.263256414560601E-14,-219.80703124999994,309.91249999999985,1.1023317674224672E-7
5.684341886080801E-14,-211.61562500000005,309.9124999999999,1.1372010087689893E-7
-2.042810365310289E-14,-203.4242187499999,285.33828125,6.362362215747625E-7
-2.309263891220326E-14,-195.23281249999988,285.33828125,7.376750645489171E-7
0,-203.42421874999994,293.5296875000001,3.967546598485216E-7
0,-195.2328124999999,293.5296875,4.566042504073599E-7
-2.6645352591003757E-14,-187.04140624999994,268.9554687500001,1.959411658022294E-6
-2.8421709430404004E-14,-178.84999999999997,268.9554687500001,2.1907658809168324E-6
-5.1514348342607263E-14,-187.0414062499999,277.146875,1.238384671423381E-6
-5.684341886080801E-14,-178.8499999999999,277.146875,1.3693295570196483E-6
2.4868995751603503E-14,-203.42421874999997,301.72109375,2.219701623307764E-7
2.1316282072803E-14,-195.23281249999988,301.72109374999997,2.4098942659710695E-7
4.9737991503207007E-14,-203.42421874999997,309.9124999999999,1.1040140856201771E-7
4.2632564145606E-14,-195.23281249999982,309.9124999999999,9.590800540858038E-8
-2.5757174171303632E-14,-187.04140624999994,285.33828125,8.011059851200901E-7
-2.8421709430404004E-14,-178.84999999999997,285.33828125,8.746907770236091E-7
0,-187.04140624999997,293.5296875000001,4.966356653985212E-7
0,-178.85,293.5296875000001,5.429495382832686E-7
1.06581410364015E-14,-187.04140624999994,301.72109375,2.7344715115619906E-7
0,-178.85,301.72109374999997,3.168048094152734E-7
2.1316282072803E-14,-187.04140624999994,309.9124999999999,7.808219431671905E-8
0,-178.85,309.9124999999999,1.422165769173477E-7
-1.1102230246251565E-16,-138.98998038940283,-309.9124999999999,5.247750630316378E-7
-1.1102230246251565E-16,-137.9265250468329,-309.6939553323147,5.272030855263097E-7
-1.1102230246251565E-16,-137.9265250468329,-309.9124999999999,5.184938184246858E-7
-1.1102230246251565E-16,-138.98998038940286,-309.48676905952175,5.3581354689057E-7
0,-137.9265250468329,-301.72109374999997,8.427865388442785E-7
-1.1102230246251565E-16,-138.98998038940283,-301.72109374999997,8.587050592646519E-7
0,-158.38826252341644,-309.9124999999999,6.228735695850615E-7
8.881784197001252E-16,-158.38826252341644,-305.70752454115734,7.319014773934656E-7
-1.7763568394002505E-15,-158.38826252341642,-301.72109374999997,8.353129588866183E-7
0,-178.85,-309.9124999999999,7.182559144096828E-7
4.2632564145606E-14,-178.85000000000002,-301.72109374999997,7.930035030964524E-7
0,-137.9265250468329,-301.5025490823148,8.536605883794629E-7
0,-138.98998038940283,-301.2953628095218,8.80471168496854E-7
0,-137.9265250468329,-293.52968749999997,1.2463284371769604E-6
-1.1102230246251565E-16,-138.9899803894028,-293.52968749999997,1.2421902850233158E-6
8.881784197001252E-16,-158.38826252341642,-297.5161182911574,1.0502984026344864E-6
8.881784197001252E-16,-158.38826252341642,-293.52968749999997,1.2603540828644902E-6
1.1102230246251565E-16,-136.8054260490375,-309.9124999999999,5.148831861234385E-7
1.1102230246251565E-16,-136.8054260490375,-309.4801045935793,5.306384424546542E-7
1.1102230246251565E-16,-136.80542604903752,-301.72109375,8.222615725009739E-7
8.881784197001252E-16,-116.6881464677648,-309.9124999999999,4.6651789244374484E-7
-1.7763568394002505E-15,-116.6881464677648,-305.6427136867452,6.220967372833116E-7
0,-116.6881464677648,-301.72109374999997,7.650300069663618E-7
0,-96.12930151441512,-309.650411443283,4.381346837567422E-7
0,-96.12930151441512,-309.9124999999999,4.286045978726652E-7
0,-96.1293015144151,-301.72109374999997,7.091691605487421E-7
0,-136.80542604903752,-301.2886983435794,8.446026351712873E-7
0,-136.80542604903755,-293.5296875,1.2478783188939648E-6
-8.881784197001252E-16,-116.6881464677648,-297.4513074367452,9.856418871964025E-7
0,-116.6881464677648,-293.52968749999997,1.1871498191702013E-6
5.551115123125783E-17,-96.1293015144151,-301.4590051932831,7.227277356545095E-7
5.551115123125783E-17,-96.12930151441512,-293.52968749999997,1.1238596352737995E-6
0,-75.58668745766263,-309.9124999999999,4.3344158496372346E-7
0,-94.9121032920658,-309.6788773205131,4.400396120700518E-7
-8.881784197001252E-16,-75.58668745766263,-305.68393551272766,5.654848868119726E-7
0,-94.9121032920658,-309.9124999999999,4.327429766362785E-7
0,-94.9121032920658,-301.72109374999997,7.068475420645586E-7
-8.881784197001252E-16,-75.58668745766263,-301.72109374999997,6.883415272460362E-7
0,-56.41655466588982,-309.6149351597849,4.513323490916881E-7
5.551115123125783E-17,-56.41655466588982,-309.9124999999999,4.4204043829448943E-7
0,-56.416554665889805,-301.72109374999997,6.766254200590292E-7
-5.551115123125783E-17,-55.69392075358277,-309.76311742253114,4.474744194104708E-7
0,-55.69392075358277,-309.9124999999999,4.4316045366396304E-7
0,-55.69392075358276,-301.72109374999997,6.773856750076705E-7
0,-94.9121032920658,-301.4874710705132,7.178999043828227E-7
0,-75.58668745766262,-297.49252926272766,8.882969475652677E-7
5.551115123125783E-17,-94.9121032920658,-293.52968749999997,1.1146283928793993E-6
8.881784197001252E-16,-75.5866874576626,-293.52968749999997,1.0760545811135152E-6
1.1102230246251565E-16,-56.416554665889805,-301.4235289097849,6.906963187946417E-7
-5.551115123125783E-17,-56.4165546658898,-293.52968749999997,1.0437516127403672E-6
5.551115123125783E-17,-55.69392075358276,-301.5717111725312,6.840975653177484E-7
0,-55.69392075358275,-293.52968749999997,1.0434288273623155E-6
-8.881784197001252E-16,-37.84648852116628,-309.9124999999999,4.513380334763306E-7
0,-37.84648852116627,-306.75482085639015,5.392535753658203E-7
-4.440892098500626E-16,-26.97338955843488,-309.9124999999999,4.572993867745219E-7
-1.3322676295501878E-15,-26.97338955843488,-304.9220918762803,5.911460669831755E-7
1.7763568394002505E-15,-26.973389558434878,-301.72109374999997,6.796794301999338E-7
8.881784197001252E-16,-37.84648852116627,-301.72109374999997,6.785407826035244E-7
0,-55.17953931257637,-309.6764152066317,4.5071775191642135E-7
-5.551115123125783E-17,-55.17953931257637,-309.91249999999997,4.4414472102984725E-7
5.551115123125783E-17,-55.17953931257636,-301.72109374999997,6.785351167659709E-7
8.881784197001252E-16,-37.846488521166265,-298.5634146063902,8.155721266966238E-7
0,-26.97338955843488,-296.7306856262804,8.89801491707872E-7
1.3322676295501878E-15,-26.97338955843488,-293.52968749999997,1.0282696513584759E-6
0,-37.846488521166265,-293.52968749999997,1.0334678534459121E-6
0,-55.17953931257636,-301.4850089566317,6.887803047929627E-7
-5.551115123125783E-17,-55.17953931257636,-293.52968749999997,1.0439175954476745E-6
0,-95.47314424686269,-309.7860455325454,4.3436402419934456E-7
5.551115123125783E-17,-95.47314424686269,-309.9124999999999,4.3003812637880503E-7
5.551115123125783E-17,-95.47314424686267,-301.72109374999997,7.075095912366226E-7
5.551115123125783E-17,-95.47314424686267,-301.5946392825455,7.138912739408972E-7
0,-95.47314424686267,-293.52968749999997,1.1190391231904538E-6
4.440892098500626E-16,-18.847954680161564,-309.9124999999999,4.6225796793290625E-7
1.3322676295501878E-15,-18.847954680161557,-304.6518167894196,6.032631429970985E-7
-8.881784197001252E-16,-18.847954680161553,-301.72109374999997,6.816482266713181E-7
8.881784197001252E-16,-18.84795468016155,-296.4604105394196,9.029346488694568E-7
-4.440892098500626E-16,-18.847954680161546,-293.52968749999997,1.0261130461657626E-6
0,-137.9265250468329,-293.3111428323148,1.2617626285888851E-6
0,-138.98998038940283,-293.10395655952175,1.277413461396447E-6
0,-137.92652504683286,-285.33828124999997,1.895663995453199E-6
0,-138.9899803894028,-285.33828124999997,1.9009451830548576E-6
1.7763568394002505E-15,-158.38826252341644,-289.32471204115734,1.6299066700290228E-6
8.881784197001252E-16,-158.38826252341642,-285.33828124999997,1.97433904239143E-6
5.6843418860808E-14,-178.85000000000002,-285.33828124999997,2.076402878426179E-6
0,-137.92652504683286,-285.1197365823148,1.9226606955105267E-6
0,-138.9899803894028,-284.9125503095218,1.9550383176273735E-6
1.1102230246251565E-16,-137.92652504683284,-277.1468749999999,2.9082534356540754E-6
0,-138.98998038940277,-277.1468749999999,2.9193525613818197E-6
0,-158.38826252341644,-281.13330579115734,2.5086208662913464E-6
0,-158.38826252341642,-277.1468749999999,3.01900644651273E-6
2.8421709430404004E-14,-178.85000000000002,-277.14687499999985,3.1705979716244066E-6
-1.1102230246251565E-16,-136.80542604903755,-293.0972920935794,1.278808835976729E-6
-1.1102230246251565E-16,-136.80542604903755,-285.33828124999997,1.889609534453394E-6
0,-116.6881464677648,-289.25990118674525,1.5104999419680154E-6
8.881784197001252E-16,-116.68814646776478,-285.33828124999997,1.808581962384539E-6
0,-96.12930151441512,-293.2675989432831,1.1446844315518896E-6
5.551115123125783E-17,-96.1293015144151,-285.33828124999997,1.7394727162199882E-6
-1.1102230246251565E-16,-136.80542604903755,-284.9058858435794,1.9407390681184687E-6
0,-136.80542604903752,-277.1468749999999,2.8957587637984585E-6
0,-116.68814646776478,-281.0684949367452,2.313472115713102E-6
8.881784197001252E-16,-116.68814646776477,-277.1468749999999,2.780979424697665E-6
0,-96.1293015144151,-285.0761926932831,1.7704532017086193E-6
0,-96.12930151441509,-277.14687499999997,2.6949572102865297E-6
0,-2.1725956259838775,-309.13063159058527,4.822212485553919E-7
0,-2.17259562598388,-309.91249999999985,4.612822958551194E-7
0,-2.1725956259838575,-301.72109374999997,6.809361460217458E-7
0,-2.1725956259838552,-300.93922534058527,7.137928220181365E-7
0,-2.1725956259838357,-293.52968749999997,1.0249343012532395E-6
1.1102230246251565E-16,-0.40543468979232206,-309.91249999999985,4.6119352702929326E-7
1.1102230246251565E-16,-0.4054346897923219,-309.6023474037149,4.6951185741617205E-7
1.1102230246251565E-16,0.7564715621451471,-309.91249999999985,4.612971564742784E-7
2.220446049250313E-16,0.7564715621451475,-309.39842243383936,4.7504522190372283E-7
2.220446049250313E-16,0.756471562145149,-301.7210937499999,6.809437382122954E-7
-1.1102230246251565E-16,-0.4054346897923128,-301.7210937499999,6.808794438225288E-7
8.881784197001252E-16,18.108592687669876,-309.9124999999998,4.6248917012930727E-7
0,18.10859268766988,-306.35296952238537,5.576583399481364E-7
8.881784197001252E-16,18.10859268766989,-301.7210937499999,6.817772497736809E-7
-1.1102230246251565E-16,-0.4054346897923126,-301.41094115371493,6.939119945741251E-7
1.1102230246251565E-16,0.756471562145149,-301.2070161838394,7.025128248894256E-7
0,0.7564715621451501,-293.52968749999997,1.0248901299630657E-6
1.1102230246251565E-16,-0.40543468979230357,-293.52968749999997,1.0248461964538527E-6
0,18.10859268766989,-298.16156327238537,8.311450170324636E-7
8.881784197001252E-16,18.108592687669894,-293.5296874999999,1.0260716474873425E-6
0,-94.91210329206581,-293.2960648205132,1.132591608676109E-6
0,-75.5866874576626,-289.3011230127277,1.3843401288577207E-6
5.551115123125783E-17,-94.9121032920658,-285.33828124999997,1.7263579984149917E-6
8.881784197001252E-16,-75.5866874576626,-285.33828124999997,1.6711653028298703E-6
0,-56.41655466588979,-293.232122659785,1.0664021275072172E-6
0,-56.41655466588979,-285.3382812499999,1.6254091902620189E-6
-5.551115123125783E-17,-55.69392075358275,-293.3803049225312,1.0550911817548433E-6
-5.551115123125783E-17,-55.69392075358276,-285.33828124999997,1.6235591166656249E-6
0,-94.9121032920658,-285.10465857051315,1.7531289187545004E-6
0,-75.5866874576626,-281.10971676272766,2.1555878003318425E-6
-5.551115123125783E-17,-94.9121032920658,-277.1468749999999,2.6809402104824674E-6
8.881784197001252E-16,-75.5866874576626,-277.1468749999999,2.6105465302872516E-6
0,-56.41655466588979,-285.0407164097849,1.6594980881609627E-6
0,-56.41655466588978,-277.1468749999999,2.5523869123414744E-6
0,-55.69392075358276,-285.1888986725312,1.6404971764571417E-6
0,-55.69392075358276,-277.14687499999985,2.548838308166078E-6
8.881784197001252E-16,-37.846488521166265,-290.3720083563902,1.2539871366895684E-6
0,-26.97338955843488,-288.5392793762804,1.3708215861625747E-6
8.881784197001252E-16,-26.973389558434874,-285.33828124999997,1.5931066365820552E-6
