% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:22"
% Dimension,3
% Nodes,33500
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-0.3202229604195282,-1.3877787807814457E-17,-2.27821097105646,1.3761291735462142
-0.4259195448801625,1.3877787807814457E-17,-2.235406320529277,1.3728293239799874
-0.46822264553922077,0,-2.310476449978779,1.3784804657574958
0.01004281837011771,-2.7755575615628914E-17,-2.2062095778394237,1.3710563293710234
0.722903786500116,0,-1.579497071645808,1.3239096382539453
0.4848939695613784,-2.7755575615628914E-17,-1.615745673403056,1.326373488097921
0.5407784160835645,-1.3877787807814457E-17,-1.7631160672072768,1.337592420036772
0.4248814315972382,-2.7755575615628914E-17,-1.4574892728595694,1.3140402298545248
0.019489376237551773,6.938893903907228E-18,-1.737128013812809,1.3348772152689987
1.1005587989498595,-1.734723475976807E-17,-1.7910230465740449,1.340392854225104
1.1702101188141574,-6.938893903907228E-18,-1.7626204517914594,1.338680324730486
0.3051143425068987,1.3877787807814457E-17,-2.093868516577387,1.3624910572330184
0.5924996815169454,-2.7755575615628914E-17,-1.984453776981665,1.3545088442097644
1.093524983896288,-2.7755575615628914E-17,-2.16718284041975,1.3683709183098338
1.061510978670236,2.7755575615628914E-17,-2.336076882761615,1.3806846240173556
1.135556303191622,2.7755575615628914E-17,-2.299477831509618,1.37823384830397
1.1799721171640454,-6.938893903907228E-17,-2.2775240260197607,1.3766517161781335
1.1769727008051936,-4.163336342344337E-17,-2.4298373359249394,1.3877289318152404
1.1897985677219078,2.42861286636753E-17,-1.7785272112992607,1.3402976228614296
1.1696368060677111,0,-2.802361278886165,1.414970927073869
1.011408571026666,5.551115123125783E-17,-2.600398641261745,1.4001682423188275
0.8592468522946797,-1.3877787807814457E-17,-2.1734246607336583,1.368482301266
0.650959771763669,6.938893903907228E-18,-2.50349251235754,1.392752211180708
0.5825983390295085,0,-2.6118233371930026,1.4007844357792394
0.8140309049005043,-1.3877787807814457E-17,-2.9630410958542184,1.4250637028371458
1.1053705452115847,0,-3.100315768491595,1.4347745398708607
0.3995593051332569,6.938893903907228E-18,-2.482153553271257,1.3911798338605958
0.5070313435909996,6.938893903907228E-18,-2.5582896413383738,1.3967563799841245
-1.0120384503054933,3.469446951953614E-18,-5.160459717163565,1.5523555220051104
-0.6962067898641954,1.3877787807814457E-17,-4.7078329525606595,1.5287035279767691
-0.9089680384330743,2.7755575615628914E-17,-4.730521673977597,1.530470468294523
-1.3240215263080923,3.469446951953614E-18,-4.774782708460462,1.5342317746726946
-0.8583530609120068,-4.163336342344337E-17,-4.519391205048786,1.5193094304180967
-1.4041698973722854,0,-4.818739331043163,1.53679334163864
-1.0559654062400168,0,-5.223412607686691,1.555784583590359
-0.382683860878955,-3.469446951953614E-18,-4.258514892499381,1.5042367955095373
-1.6182856345077412,1.3877787807814457E-17,-4.396063582999152,1.5153163940605998
-1.183588131531725,-2.7755575615628914E-17,-4.466609590915724,1.517383024916561
-1.423206968385601,0,-4.781159149694655,1.5348956555278996
0.49971947189135196,6.938893903907228E-18,-2.6282460525119,1.4018873951175608
0.3180631134655784,0,-2.6642418468960214,1.4040958399263817
-0.04535772367463106,-2.7755575615628914E-17,-2.7362548600488177,1.4085880013223404
0.17263019470340205,0,-3.2558798484241573,1.443340334159319
0.33923583970202736,0,-2.9361893520254894,1.422551765858843
-0.005367070945068679,1.3877787807814457E-17,-2.831581897502721,1.4148559264675247
0.6711761335865205,0,-3.036952950137858,1.4296584618064079
0.294847869290078,3.469446951953614E-18,-3.2316620212990745,1.4421281836168978
0.18607896836280777,3.469446951953614E-17,-3.2879381336191753,1.4457809047588643
1.067332469467483,6.938893903907228E-18,-3.1314982453158025,1.436475710056611
0.6424946401178562,-1.3877787807814457E-17,-3.214074412615266,1.4413234539603168
0.987918734410434,-3.469446951953614E-18,-3.1965992501510465,1.440614035344894
0.6139965215224158,-2.7755575615628914E-17,-3.3900634505987215,1.4529379090519448
0.21715280849434399,2.7755575615628914E-17,-3.295354108378269,1.446445168697326
0.7208211650175438,0,-3.415557848988352,1.4546251729633228
-0.28785439875820473,0,-3.8191333222150856,1.478823100963199
-0.22134952157541807,2.0816681711721685E-17,-3.4637780833606877,1.4570726129883909
-0.2746317146935265,1.3877787807814457E-17,-3.481278907545325,1.4581171107765425
-0.0690160535389793,2.7755575615628914E-17,-3.7499255233599236,1.4744528237151102
-0.24276056867958956,-2.0816681711721685E-17,-3.4235589746150237,1.4546468190219568
0.15773802247502489,-1.3877787807814457E-17,-3.339264731511476,1.4490591983202563
0.1594168006616225,6.938893903907228E-18,-3.2963700651321726,1.446391201817281
-0.2727438248213283,-2.0816681711721685E-17,-3.433041202960341,1.455187590173199
-0.30163351246203235,3.469446951953614E-18,-4.171205138519808,1.499817851602717
-0.2853024627571279,0,-2.56396646666416,1.3968584777158433
-0.48009826126457655,0,-2.4240965312312723,1.3874405817359614
-0.018559356478268785,-6.938893903907228E-18,-3.0122436507978807,1.42709723514442
0.09193727607293961,-1.0408340855860843E-17,-3.1979396186799187,1.4395875013443127
-0.32111807705765666,0,-2.803062838103236,1.4135628115707428
-0.2587466719181368,6.938893903907228E-18,-3.2969684856788843,1.4462471445743725
-0.3486287225813588,0,-3.322350079822877,1.4478783984538017
-0.6362959839685779,-4.163336342344337E-17,-2.9027380991422946,1.4202627139824973
-0.6687738859689295,1.3877787807814457E-17,-3.819101140666311,1.478902422788142
-0.7693377358804895,1.3877787807814457E-17,-3.782205615805125,1.4768423849723158
-0.7562786534606314,-6.938893903907228E-18,-3.7351801646898286,1.4738896431181558
-1.0713906201314,1.3877787807814457E-17,-3.4329737301959895,1.4559493912668893
-0.7444522134079641,-5.551115123125783E-17,-3.4330013512146977,1.4555431731557054
-0.6770711400602007,1.3877787807814457E-17,-3.102648608088255,1.4336275150692608
-0.32493397706808147,-6.938893903907228E-18,-3.433036793734806,1.4551463405537244
-0.5051442644162261,2.7755575615628914E-17,-3.6353773746109557,1.467681446092852
0.578945197232832,-1.3877787807814457E-17,-3.4940563029719587,1.4592233888670103
0.2109522766203914,-6.938893903907228E-18,-3.3334900101594656,1.4487711824755611
0.6995051769030611,-2.7755575615628914E-17,-3.546660219821721,1.4625344987946307
0.47195580297497186,2.7755575615628914E-17,-3.811480323549294,1.4783703876926675
0.6495564821421989,2.7755575615628914E-17,-3.8538658847907388,1.4811175962350904
0.6141177121880981,1.3877787807814457E-17,-4.071829355939622,1.4942314044351168
0.24653966992938026,1.3877787807814457E-17,-3.785831216554161,1.4766785441086823
0.30997481779240355,-1.3877787807814457E-17,-4.104834431262697,1.496273310445338
0.13513965053662458,1.3877787807814457E-17,-4.123807249535714,1.4973625493620242
1.2785133335320955,3.469446951953614E-18,-3.181897936853038,1.4409469306006075
1.116592203195053,-6.938893903907228E-18,-3.1373485121003752,1.4372771676789007
1.4200463378300454,0,-3.412965232874516,1.4563161995818177
1.5183177316126892,-3.469446951953614E-17,-3.294890011012143,1.4492505774803404
1.1389895981043745,0,-3.211262454621473,1.4421560041159194
1.3407448270132538,1.3877787807814457E-17,-3.5082477268261565,1.4622001402964755
1.6050003414666683,-4.163336342344337E-17,-3.5809524512318838,1.4677226300167336
1.2188169154045196,-2.7755575615628914E-17,-3.474701652189967,1.459617613085625
1.8085186812938496,1.3877787807814457E-17,-3.636946532714921,1.4719608464417575
1.6033692354615927,-1.3877787807814457E-17,-3.3349649466978883,1.452057580235659
1.3610110786986669,2.7755575615628914E-17,-3.718179547274861,1.4750085178979542
1.5109011710353073,1.3877787807814457E-17,-3.80200306823983,1.4807325009984131
1.1624420680833751,4.163336342344337E-17,-3.6071331574512993,1.4674144305105412
1.0377828669247702,-2.7755575615628914E-17,-3.8999730752264252,1.4847548474895467
1.23594293451967,1.3877787807814457E-17,-3.95449293314692,1.4887851539451364
0.9461611585856768,2.7755575615628914E-17,-4.1152038266436435,1.4972745000199679
0.48672297105927625,1.3877787807814457E-17,-5.084536319244693,1.5471452028783526
0.30994366604598134,-1.3877787807814457E-17,-5.154594893249155,1.550648146439501
0.38532506760150526,-4.163336342344337E-17,-5.205417386186861,1.5530949498235742
0.5185782587403718,1.3877787807814457E-17,-4.7039179373586455,1.5280712081828178
0.34058563923937696,1.3877787807814457E-17,-4.750692975025915,1.5304520297392616
0.42994640577096155,-2.7755575615628914E-17,-4.644161928201987,1.525032880281787
0.47173045237047045,0,-5.263672300085828,1.5561758153286387
0.5339571001820299,-1.3877787807814457E-17,-4.520166033957072,1.5186888497650883
0.11310375603990568,-2.7755575615628914E-17,-5.02188450673858,1.5443312146180888
0.11984130232026508,6.938893903907228E-18,-5.404274271427004,1.5624216068894183
0.36867944620496595,1.3877787807814457E-17,-5.304847694705112,1.558131887209354
0.04401588349848994,0,-5.434571321968604,1.5637313567962108
-0.3496283680143614,-3.469446951953614E-18,-5.194657922828085,1.553030700377686
0.3285557885019489,-1.3877787807814457E-17,-4.454801979303747,1.5155273277582624
0.33602680853967115,-2.7755575615628914E-17,-4.63856216106096,1.5246948122109376
0.08955763586800543,-1.3877787807814457E-17,-4.3787465335861455,1.5113158432388518
-0.10626162012184276,0,-4.612191602810211,1.5230583052285536
-0.01299968674758751,-1.3877787807814457E-17,-4.786370194612682,1.5320918202421492
-0.29714809915545176,3.469446951953614E-18,-4.255686682643243,1.5043776804351865
-0.3215666937683733,0,-4.692581511229344,1.52720654354727
-0.3459177637929545,-6.938893903907228E-18,-5.128268197253766,1.5493758170292709
-1.0154648141837799,3.469446951953614E-18,-5.221763845554538,1.5555693354312337
-0.4331158756608857,-3.469446951953614E-18,-5.132482208034589,1.54991819462297
-0.39348876147861417,0,-5.1964434610677435,1.553198014637966
-0.3332495449886261,0,-4.20853251981968,1.5010581260733606
1.7613492552986516,-8.673617379884035E-19,-4.313467698852599,1.5108474166451478
1.7783788105231544,8.673617379884035E-19,-4.304533604597542,1.5101979554521545
1.7774779493155055,0,-4.324487349600719,1.511340880533898
1.2216335314007303,0,-4.632754675109128,1.5265376412480727
1.206596592394955,0,-4.604503636860774,1.5249284669648127
1.2389565904628217,1.734723475976807E-18,-4.665300820568231,1.5277295297262434
1.776408634857726,-8.673617379884035E-19,-4.3481722722475915,1.512491060572019
1.6020267943342692,2.7755575615628914E-17,-5.0072658606597535,1.5466412930188544
1.071439451870024,-1.734723475976807E-18,-5.131688541255319,1.5508944646319094
1.1256164144455276,0,-4.641968034534316,1.5259712605863687
1.0635195626720413,3.469446951953614E-18,-5.203278604020559,1.5544501776212016
1.152259770752783,1.734723475976807E-18,-5.194222423259028,1.5541853054142543
1.1972457354451012,-1.734723475976807E-18,-4.656714011462944,1.526901879630575
1.2032689748061098,3.469446951953614E-18,-5.189016794577287,1.5540100870532536
1.8857915434355768,1.3877787807814457E-17,-4.908199810191311,1.5432367914131926
-2.819966582014769,2.7755575615628914E-17,-1.4738529498994566,1.3226748700409843
-2.9435877659151783,0,-1.73001746810806,1.3443252728570323
-2.7342079559621664,0,-1.612696567626199,1.3334378417807806
-2.546611960098548,0,-1.267894084207305,1.3043057308016113
-2.4492276139905678,-6.938893903907228E-18,-1.9106183524125249,1.355120069840012
-2.441616444918472,-1.3877787807814457E-17,-1.833333154016156,1.3487598033395067
-2.690447469759052,0,-1.8224953127743557,1.3499942496086992
-2.3860623516056734,-2.7755575615628914E-17,-1.8752252289598295,1.3517178906263871
-2.235662074662774,-6.938893903907228E-18,-1.9886386481612839,1.360277236678014
-2.410375408367784,-1.3877787807814457E-17,-1.5836740817917216,1.3291116706292732
-2.3294687846149484,-1.3877787807814457E-17,-1.771205938174317,1.3438090879606155
-2.3337431685551726,-4.163336342344337E-17,-3.758132801249174,1.4830307704514714
-2.46494193139865,2.7755575615628914E-17,-3.647811030950405,1.4771943567229684
-2.452177269592499,0,-3.760004716191431,1.4840115477766282
-2.3235498322359507,-2.7755575615628914E-17,-3.4542745266545882,1.4640826807325609
-2.4990161346430657,2.7755575615628914E-17,-3.3483193176798953,1.458844967638162
-2.8151661189592154,0,-3.3533162389589215,1.4617950288825354
-2.8213311056775208,0,-3.537091419965204,1.4732246417843684
-2.3199004512156347,5.551115123125783E-17,-3.345488297549176,1.4573376569034189
-2.336156196561505,4.163336342344337E-17,-3.830063963293731,1.4874712445715395
-3.1177505307329163,0,-3.3580987490361043,1.4645627408829254
-2.0282194421419257,2.7755575615628914E-17,-4.0075497130987445,1.4958409424960077
-2.163113975708858,0,-3.723011562645163,1.4793277358018173
-2.205937392604149,1.3877787807814457E-17,-3.9051182779456033,1.4909719149256306
-2.0176699388287878,0,-3.6930742779543992,1.4763727038202448
-2.1266113672023574,1.3877787807814457E-17,-3.567784104937372,1.469414474753231
-1.9724233283880586,6.938893903907228E-18,-3.1135598920606857,1.4395315309150336
-1.9675107454358645,-1.3877787807814457E-17,-3.0506399856862156,1.4355759642979529
-2.0516910727250277,-6.938893903907228E-18,-3.121074584047591,1.440729126972218
-1.9841708690809396,0,-2.1743039606210606,1.3724098813527048
-2.0421832624751786,0,-2.1980622112033275,1.3747395342195103
-2.139027879411819,0,-2.5191430339739753,1.3986914651117746
-2.0831316364842225,0,-2.6673087075000774,1.4091215940910953
-1.959487968952995,-6.938893903907228E-18,-2.995054300360974,1.43181281291425
-2.206863244357552,-1.3877787807814457E-17,-2.744045929753643,1.4152708996583911
-2.0265490349682835,-6.938893903907228E-18,-2.976075267948873,1.430892740162601
-2.257162461551497,0,-2.9108090865733676,1.4280024515648757
-3.019555910418884,1.3877787807814457E-17,-1.9378761172245902,1.3617915243497487
-2.6957835035340327,0,-2.1592074678829167,1.3766733989261122
-2.9857007306464984,0,-1.8452439754359735,1.3544185729715303
-2.8347415693443887,0,-2.2993114529519225,1.3884549268210744
-2.584232910883002,2.7755575615628914E-17,-2.280010270814175,1.3850844705898642
-3.16083588214022,2.7755575615628914E-17,-2.324436355875492,1.3928173876776644
-2.105533190645204,0,-2.2431274319280985,1.3784265495235997
-2.4087125877320865,0,-2.887635440824746,1.426954587163509
-2.6275775433137545,-2.7755575615628914E-17,-2.5853942576401874,1.4071981467638883
-2.673370344474403,2.7755575615628914E-17,-2.9080267821796744,1.4304995716649263
-2.2890945924680715,0,-2.633347858302356,1.4078691185417864
-2.9597851543991958,5.551115123125783E-17,-2.565132919724867,1.4083888791897419
-2.510197812763725,-2.7755575615628914E-17,-3.103375827361715,1.4431003600090233
-2.952017681770264,2.7755575615628914E-17,-3.1792020544444695,1.4516433794666463
-2.6920729897309625,2.7755575615628914E-17,-3.1345896985270016,1.4465178057899655
-3.2354112587332464,0,-3.227838766435055,1.4572800522800917
-2.9556703817382797,0,-2.8904324100693914,1.4313471924673715
-3.206269241519534,2.7755575615628914E-17,-2.8748138163485466,1.4322881604539972
-3.183880082043796,-2.7755575615628914E-17,-2.6035926497272346,1.4127038165440609
-2.2556045875461965,5.551115123125783E-17,-2.6784313823224535,1.4110955718929068
-2.5585611753756377,0,-4.191145616368198,1.509557888259406
-2.6813637616553647,-2.7755575615628914E-17,-3.885480707171317,1.4925878316119445
-2.8824441933969482,2.7755575615628914E-17,-3.9955690732540687,1.500159206691309
-2.392531609139221,-1.3877787807814457E-17,-3.921591263063978,1.4929959267622053
-2.965363279721309,-4.163336342344337E-17,-3.7709322978850444,1.4877415575295203
-2.715938092265463,1.3877787807814457E-17,-4.44665211451108,1.5247949089035306
-2.289603910333524,-6.938893903907228E-18,-4.346164727164119,1.5164441690139756
-2.047748932023737,6.938893903907228E-18,-4.348652492393356,1.5150054246837423
-2.197639174091907,-1.3877787807814457E-17,-4.282608109732288,1.512304022346793
-2.242009080971567,-1.3877787807814457E-17,-4.38769710908406,1.5182059729531945
-2.3938640097586665,0,-4.418218641777205,1.520787812069122
-2.3450991932048577,-2.7755575615628914E-17,-4.117248461054076,1.5040474752153514
-2.5462287622210087,-1.3877787807814457E-17,-5.45996599774838,1.5730318756849733
-2.517410285069885,2.7755575615628914E-17,-5.275966020672502,1.5641157508742418
-2.6168305792548954,0,-5.300336951080768,1.5658206159291088
-2.6527768703266448,0,-4.968686869211831,1.550208309649911
-2.3546521202882635,-2.7755575615628914E-17,-5.128431728341883,1.5563285428816231
-2.5815149166678864,1.734723475976807E-18,-4.817178592535225,1.5420315911449336
-2.6286910006691304,-1.734723475976807E-18,-4.917478497609478,1.5474558230605369
-1.8303291777038497,-1.3877787807814457E-17,-4.465153011124019,1.5197087183587175
-2.1046279940882444,0,-4.812146347271098,1.5391317840890935
-1.5221930031786823,0,-4.7856604780977205,1.535478780020295
-2.0025266063078564,0,-5.013699867034598,1.5490331316401464
-1.4698246211813664,-3.469446951953614E-18,-4.840131386907228,1.5381062052705805
-2.277617513566732,-6.938893903907228E-18,-5.57395737534615,1.5768651479056954
-2.2075326902286863,0,-5.60369948630027,1.577780913316228
-2.242457864855428,0,-5.483105015725584,1.5718719893005777
-2.1943243561341848,2.7755575615628914E-17,-5.519367022865293,1.5732170937161305
-1.9209490978078476,-1.734723475976807E-18,-5.725317842421369,1.5812761767177423
-1.436653534205176,3.469446951953614E-18,-4.885783273517968,1.540127576071792
-1.4644850189898464,-2.7755575615628914E-17,-5.49082618045844,1.5694380705459159
-1.103876138851836,3.469446951953614E-18,-5.254774578524758,1.557473467034511
-1.6342257294918197,-4.163336342344337E-17,-5.293558393143941,1.5605597315890103
-1.8530367412342394,0,-5.745168936617906,1.5821522543129642
-1.7088549979972913,3.469446951953614E-18,-5.0650801988206915,1.550019072146339
-2.119727624121932,-6.938893903907228E-18,-5.4517478279550335,1.5699360073192703
-2.176745865062127,-6.938893903907228E-18,-5.373276167619814,1.5665319410288223
-2.188296013591678,-2.0816681711721685E-17,-5.469266834280426,1.570621056038459
-2.6618111544206577,0,-4.936072536759216,1.5482794978985828
-2.664673995749546,-1.734723475976807E-18,-4.925737499927542,1.5477875425811498
-2.749891584108008,1.3877787807814457E-17,-4.618096658814864,1.53352072729234
-1.8700700939359003,0,-5.76290031448915,1.5818976856959248
-3.1211966557290425,0,-4.314211298926556,1.5203617245913703
-3.2704035273590497,-1.3877787807814457E-17,-4.541832549961307,1.534239645325101
-3.139016940127605,-1.3877787807814457E-17,-4.553040627069552,1.53356355734938
-3.3109573900664433,0,-3.9131697264353495,1.499283915658774
-3.4258468515045926,2.0816681711721685E-17,-4.115514828277923,1.5119519220963316
-3.4101176750809974,5.551115123125783E-17,-3.9047107494275908,1.499988441120564
-3.002686987804582,0,-4.564670403365576,1.533055577913853
-3.397156000482777,6.938893903907228E-18,-3.7309970214833434,1.4894831190600635
-3.4564722580966825,-1.3877787807814457E-17,-4.5259597525511195,1.5352740127307456
-2.6853279358199957,0,-4.93110245600611,1.5484581645723314
-2.7202370039228656,0,-4.89079542395295,1.5467377362166914
-3.0220951095337383,2.7755575615628914E-17,-3.968715421227145,1.4999012112277414
-3.3879143256823347,2.7755575615628914E-17,-3.318510122783803,1.464343595974512
-4.410469449721115,1.3877787807814457E-17,-3.7989944871203476,1.5059767461359623
-4.366844867064342,1.3877787807814457E-17,-3.8173990354683545,1.5066812227922022
-4.336079598983883,0,-3.6781651936737303,1.4977276455029709
-4.382465435476957,1.3877787807814457E-17,-3.888092771840691,1.5116816174121426
-4.0055615708105226,3.469446951953614E-18,-3.9698189668071895,1.5111376355442885
-4.022711549961158,0,-3.997675184326905,1.513190197206891
-4.0334702971533565,0,-3.8810238524997924,1.5061385047075957
-4.452238953974854,6.938893903907228E-18,-3.8668394906601726,1.5111551325069592
-4.177954934356011,-2.7755575615628914E-17,-3.421327852099308,1.4801739649309633
-3.9940635109459874,0,-4.006401486820567,1.5129885559520737
-3.8791059532138092,0,-3.9533617374980388,1.5082874463238896
-3.527591082315115,0,-3.791177875876306,1.4945388609810453
-3.66482591336739,2.7755575615628914E-17,-3.3545480433088333,1.4696538265197012
-4.022718272704862,4.163336342344337E-17,-3.401124990521995,1.4770142002942994
-4.3537897097761515,-2.7755575615628914E-17,-2.653827732048115,1.4297752391469623
-4.381788192108321,6.938893903907228E-18,-2.8085536171313112,1.441429011472131
-4.33009550085576,4.163336342344337E-17,-2.7071811616542165,1.4336256329114725
-4.037598547603741,-6.938893903907228E-18,-2.8625983617970645,1.4409426177677815
-3.764785981725777,6.938893903907228E-18,-3.054042840717748,1.451225452887113
-4.044237167939257,1.3877787807814457E-17,-3.1724575890649227,1.462125758350893
-3.8550953008358912,-6.938893903907228E-18,-2.990668851755482,1.4480226600056132
-4.301868318297796,-2.7755575615628914E-17,-3.0488129353260556,1.4569339903586416
-4.233992557917021,-1.3877787807814457E-17,-3.252864607751082,1.4695539253197334
-4.257143984378956,2.7755575615628914E-17,-2.6899159295101103,1.4309544282478646
-4.1372762973526775,0,-2.5576431642551363,1.4201092446412962
-4.459167384918173,2.7755575615628914E-17,-2.655885975543367,1.4315248236309426
-1.9645462321009064,0,-1.0377739725812678,1.2832895806151994
-2.341145128290105,-1.3877787807814457E-17,-1.186662621853626,1.2968247484174111
-2.123512842203133,4.163336342344337E-17,-1.3572696916255254,1.309979010994179
-1.8415500919661099,2.0816681711721685E-17,-1.578306925887451,1.326511729104936
-1.8098280589337545,6.938893903907228E-18,-1.3963921534461305,1.3116686205405652
-1.731206115517008,1.3877787807814457E-17,-0.9455227866888445,1.2749800886172677
-1.8823569752940736,0,-1.812320139576323,1.3448821062358214
-1.60530624083553,-6.938893903907228E-18,-1.4431167193695345,1.3148069144056498
-1.7339906255422826,0,-1.6146041368412554,1.3287389590212362
-1.4555208572992229,0,-1.6695388528122987,1.332212507621874
-0.9476036316429766,2.7755575615628914E-17,-1.769737480132848,1.3386600568373352
-1.1994139602798315,2.7755575615628914E-17,-1.3188230145188138,1.3038753699956556
-1.3328001481594622,-1.3877787807814457E-17,-1.0799695808505896,1.2852165085778846
-1.7639347120987425,-6.938893903907228E-18,-1.5292049180493752,1.32209427319452
-1.7937507982364036,2.0816681711721685E-17,-1.6004870199461012,1.3279087350683485
-1.554154996814429,0,-1.0276790312605482,1.2813790276472505
-1.7976840501569422,-2.7755575615628914E-17,-1.5505558444340095,1.3239443589934121
-1.2154912163496319,0,-1.1195568639251328,1.288268564635751
-1.1519636782925897,0,-1.2373860320758292,1.297349305669517
-1.1050288455863237,0,-1.1568336941973676,1.2910339660262724
-0.8465631047161896,0,-1.8038347980415645,1.3412564034160506
-0.8609434133187038,1.3877787807814457E-17,-1.6256011039875866,1.3273414512441306
-0.8929914728379257,-2.7755575615628914E-17,-1.2283882072925918,1.2965859338415355
-1.8446157460932322,-2.7755575615628914E-17,-0.9254260328032862,1.2737498235024578
-1.9407769427125137,-2.7755575615628914E-17,-0.9083857877025882,1.2725885254603382
-2.3432054827920696,0,-1.0773478817895357,1.287858120537105
-2.441007585857209,-1.3877787807814457E-17,-1.1689664947969007,1.2958099991178909
-2.127515489822292,-2.7755575615628914E-17,-0.8752947829691795,1.2707112535441492
-2.038191685474083,0,-2.084587180652328,1.3666424712052225
1.197103742205512,6.245004513516506E-17,-1.7428440514777381,1.3374480336836754
1.2225532062818978,-1.3877787807814457E-17,-1.776410091491908,1.3399357978303854
1.3196289598434943,-5.551115123125783E-17,-2.198279286575844,1.3712011742875416
1.370040921461917,1.3877787807814457E-17,-2.41735823152652,1.3874388691802766
1.4252572632566136,0,-2.65731592244084,1.4056021288282476
1.5271944136709434,-4.85722573273506E-17,-3.2134298991469654,1.4442289176836722
1.5401576020913053,0,-3.094468470549879,1.4363225602775718
1.5729500970459425,6.938893903907228E-18,-3.2192315728493153,1.4450152930279367
-0.40807681038783566,0,-1.0191483651860629,1.2792278010544624
-0.4563948202012258,1.3877787807814457E-17,-1.0857666849151641,1.2844862590493582
-0.15229845572729245,0,-0.6664946802274272,1.2509112161011853
-0.3625711198952376,1.3877787807814457E-17,-0.4051904282009203,1.2298300724806537
-0.5530966104866241,2.7755575615628914E-17,-0.5779609983632681,1.243646002583884
-0.6552617210037877,3.469446951953614E-18,-0.041466028262882565,1.2003730160729205
-1.2020205456537965,4.163336342344337E-17,-0.6120328709525803,1.2468028757945109
-1.1982595569956636,0,-0.47619328160668817,1.2357674563674412
-1.4129357779777378,-1.3877787807814457E-17,-0.6652439151748368,1.2515801410183187
-1.1183512336552517,-1.3877787807814457E-17,-0.513272786123674,1.2386281097387992
-0.7598650701712792,-3.469446951953614E-18,-0.09012930531816529,1.20396615489238
-1.157129286219909,6.938893903907228E-18,-0.7764690603451019,1.2601707364095487
-1.1284649700015321,0,-0.5819172266963538,1.244216920859518
-1.0184473474278928,-1.3877787807814457E-17,-0.5368730331873939,1.2405398581074538
-0.8413144591609162,1.3877787807814457E-17,-0.9245985094773893,1.2719032011431723
-0.7885561897760638,-2.7755575615628914E-17,-0.6144525166409697,1.246860098825861
-0.6887047049321777,-3.469446951953614E-18,-0.027463249097078868,1.1991773264671903
-0.9147808618406088,0,-0.7637881921558322,1.2591842686763235
-1.6423200331466514,1.3877787807814457E-17,-0.1687402011463867,1.2110769896146736
-1.3511217249062988,1.3877787807814457E-17,-0.11107282915988383,1.2060802638750445
-1.3878561927995285,4.163336342344337E-17,-0.04269056471426277,1.200618642848176
-1.4107892616523015,-4.163336342344337E-17,0,1.1969774881553892
-1.3016742302705977,-1.3877787807814457E-17,0,1.1969732832523463
-1.9158796945850165,-5.551115123125783E-17,0,1.1972671248040534
-2.0247117303929016,-2.7755575615628914E-17,-0.24446702930999187,1.2176352251029954
-0.7902461582097954,0,0,1.1965542842643118
-1.9448695623774235,0,-0.4351748343123889,1.233156099980965
-1.5459967339092495,6.938893903907228E-18,-0.3772326095883987,1.228126219924334
-1.815196970927563,-1.3877787807814457E-17,-0.744905593121211,1.2586061768569512
-2.077272223233204,-2.7755575615628914E-17,-0.5669904254747098,1.2445077134059286
-2.0526773794877404,-1.3877787807814457E-17,-0.41607074979684033,1.2318552062362917
0.9771534220963436,-1.3877787807814457E-17,-1.0500931736510601,1.2822319053622768
1.076769518980654,-4.163336342344337E-17,-0.9469444175204634,1.274003681601854
0.984742959823256,-1.3877787807814457E-17,-0.9197960866360548,1.2717171515578554
1.0595761496563147,0,-1.3542962534906364,1.306301042935257
1.076983201061345,-1.3877787807814457E-17,-1.4185416237313042,1.311394112635261
1.1304755173390133,-2.7755575615628914E-17,-1.3021599438205342,1.3022516398920199
1.1384488587573365,-5.551115123125783E-17,-1.3548962257043804,1.306452707744496
0.700221565068133,2.7755575615628914E-17,-0.9501759460081332,1.2741667059927726
0.564000173014731,-5.551115123125783E-17,-1.1103533211838608,1.2871610677821805
0.6641087368869164,0,-1.1923952828758404,1.2935412680075666
0.4067816963585043,0,-0.9815080781777793,1.2764459969375
0.387165026760649,0,-1.3182868119434517,1.3032772840034856
0.6976370270478874,-5.551115123125783E-17,-1.4131427978638473,1.3108266535220818
-0.3438369984776837,4.163336342344337E-17,-0.21376174300619152,1.2143583940598588
-0.20924428976635673,1.3877787807814457E-17,-0.30425199511402534,1.2216481949548639
-0.010486801805337887,2.7755575615628914E-17,-0.43788193217464066,1.2326050819401244
-0.6617803276196206,0,0,1.1968099537772106
0.07585004856173466,2.7755575615628914E-17,-0.18286862075643695,1.2118144396416546
-0.06071835485316644,0,0,1.1967912047551932
0.1665005580289014,0,-0.3042519951140254,1.221667592310307
0.35442725734195324,0,-0.16236257982057173,1.2101795732039182
0.11293362789147292,-1.3877787807814457E-17,0,1.1967738939037367
0.5694698216835353,0,0,1.1968910186113497
0.7927358690714132,0,-0.40326757998202717,1.2297049920934877
0.7216969932321602,6.938893903907228E-18,-0.48584286098522367,1.2362468424188984
0.8272867298964696,6.938893903907228E-18,-0.46567403270616314,1.2348263664185153
0.8057230059351332,6.938893903907228E-18,-0.5387153054076401,1.2406198455630202
0.90087331768494,0,-0.598587592666479,1.2456660328645142
