% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:23"
% Dimension,3
% Nodes,33519
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-2.220446049250313E-16,138.64517799445665,-59.91600674446434,0.0012575221596291897
0,128.86880803955603,-55.47476145744692,0.0014600624565085651
-6.661338147750939E-16,126.10528360927948,-46.687174315009564,0.001620352180164629
-8.881784197001252E-16,178.84999999999997,-67.57395384943695,7.771515282060736E-4
0,177.45314933538492,-88.08509357219847,7.868345429226686E-4
0,168.74820886307907,-62.12321897018418,8.965147859657624E-4
1.1102230246251565E-16,178.84999999999997,-88.92566592387115,7.708394904297507E-4
0,160.4389108853551,-77.84656286297431,9.228647473536432E-4
1.1102230246251565E-16,178.84999999999997,-46.12558362598438,8.320645054436907E-4
0,177.53422383886405,-45.49780304674278,8.333598090712101E-4
0,143.32918848734494,-52.802747893285165,0.0012178670552270823
0,147.61215789761434,-46.298520348708905,0.0011634512110022962
0,158.79994314169042,-56.67382289657594,0.0010095045119879787
0,158.82769314200272,-45.29071016923039,0.001018065134508111
0,144.6218239892216,-65.13184397796162,0.0011446011570759003
-1.1102230246251565E-16,175.57275740915532,-43.7860252962635,8.554346705513767E-4
-1.7763568394002505E-15,159.44451093059774,-65.00056772606015,9.747539003923866E-4
-8.881784197001252E-16,154.80280308778387,-38.921784737904886,0.0010841016123301125
0,156.62210324527584,-41.800617919477055,0.0010462822755972867
-4.440892098500626E-16,159.966420861425,-40.13108344958102,0.0010141944491097298
-1.7763568394002505E-15,142.00110362427571,-20.631144272321503,0.0012680543167893858
-4.440892098500626E-16,158.86690290973306,-29.20677499571069,0.0010212156408227397
0,148.1268024668073,-19.833856500825696,0.0011714037078997524
0,178.84999999999997,-44.56017962493984,8.189636859683825E-4
-8.881784197001252E-16,138.059804495417,0,0.0013088327091205522
0,178.85,-43.145593094631096,8.395016112727603E-4
0,158.48450581732104,-17.809774798984005,0.0010091363878106956
0,158.61411594094704,-21.67268755061093,0.0010136092897359338
0,162.07777248929986,-22.280000302595347,9.794091752294166E-4
4.440892098500626E-16,144.16861276697315,1.993760016460242E-15,0.0011957669852133538
-3.639594695233321E-14,178.84999999999997,7.105427357600999E-15,7.206056377917443E-4
2.6645352591003757E-15,169.65248636090598,-12.217852788570081,8.694856675394175E-4
2.6645352591003757E-15,158.48450581732104,4.103770278536506E-15,9.55777781190062E-4
1.7763568394002505E-15,178.84999999999997,-22.280000302595344,8.007819699501331E-4
0,-5.684976977539494,1.8680411565485566,2.218960921931372
-2.7755575615628914E-17,-6.124238721122087,2.0170902354544498,1.9606568936575113
-2.7755575615628914E-17,-5.794916303859445,2.4259176795971555,1.9009513147638426
-4.163336342344337E-17,-6.0178638594058675,2.43248755002948,1.8188044836003232
-4.163336342344337E-17,-6.300378160674734,2.0817686385094074,1.8681372719447642
-2.7755575615628914E-17,-6.248395726186563,1.8629592428702386,1.9833715201683075
5.551115123125783E-17,-6.3862774427433635,2.4433440472092904,1.6793438566207295
0,-5.2035551649755245,2.40849131198502,2.123093142454127
0,-6.110514009629765,1.2825744385311864,2.2823604919167293
0,-6.475982786146244,0.6578472261065222,2.370061657712698
-2.7755575615628914E-17,-7.000803797577362,0.6017708382528583,2.1955469608998817
2.7755575615628914E-17,-6.893267906290047,0.7954298703031715,2.1523375396162363
2.7755575615628914E-17,-6.661350285355409,1.2411989970568125,2.0734088826667234
2.7755575615628914E-17,-7.079785832296013,0.8576040305858035,2.0454460745901466
2.7755575615628914E-17,-6.8930356970853595,1.2165566809212391,1.9898179863275665
0,-6.777791294223148,8.328838189105494E-16,2.55017031259834
2.7755575615628914E-17,-7.197151772785397,1.1908998056004605,1.9020326104760408
0,-6.836702274047868,1.4763146403007443,1.9371554295261197
5.551115123125783E-17,-6.8653996923504925,1.3439885288058173,1.98817545596496
0,-7.448299540983918,1.63948304125645,1.6544845407353326
6.938893903907228E-18,-7.562890538465968,1.6700548420703023,1.6137134531642456
0,-7.158185089140096,0.7077180281051112,2.1050002107842793
-2.7755575615628914E-17,-7.204767030068313,0.6186613049347912,2.150962815524967
0,-7.356026057549149,0.8378262350899675,2.0164288905227408
-5.551115123125783E-17,-7.63174276591348,1.2373226098695818,1.7646555397461765
-1.3877787807814457E-17,-1.8316599559345002,4.794541647429788,1.3020207388788279
0,-1.998829155162696,4.741126894762328,1.319566229172983
1.3877787807814457E-17,-1.955312471989604,4.89750877256718,1.2464518391753119
0,-2.1402759780978133,4.267825704010234,1.5391501842025088
0,-2.522714105991699,4.580468350906368,1.3725523700818842
1.3877787807814457E-17,-2.425234480878406,4.753398914945818,1.2930845449783603
0,-1.4386619736117037,4.445459220443919,1.4427304928947084
-2.7755575615628914E-17,-2.221436945171748,5.130357573233648,1.1371577480659527
0,-2.8208842951627435,4.021576409696648,1.6275827062429677
-2.7755575615628914E-17,-5.246816581033901,3.0138636827534935,1.7647669645703792
-8.326672684688674E-17,-5.240776994286364,2.8512212276632694,1.8708298272258348
-2.7755575615628914E-17,-5.701074724192776,3.097034119201413,1.5866336120707611
-5.551115123125783E-17,-5.523885818077347,2.8518133141816757,1.7773372829715959
0,-5.844216471179169,3.295135316378331,1.4588582655261468
-2.7755575615628914E-17,-5.265915671688045,3.2811240464276654,1.6337729391805431
-2.7755575615628914E-17,-4.6858647162295295,3.3159180275522577,1.7712758245602314
-2.7755575615628914E-17,-4.906532171898064,3.297191047441168,1.7137880659035045
-5.551115123125783E-17,-4.7931810901195835,3.4108468343272755,1.7024802567141037
0,-4.711504719004915,3.492742764065123,1.661875356579591
-2.7755575615628914E-17,-4.951266011256612,3.5543892519227,1.580158491668946
0,-4.0924913680466934,3.333584466805596,1.8907347147775777
0,-5.330518069963135,3.65190106132465,1.4449585505045344
0,-4.670981752746668,2.8986115008267945,2.015292922354958
-8.326672684688674E-17,-4.839909323237598,3.1849913851476037,1.7936750951248968
0,-3.473770126452445,3.7091345544120276,1.7919988517025747
5.551115123125783E-17,-3.759502572867694,4.225155479924966,1.4274517763308552
5.551115123125783E-17,-3.5959538814262855,4.313642076438521,1.3909055859528485
5.551115123125783E-17,-4.231757417868261,3.9696461049929956,1.5136768947825394
0,-3.864371702760197,4.414788646169401,1.3107753876423343
0,-4.2799872676022614,4.18992346096486,1.3864897453190808
-5.551115123125783E-17,-4.371023467689828,4.605707743180394,1.180861273803457
-1.3877787807814457E-17,-2.578360762404242,4.679912258211157,1.316182754002583
0,-2.529933817733178,4.703152777240873,1.3095100954441707
0,-2.5362211770659115,4.7943011562872195,1.262645087188026
-2.7755575615628914E-17,-2.3358372296457395,5.338248106725666,1.0454780646997053
0,5.6849769775394945,1.868041156548556,2.217290570769112
-1.3877787807814457E-17,5.710561396282707,2.281468950986751,1.993412435408834
1.3877787807814457E-17,5.8008319382975815,2.1725670643591823,2.0166672235226066
1.3877787807814457E-17,6.166046338130037,1.7191825942441805,2.085915194429866
-2.7755575615628914E-17,5.827666089573788,2.2452044639114996,1.961304408798988
-2.7755575615628914E-17,6.170894722279536,1.8191135654174064,2.026164924001879
0,6.110514009629761,1.2825744385311884,2.291349182013078
0,5.203555164975525,2.4084913119850184,2.121719906509811
0,6.207657679107676,2.145786833961544,1.87494948010978
1.3877787807814457E-17,6.519498693064996,1.732748852768412,1.9185920575053341
2.7755575615628914E-17,6.382513307715124,1.5819673733962043,2.0478921831533228
1.3877787807814457E-17,6.654512605800488,1.88136030826122,1.799448113031507
-1.3877787807814457E-17,7.020639002413452,1.1293014097259917,1.9822797929281801
-2.7755575615628914E-17,6.8236848301900235,0.9625733842762674,2.11610574930877
-2.7755575615628914E-17,6.7096985709147035,1.1816665047312833,2.080136353296164
-2.7755575615628914E-17,7.043337213211396,0.5403792854656881,2.2048977248355355
-1.3877787807814457E-17,7.18113943304141,0.8208033468523159,2.051633703803377
0,6.475982786146245,0.6578472261065211,2.3810445632042083
-4.163336342344337E-17,7.308883132199643,1.080758570931378,1.918573501640781
0,6.777791294223149,-1.5143342162009986E-15,2.5443394659794305
0,5.971382931852741,2.4862183788588963,1.811982489064163
-1.3877787807814457E-17,5.754430702513929,2.4642563436659812,1.8912199172289106
-2.7755575615628914E-17,6.305306240052332,2.5200213753469445,1.6839491181957773
0,4.670981752746668,2.8986115008267945,2.0416969888315655
0,4.815108243284984,3.418252968040398,1.6562131876565396
0,5.123884215830753,3.1611601355993337,1.7384210325723028
0,5.3706401417494005,2.9557063906301106,1.7769068444149032
0,5.504164806285342,3.393009080649813,1.4861404830845208
0,5.392581919956614,3.485915144750865,1.4810099097334026
0,4.092491368046693,3.333584466805595,1.8640275582486836
0,5.537725118523275,3.5029214692752015,1.4388585905063977
1.3877787807814457E-17,3.7136237195097914,4.786674947497925,1.197667576307647
0,3.8552214409420653,4.3065288367713315,1.4017583654261374
0,3.424984782876317,4.539304637250558,1.3363432623774887
1.3877787807814457E-17,4.045640617141064,4.607040093819467,1.2328989001289712
0,3.4737701264524414,3.709134554412029,1.7544748203572484
0,4.060788319318293,4.1953086658050305,1.429863585054814
0,2.820884295162739,4.02157640969665,1.6321413118592942
-2.7755575615628914E-17,4.029085270589896,5.057032864804466,1.0453772939527055
1.3877787807814457E-17,1.4287879080909884,5.293748499314643,1.0822274640726377
0,1.4311523726296236,5.090615360873736,1.1626857848620937
6.938893903907228E-17,1.2476819255548943,5.107556963712653,1.156538054263559
2.7755575615628914E-17,1.2722406549322527,5.026789869560807,1.1923478142526278
0,1.4386619736117037,4.445459220443919,1.4427072850911906
2.7755575615628914E-17,1.1049054769124176,5.602540420885041,0.971911590164685
0,1.4236427716475433,5.735771501303551,0.9283596679467575
0,0.7228458918778193,4.552750447334935,1.4295562055348692
6.938893903907228E-17,0.6322420781791978,5.168802046562767,1.133637477760653
-1.3877787807814457E-17,0.5528016828155826,5.1004343174519615,1.1639776568675775
0,0,4.588626699999999,1.3839666556487797
-2.7755575615628914E-17,0.4777645890799996,5.1714025404033395,1.1327588722994735
-2.7755575615628914E-17,0.5420111302892221,5.249770282387547,1.1009468115548349
0,0.9555291781599993,5.754178380806679,0.9300310176459409
0,2.0422340249937423,5.276855252031174,1.0824848940572394
0,2.329624404740265,4.871749446935214,1.249512868689125
0,1.8540222850846786,5.017601210529039,1.1941592745274516
0,2.420182780871083,5.160950611755977,1.1191965252289555
0,2.140275978097811,4.267825704010233,1.5481816769528731
0,2.5451334458601966,4.805659805155404,1.2691689570629419
2.7755575615628914E-17,2.2693825965576533,5.589743200614157,0.9609843346273875
0,-1.7987654726278697,4.920228696651576,1.2126044400946498
-1.3877787807814457E-17,-1.866847516733046,5.009989769529989,1.1740254754488577
2.7755575615628914E-17,-2.1588689716440355,5.394998172859235,1.0298519244548323
0,-0.722845891877819,4.552750447334935,1.4214416995730499
0,-0.16712092131919276,5.61546981902964,0.9678561458372523
2.7755575615628914E-17,-0.09853613670957498,5.194063488867025,1.1354802039253389
0,-0.38577101641814293,5.593711001743722,0.9641272014384334
2.7755575615628914E-17,-0.8178671235154267,5.122479749088985,1.1463121162369494
0,-0.19707227341914996,5.799500277734053,0.907039549505827
2.7755575615628914E-17,-6.466594600101528,1.5921527730681448,2.022072889587832
0,-6.677993146143992,1.7759437786959855,1.8550866069147616
2.7755575615628914E-17,-6.822675190573292,1.9017311076051038,1.7421916697690758
1.3877787807814457E-17,-6.977638581627331,2.460770414821523,1.4942526922236339
-6.938893903907228E-18,-7.374615246207114,1.8475952470809045,1.6036386163777623
6.938893903907228E-18,-7.372418917460629,1.9708088161380892,1.560631624951541
0,-6.596317609990042,2.4495335597205177,1.614208372815171
6.938893903907228E-18,-7.376741431485014,1.7283167114854152,1.6256506824635908
-1.3877787807814457E-17,-6.973056695093333,1.8546639595489416,1.708146301107996
3.469446951953614E-17,-7.523258109183959,1.7326342990288297,1.6030509534160675
0,-7.060571758328238,2.463214308965747,1.4711130095059521
-1.3877787807814457E-17,-6.938292357279944,1.7582016413860102,1.7608755748213785
5.551115123125783E-17,-7.2301200522394415,0.3931599466737662,2.2772103826943555
6.938893903907228E-18,-8.045617269006046,0.06257132164654666,2.362343496399493
2.7755575615628914E-17,-7.527077591804451,0.6512726762993847,2.111700429561309
2.0816681711721685E-17,-8.100731313966604,2.905861282362654E-17,2.3836305285088963
-2.7755575615628914E-17,-7.463173717845715,4.1644190945527475E-16,2.3992046369035904
3.469446951953614E-18,-8.132294050448579,0.02743403679782047,2.2226724915557545
-1.3877787807814457E-17,-7.7625008329230205,0.6512726762993846,2.021694018974881
8.326672684688674E-17,-7.682448810255737,0.7863198933475317,1.9829297237763994
1.0408340855860843E-17,-8.14855614146828,0,2.207005358807002
0,-6.217427469528799,2.7086738542392377,1.6100211331783112
0,-5.850062502424754,2.7844939911884685,1.7029589362465598
0,-5.965328131414472,3.1048212000801048,1.5074829157772909
0,-4.525690564815816,4.116453694297367,1.3902107979912812
-5.551115123125783E-17,-4.809018337034258,3.8902207359408068,1.43733373548101
5.551115123125783E-17,-4.887332076506384,4.209437548571161,1.282673120653793
5.551115123125783E-17,-4.398471078127544,3.8865450933388397,1.5292745923856577
5.551115123125783E-17,-5.138731168172783,3.8931726653527217,1.3681717774694435
2.7755575615628914E-17,-4.704450788208396,4.439505719872084,1.2151734069579097
-1.1102230246251565E-16,-4.344101918068334,4.025757589584829,1.4701865515139407
0,-7.013257688412761,2.5632892312235365,1.4449648031059752
0,-6.936903742346244,2.5831609286932067,1.457576074045951
0,-6.476487940447681,2.702987656674146,1.5504119140467958
6.938893903907228E-18,-6.777674298667502,3.0615763043098223,1.3355912047720753
0,-6.64682102409393,3.1932398753699096,1.3155812916213996
-1.3877787807814457E-17,-6.6758812199897655,3.276880852264661,1.293597387379926
0,-6.354627302018084,2.8635023937511033,1.5187319726132533
0,-6.030033757003995,3.291056755899917,1.4240442652635035
6.938893903907228E-18,-6.55178049705249,3.2796047770150834,1.3161294174420826
2.7755575615628914E-17,-4.612138603542642,4.924272862483478,1.0726745296957798
5.551115123125783E-17,-6.262243539230924,3.65065298112499,1.2656850864900842
-6.938893903907228E-17,-6.673010044913097,3.3144371001313044,1.2952039779218205
2.7755575615628914E-17,-5.9852070768244285,3.8774096835018974,1.2446750794273274
1.3877787807814457E-17,-6.505140932725043,4.02679986425731,1.1026942257994956
6.938893903907228E-18,-6.6598765672458295,3.4862288332899825,1.2415973394011637
5.551115123125783E-17,-5.700924411165556,3.795728065106716,1.3218401857607625
0,-6.616112313083672,4.058684755734009,1.0633457782492992
0,-5.090098494751222,4.596002644315765,1.1241855013321094
2.7755575615628914E-17,-5.511184993273506,4.04431547558249,1.2589826162668354
0,-5.271341652462613,4.35854662309217,1.1783603310110933
2.0816681711721685E-17,-6.768145033897768,3.2450306951109167,1.291271943411089
5.551115123125783E-17,-7.440760221286902,2.7969011338579373,1.2855169020683772
-1.3877787807814457E-17,-6.700306385537051,3.2902281635830275,1.2949836833760213
-6.938893903907228E-18,-6.763989674226598,3.325028364968409,1.2700785934771275
-2.7755575615628914E-17,-7.2545579039921355,3.3472004029960405,1.157880443129653
-5.551115123125783E-17,-7.546241014790876,2.485164929837155,1.3579700281194562
2.7755575615628914E-17,-7.184336959113599,3.554730229725704,1.0988208893328064
-9.020562075079397E-17,-6.6947897172536655,3.316972549874999,1.2900988500181545
4.85722573273506E-17,-7.561576908365473,1.7343661801843453,1.595263043527368
