% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32092
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
2.780505440402413,2.7755575615628914E-17,-7.886652844764427,0.21925533771545005
3.6792780029313734,5.551115123125783E-17,-8.725735202613802,0.1633201646406993
2.977987848165392,1.1102230246251565E-16,-8.754311066320838,0.17635070245619033
2.2776324301026474,2.7755575615628914E-17,-8.782848841786578,0.17119851813316767
3.18253521453149,2.7755575615628914E-17,-9.65300987263814,0.12282285349820464
3.4386907148320276,5.551115123125783E-17,-9.899330845493255,0.11501306551644684
1.0937427034252354,-2.7755575615628914E-17,-11.1573450008373,0.09666729779514027
0.7810057835977199,-5.551115123125783E-17,-9.889591180470624,0.13889213197621886
0.049171732083526785,0,-11.717734852474562,0.08634257509696683
0.9738200936027133,0,-9.407935182122207,0.15466103030866585
1.4195990619025212,-2.7755575615628914E-17,-10.506295181641498,0.11640889642230051
1.5783233845034945,5.551115123125783E-17,-10.897377891444119,0.10332054328454583
1.9185434499044334,2.7755575615628914E-17,-8.975492353676804,0.16589402611667342
2.2103323878486147,-5.551115123125783E-17,-9.245830745751228,0.15173457620207847
1.6746565590675864,-2.7755575615628914E-17,-10.3531967750724,0.12031362933619796
2.0034097450094874,-8.326672684688674E-17,-10.66932820498672,0.10915341327714131
3.1074750369234625,5.551115123125783E-17,-10.077020930413678,0.11642688398912078
1.511648624280534,0,-10.036750083961037,0.13340799262213407
4.557025084084444,-2.7755575615628914E-17,-10.244964089647382,0.10195549685991509
3.412812615062209,0,-10.803137940396853,0.09822780557150755
2.904628680305391,0,-11.051042059108848,0.09417002988637135
4.967924912285023,-5.551115123125783E-17,-10.044517454438973,0.10340233409729811
5.6526921854114685,0,-9.037612990441827,0.12185198613872349
5.448332009256309,0,-8.888185346394163,0.13287489624156157
5.263861117797535,-5.551115123125783E-17,-9.609363062453447,0.1103258573050057
-7.6349537223795565,0,-13.408871553203978,0.04716745802450477
-7.286387594643248,-1.1102230246251565E-16,-12.855809464225104,0.05240691300831812
-8.95489694054504,-1.1102230246251565E-16,-12.998171010808319,0.04279462405702193
-8.768506936789134,0,-11.442250497838577,0.05586839734768274
-9.074520287224704,-2.7755575615628914E-17,-13.996746123091295,0.03640032339515261
-8.406814162676286,-5.551115123125783E-17,-14.633565272823244,0.03480951504907734
-6.987769098461022,0,-13.834129660013954,0.044930432449298216
-6.0892407852820405,0,-12.966616669392417,0.05497331454869368
-7.867490348551609,1.1102230246251565E-16,-14.683484768123257,0.03473471783764908
-8.608356828532184,2.220446049250313E-16,-14.900658194903059,0.03487100654982076
-8.490590572557513,-2.220446049250313E-16,-15.124876321117855,0.03298908573038294
-8.870972037796262,-1.3877787807814457E-17,-11.284615521634054,0.056409334137843804
-9.575050664312792,-5.551115123125783E-17,-12.5267189835829,0.04302149741710613
-9.900210832331119,-5.551115123125783E-17,-11.571743434536591,0.04725655055530034
6.280414999845697,0,-6.8980928599103715,0.19100476100007582
6.267962246773752,0,-6.650843897537595,0.20103202560895495
6.223370541153477,-5.551115123125783E-17,-5.76547719337606,0.24246317800934342
7.436084723992089,0,-2.7392174974422128,0.34896000930905047
7.607440039003119,0,-2.634760186335873,0.33586998333980345
7.4827780132019885,0,-2.558622329230544,0.3609567708863132
7.049140221891209,2.7755575615628914E-17,-2.5418038767858437,0.4097155051100164
7.548807964466626,2.7755575615628914E-17,-2.3032389463628222,0.3539008664229686
7.6447412543089825,2.7755575615628914E-17,-2.845671112624254,0.3146674987227508
6.661689815485954,6.938893903907228E-18,-3.1607389727505404,0.40270951242795283
6.2601248519159896,0,-2.849453917888347,0.48290895949434837
6.720260109416149,0,-3.2061414824647088,0.3915346136934747
6.546435873417209,0,-3.213501324446454,0.4166589730461311
6.370955248613726,6.938893903907228E-18,-3.2938349796387207,0.4252566739245552
6.593271986495804,6.938893903907228E-18,-3.2380220368116093,0.40764426149001287
6.401083687129951,2.7755575615628914E-17,-8.021109697462755,0.14236114706897757
6.793440946349303,5.551115123125783E-17,-5.446857503217007,0.23282509805470453
6.885031605060103,5.551115123125783E-17,-5.736817090155169,0.21894608443151092
7.135552027798784,-5.551115123125783E-17,-5.255647214491412,0.2276398854700715
7.1060803823761125,0,-6.436617845668004,0.17569382698095715
7.1858290756397425,0,-6.253896183054824,0.17971873279558892
7.778305128090921,-2.7755575615628914E-17,-4.896404230120908,0.21779916357648507
6.7881232426084,6.938893903907228E-18,-7.165127051781647,0.15644861343580269
6.2321311438289735,-2.7755575615628914E-17,-4.963261900059124,0.2874243138747391
6.79446556229831,2.7755575615628914E-17,-4.735239117242754,0.2671338271337109
7.336247555163105,0,-4.515550203252572,0.25072347778603876
7.827126970969479,1.3877787807814457E-17,-4.064162333339426,0.23673961133260432
7.111157687318307,6.938893903907228E-18,-3.509157395260032,0.33239463230758876
7.796380266397853,-4.163336342344337E-17,-3.858748278596379,0.25244246232780393
7.755726396881642,1.3877787807814457E-17,-3.587145962359016,0.26828688471513085
7.640530624416459,0,-3.9195166116174356,0.2525334108447857
6.010759570884254,-2.7755575615628914E-17,-4.212315013584108,0.3740378845250195
5.874560556433016,2.7755575615628914E-17,-3.750294418606163,0.4373896943489943
6.66538944605552,-5.551115123125783E-17,-4.164327233411866,0.32552087485921116
6.63885686773817,1.1102230246251565E-16,-3.823532295201191,0.3592119223326204
8.46113672129807,-2.7755575615628914E-17,-2.5616965318819473,0.25163344806672044
9.785387220645056,0,-2.140638475715684,0.17783225629300903
8.721924706494736,2.7755575615628914E-17,-2.2175783066358403,0.24636784656393976
8.368517957386906,5.551115123125783E-17,-3.4473316833602636,0.22960722079096418
9.830691030912217,-3.469446951953614E-18,-2.172105272555644,0.17614963793801242
8.893026328990613,0,-3.409384332240287,0.19953084662282639
8.495410397943221,0,-2.2339662586031683,0.26001430676254117
8.289155066623067,-5.551115123125783E-17,-4.206212096089675,0.20315461009349073
9.858549352738045,0,-2.135345311172418,0.17636632144746267
8.165886654937953,-2.7755575615628914E-17,-2.4709223943933587,0.27854697771969705
7.848599434054171,0,-2.699079410062567,0.3010312617004692
7.764900329036426,-2.7755575615628914E-17,-2.588564282373774,0.3171696641658099
7.887972247987454,0,-1.1209719545370027,0.37577991649582937
8.283859743299004,0,-1.8463470850994494,0.29484501495125787
9.900312911613774,1.1102230246251565E-16,-1.0676264666783655,0.19881338176023114
9.219573558575476,1.1102230246251565E-16,-1.1168768822092878,0.24262823162052527
9.859483997928391,0,-2.111450358023985,0.17645020998540006
8.735787615612846,0,-1.8631619277788625,0.25305307587438963
9.941974861556977,0,-0.0025053359555933293,0.20982303806447722
9.942484960464352,-2.1684043449710089E-19,0,0.22419630230987797
9.940419331718074,2.1684043449710089E-19,0,0.21092298678693439
9.874639640560295,0,0,0.20408972342561163
8.563772583579041,6.938893903907228E-18,-0.07848675714907495,0.34994912599612443
8.398960283978418,-5.551115123125783E-17,-1.1194005134837823,0.3198258179725882
8.65003330893066,2.0816681711721685E-17,-0.07332198886374887,0.3406889883909422
8.5880489376571,-2.0816681711721685E-17,0,0.35766018567842456
8.64054094878827,6.938893903907228E-18,0,0.35131644624578373
-0.717366873093851,5.551115123125783E-17,-13.199279532005832,0.0649572781349186
0.1979202051264532,0,-12.777429831884046,0.06809704554545361
1.2855480691158463,1.1102230246251565E-16,-13.398235528194942,0.06132852467169838
0.8988256023929821,0,-12.454387216417928,0.07203924207834424
0.23481191290667225,0,-13.94590379373265,0.05591000068927103
1.7763076698367852,-1.1102230246251565E-16,-13.142440143469159,0.0638570485601477
1.8260318856630549,2.7755575615628914E-17,-14.717359141865046,0.045763204938572714
1.4843834781760012,2.7755575615628914E-17,-14.925720253740955,0.044163117748834274
1.7423100503870894,-5.551115123125783E-17,-12.065630868917014,0.07791058610912208
1.8414501829794192,2.7755575615628914E-17,-15.205704085328788,0.041163931459868006
-5.9385803866661835,-2.220446049250313E-16,-14.302392623265549,0.043598352629931086
-4.5439657512396305,0,-14.924822482105451,0.042431490079320476
-5.241889667748365,0,-13.521574055904324,0.05161542392524237
-5.738317846165311,1.249000902703301E-16,-16.077948034775357,0.030113368594718266
-5.9362514372514035,4.163336342344337E-17,-15.948314986397756,0.03047598047995658
-5.128165710219649,-1.3877787807814457E-17,-16.477556211046632,0.03102898833300387
-3.7065900293162874,-2.7755575615628914E-17,-16.608453227711593,0.03152858943611395
-5.943323516408496,9.71445146547012E-17,-16.149623954804795,0.03253299602921145
-5.877106045002862,2.7755575615628914E-17,-16.176262778153863,0.032542199369299765
-3.8737378317040956,0,-13.218167165438086,0.0598245113992117
-3.173583536653511,-2.7755575615628914E-17,-13.728558310290774,0.05719521778671965
-3.4077289542515876,-1.1102230246251565E-16,-14.993672727020222,0.043859563020476666
-1.5295139687905306,0,-14.633041115987645,0.05012318029707291
-1.9704996376167265,0,-14.34676035560836,0.052782066541483895
-2.252638108232264,-5.551115123125783E-17,-14.978390427284452,0.04529020560786241
-1.8993579360114041,-5.551115123125783E-17,-15.285962335651478,0.04381572354817313
-2.8998727964172586,-2.7755575615628914E-17,-17.052267699118037,0.031622109087534836
-3.116257033105012,-2.7755575615628914E-17,-16.911794554088296,0.03080164759895804
-0.35688995207673135,-1.1102230246251565E-16,-15.337119424868789,0.0450480978596051
1.3579867257615839,-2.7755575615628914E-17,-15.393994575678134,0.039915333699712494
-0.7263327165596155,0,-16.205757127697648,0.03713944353732165
-2.531870252745593,0,-14.59943930646935,0.048491760414417884
-3.2659192676503466,-2.7755575615628914E-17,-17.25241071248265,0.03325546750869981
-5.905193072050321,-2.220446049250313E-16,-16.20792549298389,0.03354000644467325
-5.849429056363683,4.163336342344337E-17,-16.2931888027695,0.030479083745667723
-5.95654008845997,0,-16.26580936710144,0.030457704140564597
-8.366332617159829,2.220446049250313E-16,-15.649824643384077,0.02942921701951976
-7.1002089906512165,2.220446049250313E-16,-18.518020490649047,0.021971627374214264
-5.8911374493481965,0,-19.002951471726092,0.021502196436753065
-4.386922662178978,0,-19.606257667905723,0.0209706702234257
-5.834196547803259,5.551115123125783E-17,-21.385964469528414,0.015125433303753127
-5.405385165298874,0,-21.61190158639289,0.014807469009482127
-3.2899867919515793,0,-17.44607724854568,0.028054463421458405
-5.581425632046671,6.661338147750939E-16,-21.958575607732676,0.013921506990903458
-12.027442853966829,2.7755575615628914E-17,-1.9599976924632456,0.10876559674313813
-12.27768111150409,-2.7755575615628914E-17,-2.1933369067215613,0.09938849663793119
-12.555909263532284,0,-1.7819027291118896,0.09652234498649286
-11.70101023457416,0,-1.0051043369134331,0.13199279187915802
-11.259891109458298,5.551115123125783E-17,-1.2442801090335691,0.14334532322342042
-12.751486326565427,0,-0.43553386016349804,0.10358114040185488
-13.204490356020639,-1.3877787807814457E-17,-0.8228034199446207,0.08864746153211818
-13.61768867797733,0,0,0.09382433284251952
-13.372853965465353,8.326672684688674E-17,0,0.08284888834023794
-10.783238303503468,0,-1.011067637241189,0.1647455465289893
-11.576787213287254,0,-0.7790266566369021,0.13416417463459984
-10.389665149096043,5.551115123125783E-17,0,0.1897314131658648
-11.658765352530612,0,0,0.13495595852313683
-13.745505517056046,-5.551115123125783E-17,0,0.07744697754250614
-13.94767042938287,-5.551115123125783E-17,-8.192003512176363,0.04428929791834038
-11.9387283877405,-6.938893903907228E-18,-8.519325219858642,0.055333155597345245
-14.72658682901832,-1.1102230246251565E-16,-6.933623358104035,0.04798372605645829
-13.988745798459526,-2.220446049250313E-16,-6.913895708426594,0.052273141791350675
-16.088818770433168,1.1102230246251565E-16,-6.970045342524313,0.03713034758112231
-14.681047804161537,0,-8.072512591227817,0.03967597696865742
-13.853148726398194,5.551115123125783E-17,-5.465625682488702,0.06204628393354548
-13.861920797679748,-1.3877787807814457E-16,-5.370497793011944,0.0644988610585138
-13.928399686422868,-1.249000902703301E-16,-5.516263308555094,0.06116874336787232
-13.955185986132655,-5.551115123125783E-17,-5.393957859527348,0.06342773754558424
-13.622156401035365,3.469446951953614E-17,-5.310187094169118,0.06395913272931489
-16.182491744623537,-1.1102230246251565E-16,-5.9542177175849105,0.03905490295212025
-13.949653562172898,1.1102230246251565E-16,-6.496363727830472,0.057823831591491376
-13.558848495198507,6.938893903907228E-18,-4.630010032872121,0.06765113744854706
-13.89817973362442,-1.3877787807814457E-17,-5.284077255987218,0.06618572986062501
-13.357530788468797,5.551115123125783E-17,-2.467062382963517,0.07817050143361653
-14.915656384396437,-1.1102230246251565E-16,-2.8589956511654306,0.058601403431929246
-15.186644490897912,1.1102230246251565E-16,-3.5210930264946407,0.05446226430401734
-10.7931552328985,-5.551115123125783E-17,-11.685374095864741,0.04095769667106784
-10.039267975715012,-1.1102230246251565E-16,-12.206084062894607,0.04380556033892293
-10.12276490529728,0,-12.586974202647868,0.03978939429712595
-11.90682936543405,2.220446049250313E-16,-10.187606787066493,0.043971890399099565
-11.837363441946932,6.938893903907228E-18,-8.596606952802432,0.05426274896490635
-11.841260123466252,6.938893903907228E-18,-8.685853871870147,0.053580543929041116
-11.893175487717867,6.938893903907228E-18,-8.597154276244007,0.053385999969005574
-13.966247673265729,0,-8.617483955752355,0.0407667669726928
-13.35806946996988,-5.551115123125783E-17,-9.081165607445463,0.041386826243156816
-9.140822748597683,2.220446049250313E-16,-14.983445473227857,0.03195980566499617
-13.96587405059184,5.551115123125783E-17,-12.573098262166937,0.025115321914390025
-13.909963353224615,0,-11.741046968511544,0.028552243036353696
-12.645177307982749,-2.220446049250313E-16,-10.76019921914216,0.037995267556927254
-11.617559973280597,0,-13.746195071438773,0.02885723217533226
-14.584430323428634,1.1102230246251565E-16,-12.264099394838787,0.024689660672445723
-14.382429909718006,2.220446049250313E-16,-10.24284772352193,0.03381592665734911
-14.78127176813664,5.551115123125783E-17,-11.800490143029332,0.02516690026090983
-15.59607764857996,1.1102230246251565E-16,-9.88142505405568,0.028676657868938235
-16.316734442727242,-1.1102230246251565E-16,-8.184103854032841,0.03045525044423152
-11.870501158866192,0,-20.207282941948367,0.013444596954839681
-15.169094321655887,-1.1102230246251565E-16,-17.38939011109781,0.014299632861282748
-14.437792121073127,0,-19.348017439792983,0.012436477387409444
-11.072396662288611,0,-19.169282652362476,0.0170658312769841
-10.438110165815807,1.1102230246251565E-16,-20.606154895380485,0.014443896204216133
-9.55809926383878,0,-20.055634989449967,0.01656966181443084
-9.959459642816086,-1.1102230246251565E-16,-17.72181687130602,0.021398219949268067
-6.965446180542635,0,-21.57317317051604,0.013829890744665561
-13.783687794144509,0,-16.836460242935775,0.017388729298710354
-11.883570898652335,2.220446049250313E-16,-16.07810421988151,0.02210877597105374
-13.016300491491293,2.220446049250313E-16,-14.755314024599555,0.023538166993037218
-15.034727893447009,1.1102230246251565E-16,-16.211505019551332,0.017510474255053587
-14.650865601621247,-5.551115123125783E-17,-12.846485373084597,0.02336469385702102
-17.057212001958725,-5.551115123125783E-17,-7.237828609181856,0.029413024794912274
6.365694391664334,-2.7755575615628914E-17,-8.872027344780449,0.12090815781139033
6.602738120599465,-2.2551405187698492E-17,-9.64807437345689,0.09799822320155527
6.607523679863984,2.42861286636753E-17,-9.66374160525614,0.09719683275833306
7.074645916195338,1.6653345369377348E-16,-8.720622158287926,0.11677875875681794
6.62054617466922,-6.938893903907228E-17,-9.656935566477916,0.09767007003382107
7.216998179921667,-1.1102230246251565E-16,-8.427104410919874,0.12027685549234282
7.586982264920497,-5.551115123125783E-17,-8.611206524437717,0.10933120087128662
6.636358923234302,1.734723475976807E-17,-9.648671237596709,0.09758118085695318
8.116894890393647,0,-8.874888229367553,0.09435690598808762
7.462809776180191,1.6653345369377348E-16,-8.002202155216535,0.12599010065223704
7.21190541180268,0,-6.771640895530927,0.1587372555765561
8.11076460499819,-5.551115123125783E-17,-6.882167655017115,0.13839940946888876
7.448031625215897,-1.3877787807814457E-17,-6.552395247978894,0.1598592380090135
