% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32374
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
2.7755575615628914E-17,-107.84717815066745,249.44135642938875,6.290162772748395E-7
0,-107.84717815066745,257.54749999999996,3.966147199366255E-7
0,-124.54820385560215,257.54750000000007,4.068289983586921E-7
2.6469779601696882E-14,-141.61000000000004,257.5475000000001,4.207519330983924E-7
0,-107.49247208036155,241.07670126306596,9.90149211625372E-7
0,-107.49247208036155,249.26624999999996,6.332158298065275E-7
0,-107.49247208036155,249.35795126306596,6.306128098465875E-7
-5.551115123125783E-17,-107.49247208036155,257.54749999999996,3.986611934291442E-7
0,-107.13163903802094,224.60097512791722,2.540840431575205E-6
0,-107.13163903802094,232.70375,1.5926143374742046E-6
0,-107.13163903802094,232.88222512791722,1.5799697553178294E-6
0,-107.13163903802094,240.98499999999999,9.943415546900133E-7
6.661338147750939E-16,-75.77789216868803,231.7244010409497,1.6508272424927803E-6
-1.3322676295501878E-15,-73.78458445276058,232.1772713117808,1.5941201385307025E-6
2.220446049250313E-16,-75.77789216868803,232.70375,1.5382849791208242E-6
-1.5543122344752192E-15,-73.78458445276058,232.70375,1.5345179888698875E-6
0,-90.63974049288208,228.34785801056404,2.0635778254603573E-6
1.7763568394002505E-15,-90.63974049288208,232.70375,1.5630188173921179E-6
0,-75.77789216868803,240.00565104094966,1.0301177360390055E-6
-1.3322676295501878E-15,-73.7845844527606,240.45852131178077,9.949437008969883E-7
-2.220446049250313E-16,-75.77789216868803,240.985,9.603586867501843E-7
6.661338147750939E-16,-73.78458445276061,240.98499999999999,9.57854598906525E-7
0,-90.63974049288208,236.62910801056398,1.2849464576948635E-6
8.881784197001252E-16,-90.63974049288208,240.98499999999999,9.761239712073084E-7
-2.220446049250313E-16,-70.67950291349271,214.99406109596882,4.378940455880544E-6
-1.1102230246251565E-15,-70.67950291349271,216.14125000000004,4.028666581804202E-6
8.881784197001252E-16,-51.36983095688638,211.13403020922112,5.498834357762275E-6
0,-51.36983095688638,216.14125000000004,3.9699682152249335E-6
2.220446049250313E-16,-34.99160726620881,213.91102192907852,4.609590058183223E-6
-1.3322676295501878E-15,-34.99160726620881,216.14125000000004,3.928696071303251E-6
4.440892098500626E-16,-70.67950291349273,223.27531109596882,2.6787787381078246E-6
0,-70.67950291349273,224.42250000000004,2.4654146316290325E-6
0,-51.36983095688638,219.41528020922112,3.361998493326464E-6
-8.881784197001252E-16,-51.36983095688639,224.42250000000007,2.4328700877387436E-6
4.440892098500626E-16,-34.9916072662088,222.19227192907852,2.8224190671446488E-6
-2.220446049250313E-16,-34.9916072662088,224.4225,2.408548541215938E-6
-4.440892098500626E-16,-30.03044228771413,215.11108701752866,4.229625850717055E-6
-4.440892098500626E-16,-30.03044228771413,216.14125000000004,3.916788671007795E-6
-4.440892098500626E-16,-30.030442287714127,223.39233701752863,2.591446873193389E-6
-8.881784197001252E-16,-30.030442287714127,224.42250000000004,2.4016480441209125E-6
-1.3322676295501878E-15,-27.516864016928185,214.8453466977623,4.302822553664292E-6
0,-27.51686401692819,216.14125000000004,3.911584395913169E-6
4.440892098500626E-16,-27.51686401692819,223.12659669776227,2.6355106178362675E-6
4.440892098500626E-16,-27.51686401692819,224.4225,2.3989110560008605E-6
-2.0816681711721685E-15,22.386508848743784,199.52381637882058,1.0665628979121777E-5
-2.345346139520643E-15,22.50581251567459,199.54118152926412,1.0655338500101493E-5
-2.0816681711721685E-15,22.386508848743784,199.57875000000004,1.061811058625336E-5
-2.3592239273284576E-15,22.50581251567459,199.57875000000004,1.0622710415375162E-5
-2.498001805406602E-16,22.386508848743787,207.80506637882058,6.4240445877260435E-6
1.1102230246251565E-15,22.50581251567459,207.82243152926412,6.418551622369543E-6
-3.0531133177191805E-16,22.386508848743787,207.86000000000004,6.396107194171994E-6
1.1102230246251565E-15,22.50581251567459,207.86000000000004,6.399323352759293E-6
-1.3322676295501878E-15,-4.683198612934396,198.85066175407238,1.1234745773788224E-5
8.881784197001252E-16,-2.482143752282284,198.90539637803795,1.1185226308506633E-5
4.440892098500626E-16,-4.683198612934394,199.57875000000004,1.0604526503474542E-5
8.881784197001252E-16,-2.482143752282284,199.57875000000004,1.0602978295620196E-5
-1.3322676295501878E-15,-4.683198612934396,207.1319117540724,6.764635613846022E-6
-1.1102230246251565E-15,-2.4821437522822856,207.18664637803795,6.735261312660727E-6
-1.5543122344752192E-15,-4.683198612934396,207.86000000000004,6.393231518371456E-6
-1.7763568394002505E-15,-2.4821437522822856,207.86000000000004,6.392430117170856E-6
-4.440892098500626E-16,68.5157162880374,176.5759770750018,4.743582713687799E-5
0,60.17967368380587,177.7341930325835,4.4255635342699874E-5
-4.440892098500626E-16,68.5157162880374,183.01625000000004,3.095507907348638E-5
0,60.17967368380587,183.01625,3.0765347884218646E-5
-8.881784197001252E-16,45.498573987987314,179.77399594025022,3.8890102937715496E-5
-8.881784197001252E-16,45.49857398798731,183.01625000000004,3.0478400044329818E-5
-4.440892098500626E-16,68.5157162880374,184.8572270750018,2.8095272951940646E-5
-4.440892098500626E-16,60.17967368380587,186.0154430325835,2.6213978641636575E-5
-4.440892098500626E-16,68.5157162880374,191.29750000000004,1.8159923658844488E-5
-4.440892098500626E-16,60.17967368380587,191.29750000000004,1.8060959389435042E-5
-2.6645352591003757E-15,45.49857398798731,188.05524594025022,2.2831566083731003E-5
-8.881784197001252E-16,45.4985739879873,191.29750000000004,1.793254161325395E-5
0,104.7400849299106,159.48544451905343,1.339304390491998E-4
-4.440892098500626E-16,104.74008492991061,166.45375000000004,8.961478589388416E-5
-4.440892098500626E-16,104.7400849299106,167.76669451905343,8.352778050480873E-5
0,104.7400849299106,174.73500000000004,5.1732036529763825E-5
-1.7763568394002505E-15,123.20243702458293,162.92578738387198,1.0890315641684897E-4
-1.6543612251060552E-15,141.61000000000004,166.45375000000007,8.740045663199672E-5
1.7763568394002505E-15,123.20243702458293,166.45375000000004,8.819857683546402E-5
0,109.5400621697313,160.30727955641996,1.2837403867856147E-4
-4.440892098500626E-16,109.54006216973131,166.45375000000004,8.926507060574825E-5
-8.881784197001252E-16,123.20243702458293,171.20703738387198,6.670015729919322E-5
2.8124140826802938E-14,141.61000000000004,174.7350000000001,5.158154429068447E-5
-8.881784197001252E-16,123.20243702458293,174.73500000000007,5.138720375930112E-5
4.440892098500626E-16,109.5400621697313,168.58852955641999,7.96104622018807E-5
0,109.54006216973131,174.73500000000004,5.1693072534250864E-5
-4.440892098500626E-16,76.09864508596362,178.1687172461784,4.352071273904135E-5
-4.440892098500626E-16,76.09864508596362,183.01625000000004,3.109142484475654E-5
0,86.80380601869797,180.41726003364852,3.7783555356394085E-5
-1.7763568394002505E-15,86.80380601869797,183.01625000000004,3.128511752048587E-5
0,99.17742239255347,177.4132038587621,4.540313163313695E-5
0,99.17742239255348,183.01625000000007,3.164871831920378E-5
-4.440892098500626E-16,76.09864508596362,186.4499672461784,2.5706231601875855E-5
-4.440892098500626E-16,76.09864508596362,191.29750000000004,1.8247776546818676E-5
-1.7763568394002505E-15,86.80380601869797,188.69851003364852,2.237347275079732E-5
0,86.80380601869797,191.29750000000004,1.8357577154217824E-5
0,99.17742239255348,185.69445385876213,2.744921954550592E-5
-4.440892098500626E-16,99.17742239255347,191.29750000000004,1.85518606832235E-5
-5.273559366969494E-16,22.681731013212524,199.50668506831508,1.0689561328694503E-5
-5.551115123125783E-16,22.681731013212524,199.57875000000004,1.0626991226919656E-5
4.3021142204224816E-16,22.681731013212517,207.78793506831508,6.439613664600831E-6
3.885780586188048E-16,22.681731013212517,207.86000000000004,6.402430536861879E-6
-8.881784197001252E-16,-124.54820385560215,261.7323693794411,3.310917590231625E-7
0,-107.84717815066746,257.72260642938875,3.9311342596286787E-7
-2.7755575615628914E-17,-107.84717815066745,265.8287499999999,2.74636372456226E-7
-1.7763568394002505E-15,-124.54820385560215,265.82875,2.5857129472989676E-7
1.3234889800848441E-14,-141.61000000000004,265.82875,2.4026379785853366E-7
1.7763568394002505E-15,-124.54820385560215,270.013619379441,2.41772045780127E-7
0,-107.84717815066745,266.0038564293887,2.739340453502521E-7
2.7755575615628914E-17,-107.84717815066746,274.11,2.036959239788925E-7
-8.881784197001252E-16,-124.54820385560215,274.10999999999996,2.253078659686055E-7
0,-141.61000000000004,274.10999999999996,2.467680615136263E-7
-5.551115123125783E-17,-107.49247208036155,257.63920126306596,3.9689948406330057E-7
-2.7755575615628914E-17,-107.49247208036154,265.82874999999996,2.732670157758538E-7
0,-107.49247208036154,265.92045126306596,2.7249431483202824E-7
0,-107.49247208036157,274.10999999999996,2.0270898543227542E-7
0,-107.13163903802094,241.1634751279172,9.861489804049474E-7
2.7755575615628914E-17,-107.13163903802094,249.26624999999999,6.323636889355444E-7
2.7755575615628914E-17,-107.13163903802094,249.4447251279172,6.275554996781724E-7
0,-107.13163903802092,257.54749999999996,4.009400582235788E-7
2.220446049250313E-16,-75.77789216868801,248.28690104094966,6.535744514646593E-7
-1.1102230246251565E-15,-73.78458445276061,248.73977131178077,6.325079126085926E-7
0,-75.77789216868801,249.26624999999999,6.116951241050217E-7
8.881784197001252E-16,-73.78458445276061,249.26624999999999,6.104351862399556E-7
-8.881784197001252E-16,-90.63974049288208,244.91035801056398,8.075869187750187E-7
0,-90.63974049288208,249.26625,6.213184545233122E-7
0,-75.77789216868804,256.5681510409496,4.2225949893539754E-7
1.3322676295501878E-15,-73.78458445276063,257.02102131178077,4.0904877588960623E-7
-4.440892098500626E-16,-75.77789216868804,257.54749999999996,3.968793885644037E-7
1.3322676295501878E-15,-73.78458445276063,257.54749999999996,3.963595068812678E-7
-8.881784197001252E-16,-90.63974049288208,253.19160801056398,5.156121947827711E-7
8.881784197001252E-16,-90.63974049288208,257.54749999999996,3.9917987597863304E-7
-6.661338147750939E-16,-70.67950291349273,231.5565610959688,1.6582418061443769E-6
0,-70.67950291349274,232.70375,1.5304017913621858E-6
0,-51.369830956886375,227.6965302092211,2.067387748257697E-6
-8.881784197001252E-16,-51.36983095688639,232.70375,1.5093950324796215E-6
0,-34.991607266208796,230.47352192907852,1.7420971808312228E-6
-6.661338147750939E-16,-34.991607266208796,232.70375,1.4935715451381447E-6
1.1102230246251565E-15,-70.67950291349277,239.8378110959688,1.0341174357019737E-6
-2.220446049250313E-16,-70.67950291349275,240.98499999999999,9.552924517145543E-7
-8.881784197001252E-16,-51.36983095688639,235.9777802092211,1.285348907024798E-6
0,-51.36983095688639,240.985,9.428288540183219E-7
2.220446049250313E-16,-34.991607266208796,238.7547719290785,1.0856995938269487E-6
1.3322676295501878E-15,-34.99160726620879,240.98499999999999,9.331335101020181E-7
-4.440892098500626E-16,-30.030442287714127,231.67358701752863,1.6033458638745818E-6
-8.881784197001252E-16,-30.030442287714127,232.70375,1.4892243814888586E-6
2.220446049250313E-15,-30.030442287714123,239.9548370175286,1.0005639118359102E-6
0,-30.030442287714123,240.98499999999999,9.305789285782919E-7
1.7763568394002505E-15,-27.516864016928192,231.40784669776227,1.6301362987107433E-6
1.7763568394002505E-15,-27.516864016928192,232.70375,1.4875434901933248E-6
0,-27.516864016928192,239.68909669776224,1.01710446090502E-6
-4.440892098500626E-16,-27.516864016928192,240.98499999999999,9.298360193035024E-7
1.4849232954361469E-15,22.386508848743794,216.08631637882058,3.919118803196099E-6
1.9290125052862095E-15,22.50581251567459,216.1036815292641,3.9148317270528885E-6
1.4710455076283324E-15,22.386508848743794,216.14125000000004,3.90256339357646E-6
1.915134717478395E-15,22.50581251567459,216.14125000000004,3.903451892568175E-6
-2.914335439641036E-16,22.38650884874379,224.36756637882058,2.403415980371376E-6
1.5265566588595902E-16,22.505812515674588,224.38493152926412,2.4010407800335074E-6
-2.7755575615628914E-16,22.38650884874379,224.42250000000004,2.393324409229613E-6
1.5265566588595902E-16,22.505812515674588,224.42250000000004,2.394071034618237E-6
2.220446049250313E-16,-4.683198612934392,215.41316175407238,4.120611737649919E-6
4.440892098500626E-16,-2.482143752282288,215.46789637803795,4.103332389004228E-6
-1.7763568394002505E-15,-4.683198612934394,216.14125000000004,3.900921734999941E-6
4.440892098500626E-16,-2.4821437522822882,216.14125000000004,3.900441533095116E-6
-2.220446049250313E-16,-4.683198612934391,223.6944117540724,2.5261788790442255E-6
4.440892098500626E-16,-2.4821437522822904,223.74914637803795,2.515736487036759E-6
-2.220446049250313E-16,-4.683198612934391,224.42250000000004,2.393331643647499E-6
4.440892098500626E-16,-2.4821437522822904,224.42250000000004,2.3930556821009087E-6
-4.440892098500626E-16,68.5157162880374,193.1384770750018,1.658051973059614E-5
-4.440892098500626E-16,60.17967368380587,194.2966930325835,1.5484102023770833E-5
-1.3322676295501878E-15,68.5157162880374,199.57875,1.09451870173786E-5
-8.881784197001252E-16,60.17967368380587,199.57875,1.0869680507786424E-5
-8.881784197001252E-16,45.49857398798731,196.33649594025022,1.3572696697852155E-5
0,45.498573987987314,199.57875000000004,1.0754974185649971E-5
-1.3322676295501878E-15,68.5157162880374,201.4197270750018,9.97085310985492E-6
-8.881784197001252E-16,60.17967368380587,202.5779430325835,9.319491630898836E-6
0,68.51571628803741,207.86000000000004,6.5757960435473425E-6
4.440892098500626E-16,60.17967368380588,207.86000000000004,6.535538869138838E-6
0,45.498573987987314,204.61774594025022,8.150475117936113E-6
-1.7763568394002505E-15,45.498573987987314,207.86000000000004,6.476870552211138E-6
0,104.7400849299106,176.04794451905343,4.9014213819196386E-5
0,104.74008492991061,183.01625000000004,3.184840042594335E-5
0,104.74008492991061,184.32919451905343,2.974669517556615E-5
0,104.74008492991058,191.29750000000004,1.8671762299401385E-5
-8.881784197001252E-16,123.20243702458293,179.48828738387192,4.0636679617399136E-5
1.4062070413401469E-14,141.61000000000004,183.01625000000007,3.283122437128881E-5
-8.881784197001252E-16,123.20243702458293,183.01625,3.2206151035744156E-5
0,109.54006216973131,176.86977955641996,4.7135810561050885E-5
-4.440892098500626E-16,109.54006216973131,183.01625000000004,3.1961069532793587E-5
1.7763568394002505E-15,123.20243702458293,187.76953738387186,2.4518501639401735E-5
0,141.61000000000004,191.29749999999999,1.9309517711597822E-5
0,123.20243702458293,191.2975,1.8920527009758812E-5
4.440892098500626E-16,109.5400621697313,185.15102955641996,2.8509019137919762E-5
0,109.54006216973129,191.2975,1.8749733379817425E-5
-4.440892098500626E-16,76.09864508596362,194.7312172461784,1.5275155256936097E-5
0,76.09864508596362,199.57875,1.1026651378247858E-5
8.881784197001252E-16,86.80380601869797,196.97976003364852,1.3422354921370473E-5
0,86.80380601869797,199.57875000000004,1.1139677504495442E-5
-4.440892098500626E-16,99.17742239255347,193.97570385876213,1.626766897283199E-5
-4.440892098500626E-16,99.17742239255348,199.57875000000004,1.1304312368443261E-5
0,76.09864508596362,203.0124672461784,9.177933996529257E-6
4.440892098500626E-16,76.09864508596362,207.86,6.62294404365216E-6
-8.881784197001252E-16,86.80380601869797,205.26101003364852,8.080342055910517E-6
-8.881784197001252E-16,86.80380601869797,207.86000000000004,6.68681101100424E-6
0,99.17742239255347,202.25695385876207,9.86225594622206E-6
-4.440892098500626E-16,99.17742239255348,207.86000000000004,6.775131571630531E-6
-2.7755575615628914E-17,22.681731013212517,216.06918506831508,3.926173440434965E-6
-4.163336342344337E-17,22.681731013212517,216.14125000000004,3.904236242118712E-6
-4.440892098500626E-16,22.681731013212513,224.35043506831508,2.408037475643782E-6
-4.718447854656915E-16,22.681731013212513,224.42250000000004,2.3946414607819477E-6
-2.7755575615628914E-17,-107.13163903802092,257.72597512791714,3.9769748191599857E-7
0,-107.13163903802092,265.82874999999996,2.7141701283369233E-7
0,-107.13163903802092,266.0072251279172,2.6961582470291923E-7
0,-107.13163903802092,274.10999999999996,2.0170039535170154E-7
-4.440892098500626E-16,-75.77789216868803,264.8494010409496,2.744154055425608E-7
-8.881784197001252E-16,-73.78458445276063,265.3022713117807,2.6562514936124516E-7
-8.881784197001252E-16,-75.77789216868803,265.82874999999996,2.5846923607556867E-7
-1.1102230246251565E-15,-73.78458445276063,265.82874999999996,2.566577635557223E-7
0,-90.63974049288208,261.472858010564,3.3611308475590446E-7
0,-90.63974049288208,265.82874999999996,2.65188629073821E-7
2.220446049250313E-16,-75.77789216868803,273.1306510409496,1.7171808454160556E-7
6.661338147750939E-16,-73.78458445276061,273.5835213117807,1.6508378212773678E-7
-2.220446049250313E-16,-75.77789216868803,274.10999999999996,1.6178701899538185E-7
4.440892098500626E-16,-73.78458445276061,274.10999999999996,1.588351887626013E-7
