% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32357
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-224.4225,101.15000000000006,0,4.604326924510289E-6
-232.70374999999999,121.38000000000001,6.912873051767575E-16,2.9619900017525145E-6
-232.70374999999999,141.61000000000004,1.382574610353515E-15,3.0676462354957995E-6
-224.42250000000004,121.38000000000005,8.690964614643802E-16,4.6906003969039576E-6
-224.42250000000004,141.61000000000004,1.7381929229287603E-15,4.839970151977422E-6
-199.57875,-80.91999999999999,0,1.863738220604554E-5
-199.57874999999999,-60.68999999999999,0,1.8383973850208506E-5
-191.29749999999999,-80.91999999999994,0,2.9918897449243657E-5
-191.29749999999999,-60.689999999999934,0,2.981209300055326E-5
-183.01624999999999,-121.38000000000001,7.875644580934703E-16,4.862874746227896E-5
-183.01625,-141.61000000000004,1.5751289161869406E-15,4.862002435339011E-5
-183.01624999999999,-101.14999999999998,0,4.97701459344535E-5
-174.735,-121.38000000000001,1.4988010832439611E-15,7.450606959212825E-5
-174.735,-141.61000000000004,2.9976021664879223E-15,7.314902100282227E-5
-174.735,-101.14999999999998,0,7.784276659515249E-5
-199.57874999999999,-40.45999999999998,0,1.80253060415095E-5
-199.57874999999999,-20.229999999999986,0,1.788330357683148E-5
-191.29749999999999,-40.45999999999994,0,2.9357316143961226E-5
-191.29749999999999,-20.229999999999933,0,2.928036966918928E-5
-216.14125,40.46000000000005,0,6.843809466454683E-6
-216.14125,60.68999999999999,0,6.9901159728421635E-6
-207.86000000000004,40.46,0,1.1062680280053677E-5
-207.86,60.689999999999934,0,1.1273253206726157E-5
-199.57875000000004,20.2300000000001,0,1.788027041380506E-5
-191.2975,20.23000000000013,0,2.928686228221699E-5
-216.14125,80.91999999999997,0,7.148611076130471E-6
-216.14125,101.14999999999996,0,7.425280953466678E-6
-207.86,80.91999999999992,0,1.1468665278968663E-5
-207.86,101.14999999999988,0,1.1867177785151362E-5
-216.14125,121.38000000000002,6.565928356572213E-16,7.537157674372646E-6
-216.14125000000004,141.61000000000004,1.3131856713144426E-15,7.765573103178728E-6
-207.86,121.37999999999998,4.4408920985006257E-16,1.1943764178277183E-5
-207.86,141.61000000000004,8.881784197001251E-16,1.2233625949715993E-5
-183.01624999999996,-80.91999999999994,0,4.883086025564916E-5
-183.01624999999993,-60.68999999999995,0,4.8977020466921224E-5
-174.73499999999996,-80.91999999999997,0,7.769861758386351E-5
-174.7349999999999,-60.68999999999996,0,7.94135620415564E-5
-166.45375,-121.38000000000001,1.9186041644303486E-15,1.1700351567252434E-4
-166.45375,-141.61000000000004,3.837208328860697E-15,1.1210102025507266E-4
-166.45374999999999,-101.14999999999996,0,1.2433892390481993E-4
-158.17249999999999,-121.37999999999998,2.338407245616736E-15,1.7280258133666642E-4
-158.1725,-141.61000000000004,4.676814491233472E-15,1.617016349833315E-4
-158.17249999999996,-101.14999999999993,0,1.870638242938276E-4
-183.01624999999993,-40.45999999999996,0,4.828375458518252E-5
-183.01624999999996,-20.22999999999996,0,4.832561564188961E-5
-174.73499999999993,-40.45999999999997,0,7.912858611688955E-5
-174.73499999999993,-20.229999999999986,0,8.010707511158082E-5
-199.57875,40.46000000000003,0,1.802171141167792E-5
-199.57875,60.68999999999996,0,1.8372269075466355E-5
-191.2975,40.46000000000006,0,2.936047646265764E-5
-191.2975,60.68999999999999,0,2.977873209550458E-5
-183.01625,20.230000000000075,0,4.830281401504421E-5
-174.735,20.230000000000018,0,8.013803177273391E-5
-199.57875,80.91999999999996,0,1.8624266803422454E-5
-199.57875,101.14999999999996,0,1.924009453893461E-5
-191.2975,80.92,0,2.9898504479488956E-5
-191.2975,101.15000000000003,0,3.0638951270944564E-5
-199.57875,121.38000000000001,2.6020852139652106E-16,1.9251762579368547E-5
-199.57875,141.61000000000004,5.204170427930421E-16,1.9645175073739152E-5
-191.2975,121.38000000000002,7.632783294297951E-17,3.022834454074656E-5
-191.2975,141.61000000000004,1.5265566588595902E-16,3.0519680513328086E-5
-149.89125,-121.38000000000001,7.49998156388206E-15,2.5891965117658296E-4
-149.89125000000004,-141.61000000000004,3.606420717616743E-15,2.3396764059973446E-4
-149.89124999999999,-101.14999999999996,1.1393542410147377E-14,2.8600776636043303E-4
-141.61000000000004,-121.38000000000002,1.2661555882147384E-14,4.0449527952568997E-4
-141.61000000000004,-141.61000000000004,2.536026944000014E-15,3.6267549160790463E-4
-141.61000000000004,-101.14999999999999,2.2787084820294754E-14,4.488789832394818E-4
-166.45374999999996,-80.91999999999994,0,1.2624479531299755E-4
-166.45374999999993,-60.689999999999934,0,1.3067560000493372E-4
-158.17249999999996,-80.91999999999992,0,1.959095744490256E-4
-158.17249999999996,-60.68999999999991,0,2.0871144973761934E-4
-166.45374999999996,-40.45999999999996,0,1.3111776022002158E-4
-166.45374999999999,-20.229999999999986,0,1.3378984034155306E-4
-158.17249999999999,-40.45999999999995,0,2.144322227576634E-4
-158.1725,-20.229999999999986,0,2.2378084926241324E-4
-183.01624999999999,40.46000000000006,0,4.8265959271700925E-5
-183.01624999999999,60.69000000000004,0,4.8933387106460867E-5
-174.73499999999999,40.46000000000005,0,7.916632263146555E-5
-174.73499999999993,60.69000000000008,0,7.928444013233425E-5
-166.45375000000004,20.230000000000047,0,1.3369504404339407E-4
-158.17250000000007,20.230000000000075,0,2.2383908273415615E-4
-183.01624999999999,80.92000000000003,0,4.878435537111248E-5
-183.01624999999999,101.15000000000002,0,4.9704904515358416E-5
-174.73499999999993,80.92000000000004,0,7.764772004481498E-5
-174.73499999999993,101.15,0,7.779768660475699E-5
-183.01624999999999,121.38000000000002,7.875644580934703E-16,4.853804761645422E-5
-183.01625,141.61000000000004,1.5751289161869406E-15,4.853241216999125E-5
-174.73499999999999,121.38000000000002,1.4988010832439611E-15,7.441262000885683E-5
-174.735,141.61000000000004,2.9976021664879223E-15,7.305100833173117E-5
-149.89124999999999,-80.91999999999994,1.0005601789274874E-14,3.102392019992075E-4
-149.89124999999999,-60.689999999999934,8.61766116840237E-15,3.365074438072932E-4
-141.61000000000004,-80.91999999999997,2.0011203578549748E-14,4.927726003938112E-4
-141.61,-60.68999999999995,1.723532233680474E-14,5.361659264026228E-4
-149.89124999999999,-40.459999999999944,3.9152354827597274E-15,3.535891601743442E-4
-149.89125000000004,-20.22999999999997,-7.871902028829147E-16,3.7405582710947714E-4
-141.61000000000004,-40.45999999999995,7.830470965519455E-15,5.686334891606863E-4
-141.61000000000004,-20.229999999999944,-1.5743804057658294E-15,6.080152251990503E-4
-149.89125000000004,5.542110104105285E-14,-7.10542735760101E-15,3.709712200537417E-4
-149.89125000000004,20.23000000000008,-1.3423664512319105E-14,3.738038184521586E-4
-141.61000000000004,6.782881022934826E-14,-1.421085471520202E-14,6.010956282208675E-4
-141.61000000000004,20.23000000000008,-2.684732902463821E-14,6.063665466112889E-4
-166.45375,40.46000000000006,0,1.3106204274647136E-4
-166.45374999999999,60.69000000000007,0,1.305927042445712E-4
-158.17250000000004,40.460000000000065,0,2.146973507379631E-4
-158.1725,60.690000000000055,0,2.0839460661461044E-4
-166.45374999999996,80.92000000000003,0,1.2612826865092706E-4
-166.45374999999999,101.14999999999999,0,1.242080489553893E-4
-158.1725,80.92000000000002,0,1.9589431173424178E-4
-158.1725,101.14999999999998,0,1.8723667812415925E-4
-166.45374999999999,121.38000000000002,1.9186041644303486E-15,1.1679301795475623E-4
-166.45375,141.61000000000004,3.837208328860697E-15,1.120776155583001E-4
-158.1725,121.38000000000001,2.338407245616736E-15,1.726326468417059E-4
-158.1725,141.61000000000004,4.676814491233472E-15,1.6131168025258357E-4
-149.89125000000004,40.46000000000008,-5.1995984453581695E-15,3.532524000087184E-4
-149.89125,60.69000000000007,3.0244676216027662E-15,3.365961839536085E-4
-141.61000000000004,40.460000000000086,-1.0399196890716339E-14,5.692080713222724E-4
-141.61,60.6900000000001,6.0489352432055324E-15,5.350401241799661E-4
-149.89125,80.92000000000006,8.617661168402383E-15,3.100364911087356E-4
-149.89125,101.15000000000003,1.4210854715202E-14,2.858402058311734E-4
-141.61,80.92000000000009,1.7235322336804767E-14,4.929239109161701E-4
-141.61,101.15000000000008,2.8421709430404E-14,4.4959352767976455E-4
-149.89125000000004,121.38000000000002,7.640624244409364E-15,2.5849512397022896E-4
-149.89125000000004,141.61000000000007,1.0703937736167288E-15,2.3399770828591842E-4
-141.61000000000004,121.38000000000008,1.2942841243201994E-14,4.0353334376590314E-4
-141.61000000000004,141.6100000000001,-2.536026944000014E-15,3.5965262990982826E-4
-274.10999999999996,149.89125000000004,0,1.4174576407967472E-7
-265.82875,149.89125000000007,1.5178830414797062E-16,4.667414423699567E-7
-274.10999999999996,141.61000000000004,0,2.45077870605129E-7
-265.82875,141.61000000000004,3.0357660829594124E-16,5.397958902424709E-7
-257.5475,149.89125000000007,3.0357660829594124E-16,8.36740599650599E-7
-257.5475,141.61000000000007,6.071532165918825E-16,9.240059205097716E-7
-274.10999999999996,158.17250000000007,0,1.6951559289700942E-7
-265.82875,158.17250000000007,0,4.068002266300858E-7
-257.5475,158.17250000000007,0,7.532894283182556E-7
-274.10999999999996,166.45375000000007,0,1.8950108698338844E-7
-265.82875,166.45375000000007,0,3.7166049868251383E-7
-257.5475,166.45375000000007,0,6.503960370760451E-7
-274.10999999999996,174.73500000000007,0,1.921244968372882E-7
-265.82875,174.73500000000007,0,3.2993122776918246E-7
-257.5475,174.73500000000007,0,5.578685718789783E-7
-249.26625000000004,149.89125000000007,4.0852737859253797E-16,1.3405432587512186E-6
-249.26624999999999,141.61000000000004,8.170547571850759E-16,1.4793681936443228E-6
-240.98499999999999,149.89125000000004,5.134781488891348E-16,2.0606770825078192E-6
-240.98499999999993,141.61,1.0269562977782696E-15,2.303546006404057E-6
-249.26625000000004,158.17250000000007,0,1.2039009127090804E-6
-240.98499999999999,158.17250000000007,0,1.8254110789999193E-6
-274.10999999999996,183.01625000000004,0,1.8358349096421317E-7
-265.82875,183.01625000000004,0,2.8629570228514945E-7
-257.54749999999996,183.01625000000004,0,4.642299125272094E-7
-274.10999999999996,191.2975,0,1.6791346946305572E-7
-265.82874999999996,191.2975,0,2.4312021213203475E-7
-257.54749999999996,191.2975,0,3.790199924325172E-7
-249.26624999999999,166.45375000000007,0,1.029629982383541E-6
-240.98499999999999,166.4537500000001,0,1.5409282494781152E-6
-249.26624999999999,174.7350000000001,0,8.702869176977491E-7
-240.98499999999993,174.7350000000001,0,1.2826769396536203E-6
-232.70374999999999,149.89125000000007,6.912873051767575E-16,3.2329984230928692E-6
-232.70374999999999,141.61000000000004,1.382574610353515E-15,3.6583078111605515E-6
-224.42250000000004,149.89125000000007,8.690964614643802E-16,4.996131123283564E-6
-224.42250000000004,141.61000000000004,1.7381929229287603E-15,5.7442970988422765E-6
-232.70374999999999,158.1725000000001,0,2.816679925452588E-6
-224.4225,158.1725000000001,0,4.260799710219041E-6
-274.10999999999996,199.57875000000004,0,1.4838277252121765E-7
-265.82874999999996,199.57875000000004,0,2.0275993765327928E-7
-257.54749999999996,199.57875000000007,0,3.0474830436954757E-7
-274.10999999999996,207.86000000000007,0,1.276276554955907E-7
-265.82875,207.8600000000001,0,1.6529708360548735E-7
-257.5475,207.86000000000013,0,2.3865126115867294E-7
-249.26624999999999,183.01625000000004,0,7.119421672557022E-7
-240.98499999999993,183.01625,0,1.0357993070153722E-6
-249.26624999999993,191.29749999999999,0,5.696457854129681E-7
-240.98499999999993,191.29749999999993,0,8.153816120208449E-7
-232.70375,166.4537500000001,0,2.3476215457546453E-6
-224.42250000000004,166.4537500000001,0,3.4965933863356466E-6
-232.70374999999999,174.7350000000001,0,1.9177802611170332E-6
-224.42250000000007,174.73500000000007,0,2.795961880941625E-6
-216.14125000000004,149.89125000000007,6.565928356572213E-16,7.928994234277275E-6
-216.14125000000004,141.61000000000004,1.3131856713144426E-15,9.235485982616136E-6
-207.86000000000004,149.89125000000004,4.4408920985006257E-16,1.2175894017686053E-5
-207.86,141.61000000000004,8.881784197001251E-16,1.4436352525044609E-5
-216.14125000000004,158.1725000000001,0,6.622436079006759E-6
-207.86000000000007,158.17250000000007,0,9.907231781893488E-6
-274.10999999999996,216.14125000000004,0,1.0744915523729393E-7
-265.82875,216.14125000000004,0,1.337020810238084E-7
-257.54749999999996,216.14125000000007,0,1.8668848370798102E-7
-274.10999999999996,224.4225,0,8.891485774558189E-8
-265.82874999999996,224.4225,0,1.0602133819925124E-7
-257.54749999999996,224.4225,0,1.4201731943881012E-7
-249.26624999999993,199.57875000000004,0,4.4909883714984074E-7
-240.98499999999999,199.57875000000004,0,6.347909900848656E-7
-249.26625000000004,207.86000000000013,0,3.4343009482849846E-7
-240.98499999999999,207.86000000000013,0,4.776233686892538E-7
-232.70374999999999,183.01625000000004,0,1.5274693073483162E-6
-224.42250000000004,183.01625000000004,0,2.1974580781077844E-6
-232.70374999999999,191.29749999999999,0,1.1787143919107726E-6
-224.4225,191.2975,0,1.6627922793884678E-6
-216.14125000000007,166.4537500000001,0,5.352906213902143E-6
-207.86000000000007,166.45375000000007,0,7.881480318221524E-6
-216.14125000000007,174.73500000000007,0,4.177817490403583E-6
-207.86000000000007,174.73500000000007,0,6.003649259893596E-6
-199.57875000000004,149.89125000000007,2.6020852139652106E-16,1.930870724595417E-5
-199.57875,141.61000000000004,5.204170427930421E-16,2.327828029521163E-5
-191.29750000000004,149.89125000000007,7.632783294297951E-17,2.9087787439471926E-5
-191.2975,141.61000000000004,1.5265566588595902E-16,3.5741525857808424E-5
-199.57875000000004,158.1725000000001,0,1.5278192557966908E-5
-191.29750000000004,158.1725000000001,0,2.2310426389883777E-5
-274.10999999999996,232.70375000000004,0,7.232271108922468E-8
-265.82874999999996,232.70375,0,8.391400166312826E-8
-257.54749999999996,232.70374999999999,0,1.0906039876237887E-7
-274.10999999999996,240.98500000000004,0,5.732102370145168E-8
-265.82874999999996,240.98499999999999,0,6.476801221266073E-8
-257.54749999999996,240.98499999999999,0,8.132880677046894E-8
-249.26625000000004,216.14125000000004,0,2.6281495277998105E-7
-240.98499999999999,216.14124999999999,0,3.6077015841893E-7
-249.26624999999999,224.42249999999993,0,1.9455563190873636E-7
-240.98499999999999,224.42249999999987,0,2.627305458768717E-7
-232.70374999999999,199.57875000000004,0,9.03899845479952E-7
-224.4225,199.5787500000001,0,1.259847797902363E-6
-232.70374999999999,207.86000000000016,0,6.668337452607526E-7
-224.4225,207.86000000000016,0,9.136540580759716E-7
-216.14125000000004,183.01625,0,3.2271766119162734E-6
-207.86000000000004,183.01624999999996,0,4.575431762249371E-6
-216.14125,191.29749999999993,0,2.3816659137059464E-6
-207.86,191.29749999999984,0,3.3062050695082073E-6
-199.57875000000007,166.45375000000007,0,1.1919779517343341E-5
-191.29750000000004,166.45375000000004,0,1.7147860330772732E-5
-199.57875000000007,174.73500000000004,0,8.807078759051448E-6
-191.29750000000007,174.73499999999999,0,1.2349409867672442E-5
-183.01625000000004,149.89125000000007,7.875644580934703E-16,4.5590248731499504E-5
-183.01625,141.61000000000004,1.5751289161869406E-15,5.736164171622968E-5
-174.73500000000004,149.89125000000004,1.4988010832439611E-15,6.668282194299268E-5
-174.735,141.61000000000004,2.9976021664879223E-15,8.528366027200615E-5
-183.01625000000004,158.1725000000001,0,3.370883451917195E-5
-174.73500000000007,158.17250000000007,0,4.788372102723113E-5
-274.10999999999996,249.26625000000004,0,4.325350843379744E-8
-265.82874999999996,249.26624999999999,0,4.8861328537843504E-8
-257.54749999999996,249.26624999999999,0,6.094401776902246E-8
-274.10999999999996,257.54749999999996,0,2.948761828996125E-8
-265.82874999999996,257.54749999999996,0,3.4126910166472695E-8
-257.54749999999996,257.54749999999996,0,4.326693254112489E-8
-249.26624999999999,232.70374999999999,0,1.45938618190153E-7
-240.98499999999999,232.70374999999996,0,1.9420856392864893E-7
-249.26624999999999,240.98499999999999,0,1.060020948764829E-7
-240.98499999999999,240.98500000000004,0,1.386987822339294E-7
-232.70374999999999,216.14125000000004,0,4.957223615630472E-7
-224.4225,216.1412500000001,0,6.713473802371077E-7
-232.70374999999999,224.42249999999993,0,3.543865556896417E-7
-224.4225,224.4225,0,4.7299394946470655E-7
-216.14125,199.57875000000004,0,1.7711355169164515E-6
-207.86,199.57874999999999,0,2.4270726905594405E-6
-216.14125,207.86000000000016,0,1.2544084433241413E-6
-207.86,207.86000000000013,0,1.6883694071413949E-6
-199.57875000000004,183.01624999999999,0,6.5634143954579945E-6
-191.29750000000004,183.01624999999999,0,9.077171683781528E-6
-199.57875,191.29749999999993,0,4.6044132662643445E-6
-191.2975,191.2975,0,6.234226332484783E-6
-183.01625000000007,166.45375000000007,0,2.522200703149846E-5
-174.73500000000007,166.45375000000007,0,3.5332652214708625E-5
-183.01625000000007,174.73500000000004,0,1.750205791534343E-5
-174.73500000000007,174.73500000000007,0,2.3944297421092732E-5
-166.45375000000004,149.89125000000007,1.9186041644303486E-15,1.0111712078788402E-4
-166.45375,141.61000000000004,3.837208328860697E-15,1.3374324210115122E-4
-158.17250000000004,149.89125000000004,2.338407245616736E-15,1.4405031756607424E-4
-158.1725,141.61000000000004,4.676814491233472E-15,1.9285461508530258E-4
-166.45375000000007,158.17250000000007,0,6.977560848947655E-5
-158.17250000000007,158.17250000000007,0,9.795680605239E-5
-274.10999999999996,265.82874999999996,0,1.5837546894416728E-8
-265.82874999999996,265.82874999999996,0,2.184857132004071E-8
-257.54749999999996,265.82874999999996,0,3.124798363901777E-8
-274.10999999999996,274.10999999999996,0,4.335549821373512E-9
-265.82874999999996,274.10999999999996,0,1.4604083336351395E-8
-257.54749999999996,274.10999999999996,0,2.5088848773042245E-8
-249.26624999999999,249.26625000000004,0,7.83338892035994E-8
-240.98499999999999,249.2662500000001,0,1.0091110036129141E-7
-249.26624999999999,257.54750000000007,0,5.5407744844304045E-8
-240.98499999999999,257.5475000000001,0,7.027088816773267E-8
-232.70374999999999,232.70374999999996,0,2.5776655559294224E-7
-224.4225,232.70374999999999,0,3.4001878364323235E-7
-232.70374999999999,240.98499999999999,0,1.8103747011122746E-7
-224.4225,240.98499999999999,0,2.3575625571805215E-7
-216.14125,216.1412500000001,0,9.046901448649939E-7
-207.85999999999999,216.1412500000001,0,1.201810398187108E-6
-216.14124999999999,224.42250000000004,0,6.241085352368794E-7
-207.85999999999999,224.42250000000004,0,8.164360396478507E-7
-199.57875000000004,199.57875000000004,0,3.303140115311813E-6
-191.29750000000004,199.5787500000001,0,4.406117260094426E-6
-199.57875000000004,207.86000000000016,0,2.237733077341717E-6
-191.29750000000004,207.86000000000016,0,2.93126924776597E-6
-183.01625000000007,183.01624999999999,0,1.2493873112772476E-5
-174.73500000000007,183.01624999999999,0,1.6805987999062147E-5
-183.01625000000004,191.29749999999996,0,8.295961271799029E-6
-174.73500000000007,191.2974999999999,0,1.0919433842766486E-5
-166.45375000000007,166.45375000000007,0,4.958186030136488E-5
-158.1725000000001,166.4537500000001,0,6.80701996396786E-5
-166.4537500000001,174.7350000000001,0,3.2223309673999707E-5
-158.1725000000001,174.7350000000001,0,4.307335735172024E-5
-149.89125000000004,149.89125000000007,2.7833985116743092E-15,2.0901381553610309E-4
-149.89125000000004,141.61000000000007,1.0703937736167288E-15,2.893427070073186E-4
-141.61000000000004,149.8912500000001,3.228389777731883E-15,2.99375738230373E-4
-141.61000000000004,141.6100000000001,-2.536026944000014E-15,4.2338689199375386E-4
-149.89125000000004,158.1725000000001,4.49640324973189E-15,1.3646591038268328E-4
-141.61000000000004,158.1725000000001,8.99280649946378E-15,1.8877844431426194E-4
-249.26624999999999,265.82875,0,4.128153893003463E-8
-240.98499999999999,265.82875,0,5.15403711476964E-8
-249.26624999999999,274.10999999999996,0,3.445524120337993E-8
-240.98499999999999,274.10999999999996,0,4.259627821148407E-8
-232.70374999999999,249.26625000000004,0,1.2947633186386637E-7
-224.4225,249.26624999999993,0,1.6618489921202098E-7
-232.70374999999999,257.54749999999996,0,8.832207736279462E-8
-224.4225,257.5474999999999,0,1.1110153100794916E-7
-216.14125,232.70375,0,4.409646576132078E-7
-207.86000000000004,232.70375,0,5.693672359443175E-7
-216.14125000000004,240.98499999999999,0,3.00504314468567E-7
-207.86000000000007,240.98499999999999,0,3.829414575042058E-7
-199.57875000000004,216.1412500000001,0,1.5589167144591224E-6
-191.29750000000004,216.1412500000001,0,2.0104618757256645E-6
-199.57875,224.42250000000004,0,1.0353009501432059E-6
-191.29750000000004,224.4225,0,1.3140292107756642E-6
-183.01625000000004,199.57874999999999,0,5.706657912340089E-6
-174.73500000000007,199.57874999999993,0,7.370738685794426E-6
-183.01625000000004,207.86000000000004,0,3.6905047172925022E-6
-174.73500000000007,207.85999999999993,0,4.672658707813979E-6
-166.4537500000001,183.01624999999999,0,2.1832193114973682E-5
-158.1725000000001,183.01625,0,2.847398270616155E-5
-166.45375000000007,191.29749999999993,0,1.3664339372601924E-5
-158.17250000000007,191.29749999999993,0,1.729492285550283E-5
-149.89125000000004,166.4537500000001,2.248201624865945E-15,9.065453541338186E-5
-141.61000000000004,166.4537500000001,4.49640324973189E-15,1.2169835550834338E-4
-149.89125000000007,174.7350000000001,0,5.440622262123154E-5
-141.61000000000004,174.7350000000001,0,6.908844644590452E-5
-232.70374999999999,265.82874999999996,0,6.2471866514069E-8
-224.4225,265.8287499999999,0,7.518935933419538E-8
-232.70374999999999,274.10999999999996,0,4.9892452242207575E-8
-224.4225,274.10999999999996,0,5.7012242980747764E-8
-216.14124999999999,249.26624999999999,0,2.0859813678335281E-7
-207.85999999999999,249.26625000000004,0,2.623528471003182E-7
-216.14124999999999,257.54749999999996,0,1.3703091690829348E-7
-207.85999999999993,257.5475000000001,0,1.6976746555948753E-7
-199.57875000000004,232.70375000000004,0,7.085283289696506E-7
-191.29750000000004,232.70375000000004,0,8.855944113765841E-7
-199.57875000000004,240.98500000000004,0,4.680356950059264E-7
-191.29750000000004,240.9850000000001,0,5.768620097504846E-7
-183.01625000000004,216.14125000000004,0,2.474246712453189E-6
-174.73500000000007,216.14124999999999,0,3.075303182343481E-6
-183.01625000000004,224.42250000000004,0,1.5806225319502787E-6
-174.73500000000007,224.42250000000004,0,1.92993792929581E-6
-166.45375000000007,199.57874999999993,0,8.97476382651244E-6
-158.17250000000007,199.5787499999999,0,1.1101645204623047E-5
-166.45375000000007,207.8599999999999,0,5.523392154994164E-6
-158.17250000000007,207.85999999999987,0,6.64960229243812E-6
-149.89125000000004,183.01625000000007,0,3.491266421253559E-5
-141.61000000000004,183.0162500000001,0,4.342431102549171E-5
-149.89125000000004,191.2975,0,2.02923313364918E-5
-141.61000000000004,191.2975000000001,0,2.402194035406439E-5
-216.14124999999999,265.82874999999996,0,8.956274449378092E-8
-207.85999999999999,265.82875,0,1.0727754349394484E-7
-216.14125,274.10999999999996,0,6.462091752548819E-8
-207.86,274.10999999999996,0,7.324314658475445E-8
-199.57874999999999,249.26625000000004,0,3.1613067055915436E-7
-191.29750000000004,249.26624999999999,0,3.842845289593705E-7
-199.57874999999999,257.54749999999996,0,2.0212056460898481E-7
-191.2975,257.5474999999999,0,2.4277505000892423E-7
-183.01625000000004,232.70375000000004,0,1.0458411457345271E-6
-174.7350000000001,232.70375,0,1.2554639971090945E-6
-183.0162500000001,240.98500000000004,0,6.694461907455215E-7
-174.73500000000013,240.98499999999999,0,7.912791237936291E-7
-166.45375000000007,216.14124999999996,0,3.5641474323674497E-6
-158.17250000000007,216.14124999999993,0,4.207017857860158E-6
-166.45375000000007,224.42249999999999,0,2.1877483199060287E-6
-158.17250000000007,224.42249999999996,0,2.5256422737669637E-6
-149.89125000000004,199.57874999999999,3.5527136788005005E-15,1.2799852602762441E-5
-141.61000000000004,199.5787500000001,7.105427357601001E-15,1.4874670859384268E-5
-149.89125000000004,207.85999999999999,7.105427357601001E-15,7.437513973765104E-6
-141.61000000000004,207.86000000000007,1.4210854715202002E-14,8.32476557302265E-6
-199.57874999999999,265.82874999999996,0,1.2551051773934559E-7
-191.2975,265.8287499999999,0,1.4749301951909638E-7
-199.57875,274.10999999999996,0,8.292393291221223E-8
-191.2975,274.10999999999996,0,9.360703204503285E-8
-183.01625000000004,249.26625000000004,0,4.404122588043847E-7
-174.73500000000007,249.26625000000004,0,5.1316210534975E-7
-183.01625,257.54749999999996,0,2.760080423593199E-7
-174.735,257.5475000000001,0,3.1814269203919517E-7
-166.4537500000001,232.70374999999999,0,1.40283648684608E-6
-158.1725000000001,232.70374999999999,0,1.5928797765293943E-6
-166.45375000000013,240.98499999999999,0,8.703468076263634E-7
-158.17250000000013,240.98499999999999,0,9.709089854417736E-7
-149.89125000000004,216.14125,1.06581410364015E-14,4.65657423530522E-6
-141.61000000000004,216.14125000000007,2.1316282072803E-14,5.1244529688231605E-6
-149.89125000000004,224.4225,1.4210854715202E-14,2.7439741427423023E-6
-141.61000000000004,224.42250000000007,2.8421709430404E-14,2.9410274729709628E-6
-183.01625000000004,265.82874999999996,0,1.6704235871592167E-7
-174.73500000000004,265.82875,0,1.8985840048477797E-7
-183.01625000000004,274.10999999999996,0,1.0490276535293152E-7
-174.73500000000007,274.10999999999996,0,1.1632130679361497E-7
-166.4537500000001,249.26625000000004,0,5.598473986468625E-7
-158.1725000000001,249.26625000000004,0,6.165163213472638E-7
-166.45375000000004,257.54750000000007,0,3.457585331259074E-7
-158.17250000000007,257.5475,0,3.7739262492912384E-7
-149.89125000000007,232.70375000000004,1.4210854715202E-14,1.718633157610192E-6
-141.61000000000004,232.70375000000004,2.8421709430404E-14,1.815545771250768E-6
-149.8912500000001,240.98499999999999,1.4210854715202002E-14,1.0363856185818346E-6
-141.61000000000007,240.98500000000004,2.8421709430404004E-14,1.0734733663124708E-6
-166.45375000000007,265.82875,0,2.080048898212246E-7
-158.17250000000007,265.82875,0,2.2379348481570997E-7
-166.45375000000007,274.10999999999996,0,1.271755151745179E-7
-158.17250000000007,274.10999999999996,0,1.3430899649031074E-7
-149.89125000000007,249.26624999999999,1.196265309033607E-14,6.567013929290066E-7
-141.61000000000004,249.26625000000004,2.392530618067214E-14,6.726050244375182E-7
-149.89125000000004,257.54749999999996,9.714451465470137E-15,4.028877673550994E-7
-141.61,257.54749999999996,1.9428902930940274E-14,4.050232343753733E-7
-149.89125000000004,265.82874999999996,4.8572257327350685E-15,2.460728065839601E-7
-141.61000000000004,265.82874999999996,9.714451465470137E-15,2.515407706511983E-7
-149.89125000000004,274.10999999999996,0,1.3806392021777274E-7
-141.61000000000004,274.10999999999996,0,1.3269923218099864E-7
-274.10999999999996,141.61000000000004,0,1.762506334202204E-7
-274.10999999999996,149.89125000000004,0,1.1034604527569262E-7
-265.82875,149.89125000000007,1.5178830414797062E-16,3.2346489395392424E-7
-265.82875,141.61000000000004,3.0357660829594124E-16,3.9199569879121843E-7
-257.5475,149.89125000000007,3.0357660829594124E-16,5.763943529805609E-7
-257.5475,141.61000000000007,6.071532165918825E-16,6.61859469610844E-7
-274.10999999999996,158.17250000000007,0,1.243315338785502E-7
-265.82875,158.17250000000007,0,2.8553845910793727E-7
-257.5475,158.17250000000007,0,5.219291809360915E-7
-274.10999999999996,166.45375000000007,0,1.3500411898422308E-7
-265.82875,166.45375000000007,0,2.5877561488680206E-7
-257.5475,166.45375000000007,0,4.496932062458353E-7
-274.10999999999996,174.73500000000007,0,1.3503463958126467E-7
-265.82875,174.73500000000007,0,2.302245991669878E-7
-257.5475,174.73500000000007,0,3.87030934242423E-7
-249.26625000000004,149.89125000000007,4.0852737859253797E-16,9.23329500815835E-7
-249.26624999999999,141.61000000000004,8.170547571850759E-16,1.059971642455474E-6
-240.98499999999999,149.89125000000004,5.134781488891348E-16,1.4230186499617313E-6
