% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:11"
% Dimension,3
% Nodes,33223
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-166.18421874999987,248.09828125000007,0,4.2632024436599585E-7
-157.9928124999999,248.09828125000007,0,4.6985219202409263E-7
-166.18421874999987,256.2896875,0,2.635751027619169E-7
-157.9928124999999,256.28968750000007,0,2.8793495768938873E-7
-149.80140624999996,231.71546875000004,-1.773792701262359E-17,1.3091017872983243E-6
-141.60999999999996,231.71546874999999,-3.547585402524718E-17,1.3825591867178912E-6
-149.80140624999993,239.90687500000004,-2.838068322019714E-16,7.906002113016722E-7
-141.60999999999996,239.906875,-5.676136644039428E-16,8.186418489491064E-7
-166.18421874999987,264.48109375,0,1.5884738926123862E-7
-157.9928124999999,264.48109375,0,1.7102736551018593E-7
-166.18421874999987,272.6724999999999,0,9.717045626497021E-8
-157.9928124999999,272.67249999999996,0,1.0270340222786336E-7
-149.8014062499999,248.09828125,-5.3213781037869377E-17,5.01344756894608E-7
-141.60999999999993,248.09828124999996,-1.0642756207573875E-16,5.133518021715138E-7
-149.8014062499999,256.28968749999996,1.7737927012623263E-16,3.0790694056178023E-7
-141.60999999999993,256.2896874999999,3.5475854025246526E-16,3.095444636540857E-7
-149.8014062499999,264.48109374999996,8.868963506311631E-17,1.8825498626644368E-7
-141.60999999999993,264.48109374999996,1.7737927012623263E-16,1.9228536092017555E-7
-149.8014062499999,272.67249999999996,0,1.056534999217691E-7
-141.60999999999993,272.67249999999996,0,1.0139137893999203E-7
-272.67249999999996,141.6099999999999,0,1.3398339322723256E-7
-272.67249999999996,149.8014062499999,0,8.447564760095296E-8
-264.48109375,149.8014062499999,4.186973847058318E-15,2.461047640733143E-7
-264.48109374999996,141.6099999999999,8.373947694116637E-15,2.9841707446137786E-7
-256.28968749999996,149.8014062499999,8.373947694116637E-15,4.381838503071461E-7
-256.2896874999999,141.6099999999999,1.6747895388233273E-14,5.037795464065362E-7
-272.67249999999996,157.9928124999999,0,9.510238692013438E-8
-264.48109375,157.9928124999999,0,2.1714274071211202E-7
-256.28968749999996,157.9928124999999,0,3.962989303830342E-7
-272.67249999999996,166.18421874999987,0,1.0301710855594611E-7
-264.48109374999996,166.18421874999987,0,1.9664225215904815E-7
-256.28968749999996,166.18421874999987,0,3.4124987230838773E-7
-272.67249999999996,174.3756249999999,0,1.0284569587253556E-7
-264.48109374999996,174.3756249999999,0,1.7482393720651843E-7
-256.2896874999999,174.3756249999999,0,2.934958192497593E-7
-248.0982812499999,149.8014062499999,9.866802416335498E-15,7.016891525942214E-7
-248.0982812499999,141.6099999999999,1.9733604832670996E-14,8.065657478573987E-7
-239.9068749999999,149.8014062499999,1.1359657138554359E-14,1.0810561984288602E-6
-239.9068749999999,141.60999999999987,2.2719314277108718E-14,1.2606749561181122E-6
-248.09828124999996,157.9928124999999,0,6.328922297164743E-7
-239.9068749999999,157.9928124999999,0,9.626635507201028E-7
-272.67249999999996,182.5670312499999,0,9.7362522852111E-8
-264.48109375,182.5670312499999,0,1.5150753587369282E-7
-256.28968749999996,182.5670312499999,0,2.4467520617328035E-7
-272.67249999999996,190.75843749999996,0,8.848534629663713E-8
-264.48109375,190.75843749999993,0,1.2872662212908178E-7
-256.28968749999996,190.7584374999999,0,2.003969810653717E-7
-248.0982812499999,166.18421874999993,0,5.396282523675904E-7
-239.90687499999984,166.1842187499999,0,8.099700458446021E-7
-248.09828124999984,174.3756249999999,0,4.5744994788027325E-7
-239.90687499999984,174.3756249999999,0,6.76586520057344E-7
-231.7154687499999,149.8014062499999,1.073668026230559E-14,1.6983760162188544E-6
-231.71546874999993,141.6099999999999,2.147336052461118E-14,2.0074374365727792E-6
-223.52406249999993,149.8014062499999,1.0113703386056823E-14,2.6309223385951203E-6
-223.52406249999996,141.6099999999999,2.0227406772113646E-14,3.167997047603428E-6
-231.7154687499999,157.9928124999999,0,1.4886820108709646E-6
-223.52406249999993,157.9928124999999,0,2.261338037089784E-6
-272.67249999999996,198.94984374999993,0,7.782539572120501E-8
-264.48109375,198.94984374999987,0,1.0733144421023076E-7
-256.28968749999996,198.94984374999984,0,1.615503878836747E-7
-272.67249999999996,207.14124999999996,0,6.669047506919638E-8
-264.48109375,207.1412499999999,0,8.755160069884516E-8
-256.28968749999996,207.14124999999981,0,1.270157957184737E-7
-248.0982812499999,182.5670312499999,0,3.749679209465038E-7
-239.90687499999984,182.56703124999996,0,5.47487202304657E-7
-248.09828124999996,190.75843749999996,0,3.0116900884567377E-7
-239.9068749999999,190.75843749999999,0,4.3287387954201927E-7
-231.71546874999987,166.18421874999996,0,1.2361225229372556E-6
-223.52406249999987,166.18421874999999,0,1.847881455879747E-6
-231.71546874999981,174.37562499999996,0,1.0140230287251098E-6
-223.52406249999984,174.37562500000004,0,1.485623345705214E-6
-215.33265624999993,149.8014062499999,2.1702718290029667E-15,4.177181613456382E-6
-215.33265624999993,141.6099999999999,4.3405436580059334E-15,5.103436404552636E-6
-207.1412499999999,149.8014062499999,-5.773159728050889E-15,6.432820381029794E-6
-207.14124999999993,141.6099999999999,-1.1546319456101778E-14,8.031534537472616E-6
-215.3326562499999,157.9928124999999,0,3.5199730975520934E-6
-207.1412499999999,157.9928124999999,0,5.293971916766808E-6
-272.67249999999996,215.3326562499999,0,5.5974321815852475E-8
-264.48109374999996,215.33265624999984,0,7.07994672536099E-8
-256.28968749999996,215.33265624999976,0,9.962493520412531E-8
-272.67249999999996,223.5240624999999,0,4.620007561978355E-8
-264.48109374999996,223.52406249999976,0,5.617351272779325E-8
-256.2896874999999,223.52406249999964,0,7.614690959506128E-8
-248.09828124999996,198.94984374999996,0,2.382016496628326E-7
-239.9068749999999,198.94984375000004,0,3.3808922010079645E-7
-248.09828124999996,207.14124999999996,0,1.83102470989356E-7
-239.9068749999999,207.14125000000007,0,2.5584399626206165E-7
-231.71546874999984,182.56703124999996,0,8.092093114133657E-7
-223.52406249999987,182.56703124999999,0,1.1696572707800693E-6
-231.71546874999987,190.75843749999996,0,6.276672339555459E-7
-223.5240624999999,190.75843749999993,0,8.904994479738744E-7
-215.33265624999984,166.18421874999999,0,2.8311163324309173E-6
-207.14124999999984,166.18421874999993,0,4.185823608275255E-6
-215.33265624999981,174.375625,0,2.22394584594014E-6
-207.14124999999981,174.37562499999999,0,3.214169942544455E-6
-198.94984374999993,149.8014062499999,-1.3401738974214875E-14,1.0197792579270719E-5
-198.94984374999993,141.6099999999999,-2.680347794842975E-14,1.2963745631859508E-5
-190.75843749999996,149.8014062499999,-2.103031822037886E-14,1.5421982806879188E-5
-190.75843749999996,141.6099999999999,-4.206063644075772E-14,2.010929144300146E-5
-198.94984374999993,157.9928124999999,0,8.173386797070293E-6
-190.75843749999996,157.9928124999999,0,1.202251893846157E-5
-272.67249999999996,231.71546874999993,0,3.750192854106078E-8
-264.48109375,231.71546874999984,0,4.444848730149597E-8
-256.28968749999996,231.71546874999981,0,5.863654996562309E-8
-272.67249999999996,239.90687499999996,0,2.968368959426829E-8
-264.48109375,239.90687499999996,0,3.4343017200558695E-8
-256.28968749999996,239.90687499999996,0,4.3963935175882896E-8
-248.0982812499999,215.33265624999987,0,1.4064659424013475E-7
-239.9068749999999,215.33265625,0,1.9396497039617092E-7
-248.0982812499999,223.5240624999998,0,1.0482373335495473E-7
-239.9068749999999,223.52406249999993,0,1.422914158216049E-7
-231.7154687499999,198.94984374999999,0,4.829159625989499E-7
-223.52406249999993,198.9498437499999,0,6.767540478807026E-7
-231.71546874999993,207.14124999999999,0,3.5860117032492057E-7
-223.52406249999996,207.1412499999999,0,4.943576565301899E-7
-215.33265624999984,182.56703125,0,1.7206827274957654E-6
-207.14124999999987,182.56703125000007,0,2.451765860465041E-6
-215.3326562499999,190.7584375,0,1.2792673615972402E-6
-207.14124999999993,190.75843750000013,0,1.7866344356188203E-6
-198.94984374999987,166.18421874999999,0,6.332186867715432E-6
-190.75843749999996,166.18421875,0,9.153793644481269E-6
-198.94984374999987,174.37562500000004,0,4.723571360692856E-6
-190.75843749999993,174.37562500000013,0,6.667064308201301E-6
-182.5670312499999,149.8014062499999,-1.5785592939136064E-14,2.4131189311672848E-5
-182.5670312499999,141.6099999999999,-3.157118587827213E-14,3.2213843099890464E-5
-174.3756249999999,149.8014062499999,-1.0540867657893268E-14,3.546567816637743E-5
-174.3756249999999,141.6099999999999,-2.1081735315786536E-14,4.857859726812577E-5
-182.56703124999993,157.9928124999999,0,1.817294310390384E-5
-174.3756249999999,157.9928124999999,0,2.6017017487086976E-5
-272.67249999999996,248.09828124999996,0,2.239440055980008E-8
-264.48109374999996,248.0982812499999,0,2.593713234263694E-8
-256.28968749999996,248.0982812499999,0,3.301808353461503E-8
-272.67249999999996,256.2896874999999,0,1.5306465883078412E-8
-264.48109374999996,256.28968749999984,0,1.818365239575047E-8
-256.2896874999999,256.28968749999984,0,2.3492847689411284E-8
-248.0982812499999,231.71546874999987,0,7.897862837159058E-8
-239.9068749999999,231.71546874999999,0,1.0566464988430586E-7
-248.09828124999996,239.906875,0,5.7839753212540026E-8
-239.9068749999999,239.90687500000004,0,7.616017217863205E-8
-231.7154687499999,215.33265624999996,0,2.6761166760544894E-7
-223.52406249999993,215.3326562499999,0,3.645092127500568E-7
-231.71546874999987,223.52406249999993,0,1.928521452638224E-7
-223.5240624999999,223.52406249999993,0,2.589449120792156E-7
-215.3326562499999,198.94984374999999,0,9.545026809720843E-7
-207.14124999999993,198.9498437500001,0,1.3151929070038548E-6
-215.33265624999993,207.14124999999996,0,6.818930129929554E-7
-207.14124999999993,207.14125000000004,0,9.234861155829517E-7
-198.94984374999987,182.5670312500001,0,3.5233220513703354E-6
-190.75843749999993,182.5670312500001,0,4.897770205006582E-6
-198.94984374999993,190.75843750000007,0,2.4970270621141115E-6
-190.75843749999993,190.75843750000004,0,3.4012181232912204E-6
-182.5670312499999,166.18421874999996,0,1.3460995969271416E-5
-174.37562499999987,166.18421874999987,0,1.8933699774814453E-5
-182.56703124999987,174.37562499999999,0,9.467207933397652E-6
-174.37562499999984,174.37562499999984,0,1.3019763977186411E-5
-166.1842187499999,149.8014062499999,-1.008104076561862E-14,5.3541127202629256E-5
-166.1842187499999,141.6099999999999,-2.016208153123724E-14,7.541641003283655E-5
-157.9928124999999,149.8014062499999,-9.621213873343974E-15,7.666262351120097E-5
-157.9928124999999,141.6099999999999,-1.9242427746687947E-14,1.1023923878752864E-4
-166.18421874999993,157.9928124999999,0,3.780363815143017E-5
-157.99281249999993,157.9928124999999,0,5.315647579072616E-5
-272.67249999999996,264.48109374999996,0,8.314973399931966E-9
-264.48109374999996,264.4810937499999,0,1.1690173890418954E-8
-256.2896874999999,264.4810937499999,0,1.6734694713953383E-8
-264.48109374999996,272.67249999999996,0,7.768058366871048E-9
-256.2896874999999,272.67249999999996,0,1.2998045657951952E-8
-248.0982812499999,248.09828124999996,0,4.288518960551171E-8
-239.9068749999999,248.09828125,0,5.5644079118385177E-8
-248.0982812499999,256.2896874999999,0,3.038853000210594E-8
-239.9068749999999,256.28968749999996,0,3.8870149638971024E-8
-231.7154687499999,231.71546874999993,0,1.4094278806501946E-7
-223.52406249999993,231.71546874999987,0,1.8693521151253503E-7
-231.7154687499999,239.90687499999996,0,9.997003085270189E-8
-223.52406249999993,239.90687499999984,0,1.3088922940639843E-7
-215.3326562499999,215.33265624999993,0,4.937466423564108E-7
-207.14124999999993,215.33265624999996,0,6.597061912362448E-7
-215.3326562499999,223.52406249999993,0,3.4388277922366996E-7
-207.14124999999993,223.5240624999999,0,4.5261453046414885E-7
-198.94984374999993,198.94984375000004,0,1.7974350685209063E-6
-190.75843749999993,198.94984375,0,2.410209962990958E-6
-198.94984374999993,207.14124999999999,0,1.23146897992121E-6
-190.75843749999993,207.14124999999996,0,1.622444302217087E-6
-182.5670312499999,182.56703124999999,0,6.757170611650179E-6
-174.37562499999987,182.56703124999984,0,9.122149556823945E-6
-182.5670312499999,190.75843749999996,0,4.547656247237498E-6
-174.3756249999999,190.7584374999999,0,6.011798804146137E-6
-166.18421874999987,166.18421874999987,0,2.65161084359015E-5
-157.9928124999999,166.18421874999987,0,3.637065428612703E-5
-166.18421874999984,174.37562499999987,0,1.752455106186889E-5
-157.99281249999987,174.3756249999999,0,2.3415441356830798E-5
-149.80140624999996,149.80140624999993,-1.2823634840640485E-14,1.0960830831152362E-4
-149.80140624999996,141.60999999999993,-2.0973487161422835E-14,1.6106363012675096E-4
-141.60999999999999,149.80140624999993,-1.6026055807937E-14,1.6040419254095316E-4
-141.61,141.60999999999993,-2.2704546576157726E-14,2.481908860558036E-4
-149.80140624999996,157.9928124999999,-4.673782519858136E-15,7.291300508479982E-5
-141.60999999999996,157.9928124999999,-9.347565039716273E-15,1.007882707122288E-4
-248.09828124999996,264.48109374999996,0,2.2159180954953026E-8
-239.90687499999996,264.48109375,0,2.787668569212962E-8
-248.09828124999996,272.67249999999996,0,1.77673529571797E-8
-239.90687499999996,272.67249999999996,0,2.2007950882295033E-8
-231.71546874999987,248.09828124999996,0,7.186429284075463E-8
-223.5240624999999,248.09828124999984,0,9.276614160746795E-8
-231.71546874999987,256.2896874999999,0,4.929269314880369E-8
-223.52406249999987,256.28968749999984,0,6.250895454687205E-8
-215.3326562499999,231.71546874999993,0,2.4410276188863484E-7
-207.14124999999993,231.71546874999999,0,3.169963561010789E-7
-215.3326562499999,239.90687499999996,0,1.6813341917763612E-7
-207.14124999999993,239.90687500000004,0,2.1547951895301648E-7
-198.9498437499999,215.33265624999996,0,8.617959571793338E-7
-190.75843749999993,215.33265624999996,0,1.1175783030945702E-6
-198.9498437499999,223.52406249999993,0,5.79081160123596E-7
-190.7584374999999,223.52406249999993,0,7.393161124460692E-7
-182.56703124999987,198.94984374999999,0,3.140012830330053E-6
-174.37562499999987,198.94984374999999,0,4.071759955226566E-6
-182.56703124999987,207.14124999999999,0,2.0598957489980833E-6
-174.37562499999984,207.14125000000004,0,2.6204964908479735E-6
-166.18421874999987,182.5670312499999,0,1.186595845048095E-5
-157.9928124999999,182.5670312499999,0,1.5470334521402257E-5
-166.1842187499999,190.75843749999993,0,7.555934091673437E-6
-157.9928124999999,190.75843749999993,0,9.5850300620418E-6
-149.80140624999993,166.18421874999993,-3.3052108684532285E-15,4.7831841160226925E-5
-141.60999999999993,166.18421874999993,-6.610421736906457E-15,6.377781398684633E-5
-149.8014062499999,174.3756249999999,-1.9366392170483195E-15,2.9245176452121806E-5
-141.60999999999993,174.37562499999993,-3.873278434096639E-15,3.681839367260699E-5
-231.7154687499999,264.48109374999996,0,3.419798408337061E-8
-223.52406249999987,264.4810937499999,0,4.174413928384034E-8
-231.71546874999993,272.67249999999996,0,2.595962059753007E-8
-223.5240624999999,272.67249999999996,0,3.001053908881303E-8
-215.33265624999987,248.09828124999996,0,1.1741732643494026E-7
-207.14124999999993,248.09828125,0,1.4852493425459813E-7
-215.3326562499999,256.2896874999999,0,7.791531113286945E-8
-207.14124999999993,256.28968749999996,0,9.723590609723465E-8
-198.9498437499999,231.71546874999993,0,3.9834568139406023E-7
-190.7584374999999,231.7154687499999,0,5.008451108233609E-7
-198.9498437499999,239.90687499999996,0,2.6630954885204554E-7
-190.7584374999999,239.9068749999999,0,3.3022613382664784E-7
-182.56703124999987,215.33265624999996,0,1.3887677750041907E-6
-174.37562499999984,215.33265624999996,0,1.7348774674564438E-6
-182.56703124999987,223.52406249999993,0,9.000617138213652E-7
-174.37562499999987,223.5240624999999,0,1.1054806757637098E-6
-166.18421874999987,198.94984374999999,0,4.986021563471705E-6
-157.9928124999999,198.94984374999999,0,6.188506497863198E-6
-166.18421874999987,207.14125000000004,0,3.1252166684014657E-6
-157.9928124999999,207.14125000000004,0,3.7879094090616965E-6
-149.8014062499999,182.5670312499999,-7.892601123441603E-15,1.8774555377580818E-5
-141.60999999999993,182.56703124999993,-1.5785202246883206E-14,2.320496870570909E-5
-149.80140624999993,190.75843749999993,-1.3848563029834887E-14,1.1157970031521191E-5
-141.60999999999993,190.75843749999996,-2.7697126059669775E-14,1.3224786202020842E-5
-215.3326562499999,264.48109374999996,0,5.053275734054812E-8
-207.14124999999993,264.48109375,0,6.13789237005931E-8
-215.3326562499999,272.67249999999996,0,3.4548342498082216E-8
-207.14124999999993,272.67249999999996,0,3.987339792910799E-8
-198.9498437499999,248.09828124999996,0,1.8107713095908841E-7
-190.7584374999999,248.09828124999996,0,2.215149774208645E-7
-198.9498437499999,256.28968749999996,0,1.1729796264379753E-7
-190.7584374999999,256.28968749999996,0,1.4192741079364528E-7
-182.56703124999987,231.71546874999996,0,5.992551526720754E-7
-174.37562499999987,231.71546875000004,0,7.240424786441681E-7
-182.56703124999987,239.90687500000004,0,3.889401201697122E-7
-174.37562499999987,239.90687500000016,0,4.6307272240340146E-7
-166.18421874999987,215.33265625000004,0,2.0306616820473924E-6
-157.9928124999999,215.33265625000007,0,2.4166893699628354E-6
-166.1842187499999,223.52406249999999,0,1.2691066986189952E-6
