% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32726
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-118.67609074616291,-4.440892098500626E-16,-141.61,0.8002507004946274
-141.60999999999996,2.220446049250313E-16,-109.69465914270793,0.8003086253625952
0.9617300857915134,0,-18.66295256444683,0.789922764976555
1.9985712744025006,-1.6653345369377348E-16,-17.52035713179187,0.7873998774186317
2.392765610641537,-1.1102230246251565E-16,-17.085956325658223,0.7866019254929303
3.681700743960926,5.551115123125783E-17,-15.665554230818406,0.7835641894940397
7.136036226995092,1.1102230246251565E-16,-15.772723778901124,0.786263005741419
7.510041661239231,2.7755575615628914E-17,-15.460230439820606,0.785485152816048
7.039312125265533,5.551115123125783E-17,-15.453349947882908,0.7850686140199121
7.610830408097132,5.551115123125783E-17,-15.787454102018527,0.7865821526261707
10.971199582532973,-1.1102230246251565E-16,-15.891708378299496,0.7889513090339054
10.855332856159364,1.6653345369377348E-16,-15.509127412151633,0.7883955158821306
11.319816682364454,0,-15.501021528407856,0.7873572079632657
8.424802533653292,1.942890293094024E-16,-13.95821576711079,0.7803506926304425
8.669683032383547,1.1102230246251565E-16,-13.693956121833146,0.780237334185119
9.005702733448654,-8.326672684688674E-17,-13.973018809606748,0.7818355604458174
11.239660547410386,-2.7755575615628914E-17,-15.069210698106005,0.7880059425875944
11.009069697029412,0,-15.224834452747139,0.7884197324593685
8.835373014373864,-2.7755575615628914E-17,-13.387559196690646,0.7799632978559163
9.204332367616551,2.7755575615628914E-17,-13.699414983936567,0.7820927857471526
9.145671432616334,0,-13.465833149253966,0.7811180288196691
9.083892455976354,-1.3877787807814457E-16,-13.219835592134784,0.7793516510150942
9.464351986481095,-5.551115123125783E-17,-13.546221527310639,0.7815408125639187
3.097025096693859,1.1102230246251565E-16,-18.92619831758304,0.7905940820754946
3.849434451513336,0,-18.342470050600944,0.7897039583012156
5.047228791488669,-1.1102230246251565E-16,-17.413206731642713,0.7883270564536091
5.9575618576608145,2.7755575615628914E-17,-19.27885410995355,0.791855399939754
6.342639586215013,0,-19.071120620044407,0.791566082161334
6.563301319637431,-3.3306690738754696E-16,-19.3535315386265,0.7921515978613867
6.91734010212905,8.326672684688674E-17,-19.075480734414345,0.7918706637074109
8.939212778679519,1.1102230246251565E-16,-17.487566213375267,0.7903752824598526
4.2979346980097635,-5.551115123125783E-17,-24.489432084696375,0.7959594625766608
2.013127594111079,0,-27.128752367588966,0.797209636891867
3.878817300839494,0,-27.540425555470854,0.7973399191315169
-6.440401016067333,-2.7755575615628914E-17,-26.408445864335565,0.7970535459258823
-3.4469614677917,-1.1102230246251565E-16,-24.83746275880386,0.7962984099209037
-2.0632888177884094,0,-27.612207022199886,0.7973864586797763
0.10809365155306838,2.220446049250313E-16,-26.32931770132641,0.7968749978823073
-0.5573641947046928,0,-28.026355320398054,0.7975294573246506
0.68126413228665,1.1102230246251565E-16,-22.6770376007113,0.7944260147953481
3.7347310288606668,-5.551115123125783E-17,-23.50583094943965,0.7951924860954862
2.2334770236463033,0,-20.8839816527749,0.792659570926826
1.2930553813680925,3.3306690738754696E-16,-24.721932003063646,0.7957600091634593
-1.0889807383023968,-2.220446049250313E-16,-23.60346021538922,0.7952060291562179
5.954202374717312,-2.7755575615628914E-17,-20.734443384841555,0.7932430542378033
4.372544395938335,0,-22.709412452145983,0.7945337703418982
4.6803641175351665,-5.551115123125783E-17,-23.622411512475495,0.7954713231885131
-11.925647133599272,-4.440892098500626E-16,-28.168838314467884,0.7979515244192015
-8.682982573781295,5.551115123125783E-16,-30.118332727738938,0.7982374584230711
-8.951623085443757,0,-29.14496926522397,0.7980619996464091
-13.308256498192435,-4.440892098500626E-16,-30.270825757805643,0.7983997173762021
-7.773852250569249,-1.1102230246251565E-16,-30.088359143476083,0.7982138984444811
-8.420096284654234,-1.1102230246251565E-16,-31.070846952227683,0.7983836635341222
-10.866818968778967,0,-32.22640776530112,0.7986371212832415
-7.472626330797484,-6.661338147750939E-16,-29.630403977553684,0.7981241173146983
-9.762178379931957,-2.220446049250313E-16,-33.11122059965506,0.7987500316007434
-5.157183698527402,0,-29.093319110498708,0.7979302892758494
-2.157126878396533,1.1102230246251565E-16,-28.39743267568013,0.7976783572416339
-28.523364062124614,-5.551115123125783E-17,-34.47881316317966,0.7991267832867502
-28.72250252266693,7.771561172376096E-16,-34.915531196728445,0.7991556781781939
-27.41434759755505,0,-34.97994019049313,0.799144800435579
-29.11982017607981,-1.1102230246251565E-16,-34.89596865885925,0.799163728768296
-28.801995110617664,5.551115123125783E-16,-35.0898613918952,0.799166784694948
-19.503235485999276,0,-34.35326883516501,0.7990054341973936
-24.225094462286954,-4.440892098500626E-16,-31.472645997594185,0.7988723607476986
-29.473056902205254,2.220446049250313E-16,-35.14301892480752,0.799179155763065
-27.36225963767608,-2.220446049250313E-16,-26.17584675159118,0.7984651117296632
-29.270898429756457,0,-27.510729809631897,0.7986842651067614
-26.017969949385396,-2.220446049250313E-16,-28.44554955946597,0.7986374420929812
-29.451672393095883,0,-34.33566836397372,0.7991360586909425
-29.15535182710435,1.1102230246251565E-16,-23.148384432588642,0.7982967572753796
-18.745771740098,2.220446049250313E-16,-32.99631859184524,0.7988276203227309
-17.388351066752886,0,-34.08360729508469,0.79894388098197
-15.930438077911848,-2.220446049250313E-16,-32.721211489446866,0.7987401230784056
-17.524463785037234,4.440892098500626E-16,-30.808419651789492,0.798566621016099
-11.48322714255512,0,-33.330665528020305,0.7988046213496156
-22.56437078420978,-2.220446049250313E-16,-30.39751791180954,0.7987031540330963
-20.44599046827018,-2.220446049250313E-16,-29.026109649191767,0.7984744328017104
-25.317265295218128,-2.220446049250313E-16,-27.01860913653342,0.7984621931594402
-23.75745102521715,-1.3877787807814457E-17,-23.842146669937463,0.797924899353323
-23.49645820118076,0,-23.875690629372983,0.7979121643127078
-6.8971658144912,1.1102230246251565E-16,-30.70842389749788,0.7982907818040827
-7.788159199556802,0,-34.5074093247703,0.7988823586035083
-4.575569678768199,-2.220446049250313E-16,-35.05750921170701,0.7988980532869921
-5.348651822652101,0,-36.23282958832746,0.799019326027133
-3.0986773515618413,0,-37.824196592034255,0.7991350709640236
-2.9684705056300156,0,-30.63176736970813,0.7980740420141297
0.23913949774857163,2.7755575615628914E-17,-32.88639901442719,0.7985286896922767
0.40559899818529827,3.608224830031759E-16,-33.90208852481351,0.798728564849583
0.5008103486258635,-2.498001805406602E-16,-34.48304166752078,0.7987759883106803
0.6368840882038386,0,-33.82132492127093,0.7987536107132687
1.0680467797772042,5.551115123125783E-17,-33.31723447944726,0.7985995195805919
0.7760848421961279,-1.6653345369377348E-16,-33.144401730264484,0.7985908504916399
0.8047532148996848,5.551115123125783E-17,-33.85836603174317,0.7987157021156847
-29.068140783326136,5.551115123125783E-17,-36.34260891472649,0.7992138641342283
-26.44391723811902,4.440892098500626E-16,-44.117039591515436,0.7994887497721155
-23.495492041100455,6.661338147750939E-16,-41.36021332906078,0.7993999339009663
-20.371245434204713,-2.220446049250313E-16,-38.43899114408404,0.7992243531726521
-21.494246404156456,0,-43.724956040403015,0.7994755286603366
-23.457304784628324,-6.938893903907228E-18,-52.96507066741431,0.7996629505178601
-8.760322760687185,-4.440892098500626E-16,-38.314770671646116,0.7990937323419671
-9.940779546425535,0,-42.93788731310054,0.7993647400584966
-16.604237351242908,2.220446049250313E-16,-43.101448032014886,0.7994432291333677
-13.29309473734952,1.1102230246251565E-16,-45.443360426142675,0.7995240510456323
-12.189595506569962,0,-36.6555409964833,0.7990382721313826
-23.362176158992828,0,-52.968849927625364,0.7995907970480001
-15.348749083171388,2.220446049250313E-16,-37.34417873609777,0.7990758681394312
-138.99889538561862,2.220446049250313E-16,-106.59121290945346,0.8003141530276434
-141.60999999999996,2.220446049250313E-16,-106.08933385060305,0.8003152128381148
-127.91668709174616,0,-118.77170463791066,0.8003158266291965
-127.49469803103743,4.440892098500626E-16,-124.2164460644793,0.8003128768994201
-122.57689004062249,4.440892098500626E-16,-124.64069320843001,0.8003193943620921
-113.7173091053209,8.881784197001252E-16,-134.3782878681248,0.800295385889646
-107.3611558454524,4.440892098500626E-16,-127.56530155829483,0.8003397976507917
-104.01801619437816,0,-123.98188187922153,0.8003436818938273
-95.57947186181575,0,-114.93683770515597,0.8003488426393867
-115.78015650690013,2.220446049250313E-16,-111.0540746239796,0.8003309909014135
-119.96594823761305,-4.440892098500626E-16,-110.24952577412364,0.8003277502856496
-111.09234360529607,4.440892098500626E-16,-122.43959947229465,0.8003374951874286
-102.36928120652767,-1.7763568394002505E-15,-108.02900643168607,0.8003177076435802
-109.387379613383,-1.1102230246251565E-16,-100.88891792641432,0.8002930642712318
-111.89375629495487,-2.220446049250313E-16,-100.47715306814085,0.8002912745414937
-126.36326024329219,-8.881784197001252E-16,-103.74101431298928,0.800305905243617
-110.17351225022708,0,-100.08912056272013,0.8002876056369788
-112.82469111914436,8.881784197001252E-16,-141.61,0.8002647695474108
10.40167901950544,-8.326672684688674E-17,0,0.6802076759872031
10.637371440209032,1.1102230246251565E-16,-0.3630192653738717,0.6893087816263241
11.629553259032079,0,0,0.7125313798553023
10.898453631532252,-5.551115123125783E-17,-0.7651444801492258,0.7003034498197598
11.361561855187798,1.3877787807814457E-17,-0.47541061158537595,0.7087555909067548
12.121454252060904,-8.326672684688674E-17,0,0.7223121658318759
10.476181433299132,0,-1.0293301528097087,0.6934057130654879
11.657337022666493,-1.6653345369377348E-16,-15.352837846414449,0.7885210370723957
12.199101899694185,1.3877787807814457E-17,-6.095477747157775,0.7549031791494967
10.556645086670787,0,-8.34503474827621,0.7634892075212845
12.276504012225724,0,-6.11846507780681,0.7555243863060861
11.89151603751589,0,-7.399848541804801,0.7641417442160645
11.960392826675468,6.938893903907228E-18,-6.024584534932201,0.7532915002849836
13.280210174125752,-5.551115123125783E-17,-6.416551585570658,0.7643456277474503
12.260999517216941,0,-6.017659261937375,0.7539135347656108
12.266043102641758,0,-6.050451219583728,0.7542026981615634
12.316702953343619,0,-6.016375985436668,0.7542926433357735
13.622440774493285,5.551115123125783E-17,-5.986294849002741,0.765190951515449
10.530732693084605,-2.7755575615628914E-17,-4.504469068004248,0.7300836992078485
10.548704832526637,2.7755575615628914E-17,-4.666097212527216,0.7317397792446014
10.413892906218624,-5.551115123125783E-17,-3.4536983448792506,0.71714778325047
12.303965941604424,0,-5.956673194467695,0.754728473079932
12.386404455942092,0,-5.940378234905067,0.7553448028635765
13.860001213848951,5.551115123125783E-17,-5.649104189337509,0.7662042100702878
11.809251570502763,1.1102230246251565E-16,-2.0814021965741434,0.7305912085143358
12.465433244702211,-1.1102230246251565E-16,-2.585882256883788,0.7391361702868986
12.389267724524213,-5.551115123125783E-17,-1.4676469334063151,0.7349418889581661
12.595949344960678,0,-4.502073641784354,0.7492497711664782
12.045267216244367,-5.551115123125783E-17,-4.002371660263025,0.7412567465122843
13.589856382329863,0,-3.4503517698064248,0.7539974207007221
13.466336652952045,-5.551115123125783E-17,-2.4450047405773274,0.7489025236808613
10.940911391966942,1.1102230246251565E-16,-3.000253078745849,0.7217693727332573
13.236152582688785,-5.551115123125783E-17,-0.571499411666049,0.7403812963965661
12.111993435623043,-1.1102230246251565E-16,-4.506445086685717,0.7458478500110395
10.719643778094998,0,-4.519021810502657,0.7323089318530831
10.757839696626808,2.7755575615628914E-17,-4.2568471265002525,0.7307558486673994
10.627490981693432,0,-4.511922831019973,0.730608927790155
12.91814246560586,5.551115123125783E-17,0,0.7330111933613852
10.029999317393916,0,-2.376548896894722,0.6996244735322019
9.890565765872001,-2.7755575615628914E-17,-2.2810783332672333,0.6965042529157413
11.184549717891517,0,-0.9118242952541635,0.7086884330758592
11.223430195640457,-2.7755575615628914E-17,-0.8159666169255014,0.7083356493919034
11.500862854930416,0,-0.859353501131544,0.7138410452793129
11.615901973139543,0,-1.7194096470725126,0.7246951206562935
12.662556129549287,2.220446049250313E-16,-13.626970933034992,0.7872853921085505
13.816810245593675,0,-11.645224888940618,0.7850253825731525
12.118562774714697,-2.220446049250313E-16,-12.370470834107994,0.7836243730110121
11.123820850685645,0,-12.795280856946816,0.782648305259013
11.164180276864053,-5.551115123125783E-17,-10.16606577602019,0.7752503061595787
11.00390065082204,-2.7755575615628914E-17,-10.441250859133609,0.7753035852274887
13.489101848148655,0,-11.422691412074176,0.7843085026181695
13.836924596869602,0,-11.610690434597762,0.7850469782020209
10.984946922108497,-8.326672684688674E-17,-10.06918972170351,0.7741897152042216
10.21587345493706,-2.220446049250313E-16,-12.030548674539851,0.7781974380453014
8.96984368602213,0,-10.981061590829752,0.7714335777712822
10.706201165421048,2.7755575615628914E-17,-10.195327385327756,0.7735278059655105
11.156088330195995,2.7755575615628914E-17,-9.8476260440396,0.7739245529529832
12.933509867429867,2.220446049250313E-16,-9.236163169440987,0.7765681195572444
12.496102902050376,0,-8.11281177564529,0.7711621414173553
13.76547377889717,-1.1102230246251565E-16,-8.798909752113653,0.77752969587774
13.83544648051729,0,-11.552522604979675,0.784946645127667
13.708164795022837,5.551115123125783E-17,-6.543648043943621,0.7694659043918688
10.595992208722171,0,-8.792618402520826,0.7660539064876872
10.063865764257896,0,-8.982998407513538,0.764838928760773
10.676209325433092,0,-9.705108779416875,0.7709039303345002
9.325564443287433,-1.1102230246251565E-16,-10.331392299164879,0.7694685643714846
13.858191218927878,0,-11.609331648639163,0.784450854554948
13.853589478907255,0,-11.676877383771334,0.7844661179218771
15.492331302420917,-1.1102230246251565E-16,-11.50492171490585,0.7866746373561881
14.878456980126533,0,-12.558886342683902,0.7876940530245653
13.72536022094564,-1.1102230246251565E-16,-13.559065307394265,0.7878999166821206
16.141372030825718,0,-11.463452626589923,0.7874941812766065
14.815430703018139,0,-10.444208196475309,0.783236281937983
15.447220343504057,-5.551115123125783E-17,-9.729684895368052,0.7827684824724248
15.041911787750676,0,-8.717354437936303,0.7800331174557993
14.377801457066404,5.551115123125783E-17,-7.05862035669516,0.7750246941670735
-49.673530449838005,-6.661338147750939E-16,-31.096513511261193,0.7993135507941571
-49.663949304925076,2.220446049250313E-16,-32.31234327796908,0.7993340680514867
-49.0581139148383,-7.771561172376096E-16,-31.384207603758668,0.7992949577383867
-47.455768518428414,-1.6653345369377348E-16,-32.0335669103266,0.7993002080179115
-49.190435690479454,-2.220446049250313E-16,-30.591267944985916,0.7992972725500834
-43.28585650591905,-2.7755575615628914E-17,-27.728394445685918,0.7990256161976632
-77.96195620462079,4.440892098500626E-16,-119.60302907841219,0.8003476804694055
-64.7864774579608,1.1102230246251565E-15,-124.5725699020666,0.8003790693936225
-91.18422474219541,0,-114.61584003259054,0.8003435802116953
-62.52380014268937,-2.220446049250313E-16,-125.42600889318096,0.800376017751138
-73.25950195287535,-1.7763568394002505E-15,-115.09818390543894,0.800342616287498
-76.8327399717223,-8.881784197001252E-16,-112.13908955780803,0.8003361344124675
-62.33056159614535,1.1102230246251565E-15,-124.14873286540738,0.8003846688820073
-68.70671477766271,0,-110.73671641806925,0.80032775466257
-62.01772715049361,8.881784197001252E-16,-122.08094698500709,0.8003769518664622
-60.0761251005773,-8.881784197001252E-16,-109.24726655122669,0.8003109032784599
-62.131152029403424,1.7763568394002505E-15,-141.60999999999999,0.8003482176505027
-61.08247330723726,1.7763568394002505E-15,-123.90875000000003,0.8003805526757606
-55.839882795356786,-1.1102230246251565E-16,-118.38996905330268,0.800348644378684
-44.26709212165869,-4.440892098500626E-16,-106.20750000000004,0.8002844924280752
-73.05073092449503,8.881784197001252E-16,-108.08249764813141,0.8003098370121486
-76.13899082177312,-8.881784197001252E-16,-106.19555314591561,0.8002974880274485
-66.00243819829687,-4.440892098500626E-16,-100.52248208680167,0.8002329425702402
