% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:10"
% Dimension,3
% Nodes,33178
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-239.90687499999996,-248.09828124999996,0,5.5645407058271625E-8
-248.09828124999996,-239.90687499999996,0,5.784011702528062E-8
-239.90687499999996,-239.90687499999996,0,7.61612841348629E-8
-272.67249999999996,-215.3326562499999,0,5.597277540765115E-8
-264.48109374999996,-215.33265624999996,0,7.079778074820995E-8
-256.28968749999996,-215.33265624999993,0,9.962209361473753E-8
-272.67249999999996,-207.14124999999996,0,6.668875222140734E-8
-264.48109374999996,-207.14124999999996,0,8.754973958931762E-8
-256.2896874999999,-207.14124999999996,0,1.2701169842042188E-7
-248.09828124999996,-231.71546874999993,0,7.897801241420127E-8
-239.90687499999996,-231.71546874999993,0,1.0566455694031748E-7
-248.09828124999996,-223.52406249999993,0,1.0482196329821608E-7
-239.90687499999996,-223.52406249999993,0,1.4228993059926175E-7
-215.3326562499999,-264.48109374999996,0,5.053701135531705E-8
-215.3326562499999,-272.67249999999996,0,3.455080248463136E-8
-207.14124999999996,-264.48109374999996,0,6.13856999801877E-8
-207.14124999999996,-272.67249999999996,0,3.987746241903501E-8
-215.33265624999993,-256.2896874999999,0,7.792172015264049E-8
-207.14124999999996,-256.2896874999999,0,9.724584097436173E-8
-231.71546874999993,-248.09828124999996,0,7.186679382955918E-8
-223.52406249999993,-248.09828124999996,0,9.277079872516543E-8
-231.71546874999993,-239.90687499999996,0,9.99725074319762E-8
-223.52406249999993,-239.90687499999996,0,1.3089447654551342E-7
-198.94984374999993,-264.48109374999996,0,7.303807499753657E-8
-198.94984374999993,-272.67249999999996,0,4.604021070034275E-8
-190.75843749999993,-264.48109374999996,0,8.691603503698735E-8
-190.7584374999999,-272.67249999999996,0,5.300804911188606E-8
-198.94984374999996,-256.2896874999999,0,1.1731284946898406E-7
-190.75843749999996,-256.2896874999999,0,1.4194851850651307E-7
-272.67249999999996,-198.94984374999993,0,7.782362720279614E-8
-264.48109374999996,-198.94984374999996,0,1.0732751876869007E-7
-256.2896874999999,-198.94984374999996,0,1.6154256435783755E-7
-272.67249999999996,-190.75843749999996,0,8.848337945728848E-8
-264.48109374999996,-190.75843749999996,0,1.2872502076109365E-7
-256.2896874999999,-190.75843749999996,0,2.0038941838499147E-7
-248.09828124999996,-215.33265624999996,0,1.4064212181039757E-7
-239.90687499999996,-215.33265624999993,0,1.9395969183602233E-7
-248.09828124999996,-207.14124999999996,0,1.830958862011019E-7
-239.90687499999996,-207.14124999999996,0,2.55835925136955E-7
-231.71546874999993,-231.71546874999993,0,1.409439554751739E-7
-223.52406249999993,-231.7154687499999,0,1.8693961611307206E-7
-231.71546874999993,-223.5240624999999,0,1.928518204084957E-7
-223.52406249999993,-223.52406249999987,0,2.5894852883318134E-7
-215.33265624999993,-248.0982812499999,0,1.1742531422973516E-7
-207.14124999999996,-248.09828124999984,0,1.4853793914152824E-7
-215.3326562499999,-239.9068749999999,0,1.6814304979301722E-7
-207.14124999999993,-239.90687499999984,0,2.154960817277126E-7
-272.6724999999999,-182.5670312499999,0,9.736101201535827E-8
-264.48109374999996,-182.5670312499999,0,1.5149845375227688E-7
-256.2896874999999,-182.56703124999993,0,2.4465755918331234E-7
-272.6724999999999,-174.37562499999987,0,1.0284287447539562E-7
-264.4810937499999,-174.3756249999999,0,1.748328769452165E-7
-256.2896874999999,-174.3756249999999,0,2.9349323622387235E-7
-182.56703124999987,-264.48109374999996,0,1.0012518778699813E-7
-182.56703124999984,-272.67249999999996,0,6.055592230683275E-8
-174.37562499999984,-264.48109374999996,0,1.1526907505366755E-7
-174.37562499999984,-272.67249999999996,0,6.837498247619017E-8
-182.5670312499999,-256.2896874999999,0,1.6399977534879829E-7
-174.37562499999987,-256.2896874999999,0,1.907431722786788E-7
-198.94984374999993,-248.0982812499999,0,1.810974338374867E-7
-190.75843749999993,-248.09828124999996,0,2.2154482612330936E-7
-198.9498437499999,-239.9068749999999,0,2.663364551412275E-7
-190.7584374999999,-239.90687499999996,0,3.3026704866821544E-7
-248.09828124999996,-198.94984374999996,0,2.3818852581184994E-7
-239.90687499999996,-198.94984374999996,0,3.380710222820719E-7
-248.09828124999996,-190.75843749999996,0,3.011560963107056E-7
-239.90687499999996,-190.75843749999996,0,4.3285610182191574E-7
-231.71546874999993,-215.3326562499999,0,2.6760617507060977E-7
-223.52406249999993,-215.3326562499999,0,3.6450687883569777E-7
-231.71546874999993,-207.14124999999996,0,3.585922656789861E-7
-223.5240624999999,-207.14124999999996,0,4.943528756140838E-7
-215.3326562499999,-231.71546874999987,0,2.4411258055129046E-7
-207.14124999999996,-231.71546874999981,0,3.170155121933498E-7
-215.33265624999993,-223.52406249999987,0,3.4389316327722804E-7
-207.14124999999996,-223.52406249999984,0,4.5263748671839865E-7
-166.18421874999987,-264.48109374999996,0,1.2779950342563301E-7
-166.18421874999987,-272.67249999999996,0,7.599899577047436E-8
-157.9928124999999,-264.4810937499999,0,1.4084256556082512E-7
-157.9928124999999,-272.67249999999996,0,8.196330947470462E-8
-166.18421874999987,-256.28968749999984,0,2.1034932100285858E-7
-157.9928124999999,-256.28968749999984,0,2.3397996013394206E-7
-272.6724999999999,-166.18421874999987,0,1.0301906072084812E-7
-264.4810937499999,-166.1842187499999,0,1.966200009725582E-7
-256.28968749999996,-166.18421874999993,0,3.412122554339194E-7
-272.67249999999996,-157.9928124999999,0,9.509798384642844E-8
-264.48109375,-157.9928124999999,0,2.1723560272679565E-7
-256.28968749999996,-157.99281249999993,0,3.9638825926527844E-7
-248.0982812499999,-182.56703124999996,0,3.7493770161691137E-7
-239.90687499999996,-182.56703124999993,0,5.474408998424844E-7
-248.0982812499999,-174.3756249999999,0,4.5744432867417706E-7
-239.9068749999999,-174.3756249999999,0,6.765770535882905E-7
-182.56703124999987,-248.0982812499999,0,2.5781785348693035E-7
-174.37562499999987,-248.0982812499999,0,3.0281229282620557E-7
-182.56703124999987,-239.90687499999996,0,3.890008011666128E-7
-174.37562499999987,-239.9068749999999,0,4.631568395863918E-7
-198.94984374999993,-231.71546874999987,0,3.9837928697910407E-7
-190.75843749999993,-231.71546874999993,0,5.008993618407268E-7
-198.94984374999993,-223.52406249999987,0,5.791240879078443E-7
-190.75843749999993,-223.52406249999993,0,7.393885167015294E-7
-231.71546874999993,-198.94984374999996,0,4.828914132423266E-7
-223.52406249999993,-198.94984374999996,0,6.767271804968904E-7
-231.71546874999993,-190.75843749999996,0,6.276442239520279E-7
-223.52406249999996,-190.75843749999996,0,8.904797870369315E-7
-215.3326562499999,-215.33265624999987,0,4.93750399017949E-7
-207.14124999999996,-215.33265624999987,0,6.597240660186742E-7
-215.3326562499999,-207.14124999999996,0,6.818962457178999E-7
-207.14124999999996,-207.14124999999993,0,9.235097232514345E-7
-149.80140624999993,-264.4810937499999,4.857225732735054E-15,1.5112565751520324E-7
-149.8014062499999,-272.67249999999996,0,8.621847689577536E-8
-141.60999999999993,-264.4810937499999,9.714451465470109E-15,1.6340634441195625E-7
-141.60999999999993,-272.67249999999996,0,8.875826621863501E-8
-149.80140624999993,-256.28968749999984,9.714451465470109E-15,2.4646722817338046E-7
-141.60999999999996,-256.28968749999984,1.9428902930940217E-14,2.6451544659717505E-7
-272.67249999999996,-149.80140624999993,0,8.449143599920776E-8
-264.48109374999996,-149.80140624999996,2.4371110462833734E-15,2.4601829452330165E-7
-256.28968749999996,-149.80140624999999,4.874222092566747E-15,4.3805669328962144E-7
-272.67249999999996,-141.60999999999996,0,1.3409797474735924E-7
-264.48109374999996,-141.60999999999999,4.874222092566747E-15,2.991347125148125E-7
-256.2896874999999,-141.61,9.748444185133494E-15,5.045276254727277E-7
-166.18421874999987,-248.09828124999984,0,3.352747686147709E-7
-157.9928124999999,-248.09828124999984,0,3.7560552896179606E-7
-166.1842187499999,-239.9068749999999,0,5.171739463289261E-7
-157.99281249999993,-239.9068749999999,0,5.861553350714537E-7
-248.09828124999996,-166.1842187499999,0,5.395624636729406E-7
-239.90687499999996,-166.18421874999993,0,8.098607524584314E-7
-248.09828124999996,-157.99281249999993,0,6.330325818929528E-7
-239.90687499999996,-157.99281249999993,0,9.628711742644845E-7
-231.7154687499999,-182.56703124999996,0,8.091392920039653E-7
-223.52406249999993,-182.56703124999993,0,1.169562599739111E-6
-231.71546874999987,-174.3756249999999,0,1.0140098742015502E-6
-223.5240624999999,-174.3756249999999,0,1.4856243650237798E-6
-182.5670312499999,-231.71546874999993,0,5.993394079509109E-7
-174.3756249999999,-231.7154687499999,0,7.241640284611179E-7
-182.5670312499999,-223.52406249999993,0,9.001792764393487E-7
-174.3756249999999,-223.52406249999993,0,1.105653658559142E-6
-198.94984374999993,-215.3326562499999,0,8.618372210158719E-7
-190.75843749999993,-215.33265624999993,0,1.1176577567027112E-6
-198.94984374999993,-207.14124999999996,0,1.23152711747582E-6
-190.75843749999993,-207.14124999999996,0,1.622558383123213E-6
-215.3326562499999,-198.94984374999996,0,9.544741694390806E-7
-207.14124999999996,-198.94984374999993,0,1.3151765636874563E-6
-215.33265624999996,-190.75843749999996,0,1.279255779141658E-6
-207.14124999999996,-190.75843749999996,0,1.7866578023456079E-6
-149.80140624999996,-248.09828124999984,1.0852430065710902E-14,3.958935609777154E-7
-141.60999999999993,-248.09828124999984,2.1704860131421804E-14,4.280443137538413E-7
-149.80140624999996,-239.9068749999999,1.1990408665951694E-14,6.203645313487726E-7
-141.60999999999993,-239.9068749999999,2.3980817331903388E-14,6.754252607442856E-7
-248.09828124999996,-149.80140624999999,6.808614205744927E-15,7.0148314122341E-7
-239.90687499999996,-149.80140624999996,8.743006318923106E-15,1.0807124447865278E-6
-248.09828124999996,-141.60999999999999,1.3617228411489854E-14,8.078177911418247E-7
-239.90687499999996,-141.60999999999996,1.7486012637846212E-14,1.2625076759652946E-6
-166.1842187499999,-231.7154687499999,0,8.199621275863898E-7
-157.99281249999993,-231.71546874999993,0,9.432119060946512E-7
-166.18421874999993,-223.52406249999993,0,1.2693606310213066E-6
-157.99281249999993,-223.52406249999996,0,1.4824037185862407E-6
-231.7154687499999,-166.1842187499999,0,1.2359451979960883E-6
-223.52406249999993,-166.18421874999987,0,1.8476096067787492E-6
-231.71546874999993,-157.9928124999999,0,1.4889911564019258E-6
-223.52406249999993,-157.9928124999999,0,2.2618302714261074E-6
-215.33265624999993,-182.56703124999993,0,1.7205510438332814E-6
-207.14124999999996,-182.5670312499999,0,2.4516141376942116E-6
-215.3326562499999,-174.3756249999999,0,2.2239741871479304E-6
-207.14124999999993,-174.37562499999987,0,3.2142914616067108E-6
-182.56703124999987,-215.33265624999996,0,1.3889062784029175E-6
-174.3756249999999,-215.33265624999993,0,1.735097234658861E-6
-182.5670312499999,-207.14124999999996,0,2.0601053555267842E-6
-174.37562499999987,-207.14124999999996,0,2.620814455629963E-6
-198.94984374999993,-198.94984374999996,0,1.7974413180302944E-6
-190.75843749999996,-198.94984374999996,0,2.4102698294013633E-6
-198.94984374999996,-190.75843749999996,0,2.497113084975281E-6
-190.75843749999996,-190.75843749999996,0,3.4014097285932817E-6
-149.80140624999996,-231.7154687499999,6.30051566474776E-15,1.0097671781190162E-6
-141.60999999999993,-231.71546874999987,1.260103132949552E-14,1.110219191777781E-6
-149.80140624999996,-223.52406249999993,6.106226635438256E-16,1.6001089209634078E-6
-141.60999999999996,-223.5240624999999,1.2212453270876513E-15,1.7752799829958266E-6
-231.71546874999993,-149.80140624999996,8.387388006347862E-15,1.6978120655548886E-6
-223.52406249999993,-149.80140624999993,8.031769693772617E-15,2.6300028168423614E-6
-231.71546874999993,-141.60999999999996,1.6774776012695725E-14,2.010256910093364E-6
-223.52406249999996,-141.60999999999996,1.6063539387545234E-14,3.172071948041768E-6
-166.1842187499999,-215.33265624999996,0,2.030994099018335E-6
-157.9928124999999,-215.33265624999996,0,2.4171652741836875E-6
-166.18421874999987,-207.14124999999996,0,3.1257447242631067E-6
-157.9928124999999,-207.14124999999996,0,3.7885482184522004E-6
-215.3326562499999,-166.18421874999987,0,2.830691420230944E-6
-207.14124999999996,-166.18421874999987,0,4.185246315657613E-6
-215.33265624999993,-157.99281249999987,0,3.520767673385712E-6
-207.14124999999996,-157.99281249999987,0,5.295277545440303E-6
-198.94984374999993,-182.56703124999993,0,3.5231448041189815E-6
-190.75843749999993,-182.56703124999996,0,4.8976303230783975E-6
-198.9498437499999,-174.3756249999999,0,4.723873862205801E-6
-190.7584374999999,-174.37562499999993,0,6.667625533651594E-6
-182.5670312499999,-198.94984374999993,0,3.140157740800041E-6
-174.37562499999987,-198.94984374999993,0,4.072051417311518E-6
-182.5670312499999,-190.75843749999996,0,4.548059730391309E-6
-174.37562499999987,-190.75843749999993,0,6.012359090923695E-6
-149.80140624999996,-215.33265624999993,3.85802501057242E-15,2.6567952198280974E-6
-141.60999999999993,-215.3326562499999,7.71605002114484E-15,2.993462281928099E-6
-149.8014062499999,-207.14124999999996,7.105427357601013E-15,4.211638007003686E-6
-141.60999999999993,-207.14124999999993,1.4210854715202026E-14,4.797689543089995E-6
-215.33265624999993,-149.8014062499999,1.0899267599562282E-14,4.175694028496061E-6
-207.14124999999996,-149.8014062499999,1.3766765505351947E-14,6.430652029104575E-6
-215.33265624999993,-141.60999999999993,2.1798535199124564E-14,5.110048730908821E-6
-207.14124999999993,-141.60999999999993,2.7533531010703895E-14,8.040454337111191E-6
-166.1842187499999,-198.94984374999993,0,4.986500767695323E-6
-157.99281249999993,-198.94984374999999,0,6.1893090124602085E-6
-166.18421874999993,-190.75843749999996,0,7.55705060569768E-6
-157.99281249999999,-190.75843749999999,0,9.585829335208232E-6
-198.94984374999993,-166.1842187499999,0,6.331383155490514E-6
-190.75843749999996,-166.18421874999996,0,9.152923068738455E-6
-198.94984374999999,-157.9928124999999,0,8.175747822699321E-6
-190.75843749999999,-157.99281249999999,0,1.2025987717370966E-5
-182.56703124999987,-182.56703124999993,0,6.757087674574359E-6
-174.37562499999984,-182.56703124999993,0,9.122320956060416E-6
-182.56703124999984,-174.37562499999993,0,9.468421089911524E-6
-174.37562499999984,-174.37562499999993,0,1.3021055207261485E-5
-149.80140624999996,-198.94984374999993,1.0352829704629585E-14,7.079435074652102E-6
-141.60999999999993,-198.94984374999987,2.070565940925917E-14,8.281173851496192E-6
-149.80140624999999,-190.75843749999993,1.360023205165816E-14,1.1160248267931104E-5
-141.60999999999996,-190.75843749999987,2.720046410331632E-14,1.3225943315252913E-5
-198.94984374999993,-149.80140624999993,1.6348034037605427E-14,1.0194626448087102E-5
-190.75843749999996,-149.80140624999999,1.8929302569858906E-14,1.541829241478897E-5
-198.94984374999993,-141.60999999999993,3.2696068075210854E-14,1.2979649485697815E-5
-190.75843749999993,-141.60999999999996,3.785860513971781E-14,2.0126594149352754E-5
-166.1842187499999,-182.56703124999996,0,1.1866298351661457E-5
-157.99281249999996,-182.56703124999996,0,1.5471597053423975E-5
-166.18421874999987,-174.37562499999993,0,1.7527733206126032E-5
-157.99281249999993,-174.37562499999993,0,2.341553280955774E-5
-182.5670312499999,-166.18421874999999,0,1.3460084540997263E-5
-174.3756249999999,-166.18421874999996,0,1.893351137970446E-5
-182.56703124999999,-157.99281249999996,0,1.8179894677576646E-5
-174.37562499999996,-157.99281249999996,0,2.6023480416718964E-5
-149.80140624999999,-182.5670312499999,7.910339050454223E-15,1.877530574134032E-5
-141.60999999999996,-182.56703124999987,1.5820678100908446E-14,2.320673172740112E-5
-149.80140624999996,-174.37562499999993,2.2204460492502863E-15,2.925396896009853E-5
-141.60999999999996,-174.3756249999999,4.4408920985005725E-15,3.682185444932696E-5
-182.56703124999996,-149.80140624999999,1.3239409568654962E-14,2.412670063330559E-5
-174.37562499999993,-149.80140625,7.549516567451017E-15,3.546401230837842E-5
-182.5670312499999,-141.60999999999999,2.6478819137309924E-14,3.225050419845398E-5
-174.37562499999993,-141.61,1.5099033134902034E-14,4.859508793880637E-5
-166.18421874999993,-166.18421874999996,0,2.6515672939970487E-5
-157.99281249999996,-166.18421874999999,0,3.63726635300499E-5
-166.18421874999999,-157.99281249999996,0,3.7817529127327735E-5
-157.99281249999996,-157.99281249999999,0,5.315291466667024E-5
-149.80140624999999,-166.18421874999993,3.3584246494910985E-15,4.782734549291475E-5
-141.60999999999999,-166.1842187499999,6.716849298982197E-15,6.377342127541061E-5
-149.80140625,-157.99281249999996,4.496403249731911E-15,7.294051219707967E-5
-141.61,-157.9928124999999,8.992806499463822E-15,1.0076660871519034E-4
-166.18421874999996,-149.80140624999999,6.1582683397176376E-15,5.35359556718389E-5
-157.99281249999993,-149.80140625,4.767020111984259E-15,7.666439566768633E-5
-166.18421874999993,-141.61,1.2316536679435275E-14,7.549080198746783E-5
-157.9928124999999,-141.61,9.534040223968518E-15,1.1018873822111404E-4
-149.80140624999999,-149.80140624999996,1.4783024341695114E-15,1.0958531865714241E-4
-141.61,-149.80140624999993,-1.810415243645235E-15,1.6038891739242008E-4
-149.80140624999996,-141.60999999999999,-1.5397983813928868E-15,1.612417114847326E-4
-141.61,-141.60999999999993,-1.2613636986754291E-14,2.482703844170227E-4
-272.67249999999996,-121.37999999999998,0,3.051310777660803E-7
-272.67249999999996,-101.14999999999998,0,2.6451272672295487E-7
-264.48109375,-101.15000000000003,0,3.966635056284671E-7
-264.48109374999996,-121.38000000000001,2.4371110462833734E-15,3.8453950072341406E-7
-272.67249999999996,-141.60999999999996,0,3.473310027157095E-7
-264.48109374999996,-141.60999999999999,4.874222092566747E-15,3.625039647510152E-7
-256.28968749999996,-101.15000000000008,0,5.77721476284421E-7
-256.28968749999996,-121.38000000000005,4.874222092566747E-15,5.799217219579938E-7
-256.2896874999999,-141.61,9.748444185133494E-15,5.99762309052321E-7
-272.67249999999996,-80.91999999999997,0,2.346726079323547E-7
-272.67249999999996,-60.68999999999999,0,2.071591677136639E-7
-264.48109375,-60.69000000000001,0,3.3949175547446576E-7
-264.48109375,-80.92000000000002,0,3.659198765966247E-7
-256.28968749999996,-60.690000000000055,0,5.317353450525939E-7
-256.28968749999996,-80.92000000000007,0,5.567632457167096E-7
-272.67249999999996,-40.46,0,1.92676805187102E-7
-264.48109375,-40.46000000000002,0,3.2069681981790513E-7
-272.67249999999996,-20.230000000000018,0,1.8390554662772643E-7
-264.48109375,-20.230000000000032,0,3.0631855238946146E-7
-256.28968749999996,-40.46000000000006,0,5.081494893470724E-7
-256.28968749999996,-20.230000000000047,0,4.885508398392876E-7
-248.09828124999996,-101.15000000000003,0,8.861074176286678E-7
-248.09828124999996,-121.38000000000001,6.808614205744927E-15,9.130681640961014E-7
-248.09828124999996,-141.60999999999999,1.3617228411489854E-14,9.510484652789124E-7
-239.9068749999999,-101.14999999999998,0,1.3784137293974962E-6
-239.90687499999996,-121.37999999999998,8.743006318923106E-15,1.416622936339988E-6
-239.90687499999996,-141.60999999999996,1.7486012637846212E-14,1.4745896275551954E-6
-272.67249999999996,-4.9630836753181654E-14,0,1.8062453379118628E-7
-264.48109375,-6.038418471637101E-14,0,3.039649863518958E-7
-272.67249999999996,20.22999999999992,0,1.8391169988983932E-7
-264.48109375,20.22999999999991,0,3.063276662017526E-7
-256.28968749999996,-7.113753267956037E-14,0,4.859734346820364E-7
-256.28968749999996,20.229999999999905,0,4.885676032743107E-7
-248.09828124999996,-60.69000000000004,0,8.199510817413442E-7
-248.0982812499999,-80.92000000000003,0,8.500895922271996E-7
-239.9068749999999,-60.690000000000026,0,1.2828084860864758E-6
-239.9068749999999,-80.92,0,1.3231682959587928E-6
-248.0982812499999,-40.46000000000004,0,7.941631402659648E-7
-248.09828124999996,-20.230000000000032,0,7.731579938710271E-7
-239.9068749999999,-40.46000000000002,0,1.2521349033039503E-6
-239.9068749999999,-20.230000000000018,0,1.2283967159337081E-6
-231.71546874999993,-101.14999999999999,0,2.1978589830661572E-6
-231.71546874999993,-121.37999999999998,8.387388006347862E-15,2.258727516570986E-6
-231.71546874999993,-141.60999999999996,1.6774776012695725E-14,2.3579541337241675E-6
-223.52406249999996,-101.15,0,3.4892682206554723E-6
-223.52406249999996,-121.37999999999998,8.031769693772617E-15,3.5636105859877893E-6
-223.52406249999996,-141.60999999999996,1.6063539387545234E-14,3.704630042077442E-6
-272.67249999999996,40.45999999999993,0,1.9265908690126495E-7
-264.48109375,40.45999999999992,0,3.2070295549160694E-7
-272.67249999999996,60.689999999999934,0,2.0723448351708057E-7
-264.48109375,60.689999999999934,0,3.3944309732004445E-7
-256.28968749999996,40.45999999999992,0,5.081646059043484E-7
-256.28968749999996,60.689999999999934,0,5.316809091712092E-7
-272.67249999999996,121.37999999999992,0,3.0505969990268727E-7
-272.67249999999996,141.6099999999999,0,3.4689946089764715E-7
-264.48109374999996,141.6099999999999,8.373947694116637E-15,3.6245583075384386E-7
-264.48109375,121.37999999999992,4.186973847058318E-15,3.844713007910563E-7
-272.67249999999996,101.14999999999995,0,2.6486372688546264E-7
-264.48109375,101.14999999999993,0,3.9673893138701034E-7
-256.2896874999999,141.6099999999999,1.6747895388233273E-14,5.988383114743856E-7
-256.28968749999996,121.37999999999992,8.373947694116637E-15,5.798570903911692E-7
-256.28968749999996,101.14999999999993,0,5.779316810463558E-7
-272.67249999999996,80.91999999999994,0,2.3459529398108112E-7
-264.48109375,80.91999999999994,0,3.6594298134833306E-7
-256.28968749999996,80.91999999999993,0,5.567398457389291E-7
-248.0982812499999,-5.70754622661589E-14,0,7.704790601540283E-7
-248.09828124999996,20.22999999999992,0,7.731498410032203E-7
-239.9068749999999,-4.301339185275743E-14,0,1.2249101372773175E-6
-239.9068749999999,20.229999999999933,0,1.22844909858019E-6
-231.71546874999993,-60.68999999999999,0,2.0501161893448384E-6
-231.7154687499999,-80.91999999999999,0,2.1106602657986442E-6
-223.52406249999996,-60.68999999999996,0,3.280474665773584E-6
-223.52406249999996,-80.91999999999997,0,3.361661894766129E-6
-231.7154687499999,-40.459999999999994,0,2.0034431131759924E-6
-231.71546874999993,-20.23,0,1.971207683402072E-6
-223.52406249999996,-40.45999999999997,0,3.212708650035068E-6
-223.52406249999996,-20.229999999999986,0,3.169708488298844E-6
-215.33265624999996,-101.14999999999996,0,5.661445540279147E-6
-215.33265624999993,-121.37999999999995,1.0899267599562282E-14,5.777928516963997E-6
-215.33265624999993,-141.60999999999993,2.1798535199124564E-14,6.01347241540466E-6
-207.14124999999996,-101.1499999999999,0,9.010421546870314E-6
-207.14124999999996,-121.37999999999992,1.3766765505351947E-14,9.108188701924906E-6
-207.14124999999993,-141.60999999999993,2.7533531010703895E-14,9.415790206053382E-6
-248.0982812499999,40.45999999999994,0,7.941603538153635E-7
-248.09828124999996,60.68999999999995,0,8.199612802271909E-7
-239.9068749999999,40.45999999999995,0,1.25210738601802E-6
-239.9068749999999,60.68999999999996,0,1.2827944708503996E-6
-248.0982812499999,141.6099999999999,1.9733604832670996E-14,9.495793033549795E-7
-248.0982812499999,121.3799999999999,9.866802416335498E-15,9.129587366397352E-7
-248.09828124999996,101.14999999999989,0,8.86461679504929E-7
-239.9068749999999,141.60999999999987,2.2719314277108718E-14,1.4723991433193048E-6
-239.9068749999999,121.37999999999987,1.1359657138554359E-14,1.4165063397709564E-6
-239.9068749999999,101.14999999999986,0,1.378952108727139E-6
-248.0982812499999,80.91999999999992,0,8.500624466669515E-7
-239.9068749999999,80.91999999999992,0,1.3231719496635265E-6
-231.7154687499999,-3.5568766339780184E-14,0,1.9652141984024866E-6
-231.71546874999993,20.229999999999933,0,1.9711713490738613E-6
-223.52406249999996,-2.8124140826802938E-14,0,3.159867125526057E-6
-223.52406249999996,20.229999999999933,0,3.169836246602962E-6
-215.3326562499999,-60.689999999999934,0,5.314734907458247E-6
-215.33265624999996,-80.91999999999994,0,5.445206167292317E-6
-207.1412499999999,-60.68999999999991,0,8.556683766642872E-6
-207.14124999999993,-80.91999999999992,0,8.710215580001041E-6
-215.33265624999996,-40.45999999999997,0,5.197231175123715E-6
-215.33265624999996,-20.230000000000018,0,5.129439023277923E-6
-207.14124999999993,-40.45999999999997,0,8.390608970998934E-6
-207.14124999999996,-20.230000000000047,0,8.309235961708402E-6
-198.94984374999996,-101.14999999999992,0,1.4769092913986545E-5
-198.94984374999993,-121.37999999999995,1.6348034037605427E-14,1.4907934941990214E-5
-198.94984374999993,-141.60999999999993,3.2696068075210854E-14,1.540101059793218E-5
-190.75843749999996,-101.14999999999993,0,2.3378083835709342E-5
-190.75843749999996,-121.37999999999995,1.8929302569858906E-14,2.3241977490792742E-5
-190.75843749999993,-141.60999999999996,3.785860513971781E-14,2.3739290400430358E-5
-231.7154687499999,40.45999999999996,0,2.0034267005605165E-6
-231.71546874999993,60.68999999999999,0,2.0501739142969824E-6
-223.52406249999996,40.45999999999998,0,3.2126877673694156E-6
-223.52406249999996,60.690000000000026,0,3.2803584021806802E-6
-231.71546874999993,141.6099999999999,2.147336052461118E-14,2.3546013490804643E-6
-231.7154687499999,121.37999999999992,1.073668026230559E-14,2.2585600034240824E-6
-231.71546874999987,101.14999999999995,0,2.19874068870389E-6
-223.52406249999996,141.6099999999999,2.0227406772113646E-14,3.7003596880688088E-6
-223.52406249999993,121.37999999999998,1.0113703386056823E-14,3.56355507843064E-6
-223.5240624999999,101.15000000000005,0,3.490354128191016E-6
-231.7154687499999,80.91999999999997,0,2.110658970175018E-6
-223.52406249999993,80.92000000000003,0,3.3618273513961077E-6
-215.33265624999993,-2.895132143935596E-14,0,5.109050127539225E-6
-215.3326562499999,20.22999999999996,0,5.129292381441699E-6
-207.1412499999999,-2.977850205190899E-14,0,8.27447639994281E-6
-207.14124999999987,20.229999999999986,0,8.308869624381009E-6
-198.94984374999993,-60.68999999999995,0,1.4000646466030835E-5
-198.94984374999993,-80.91999999999993,0,1.4251252342722962E-5
-190.75843749999996,-60.68999999999999,0,2.2635783963685147E-5
-190.75843749999996,-80.91999999999996,0,2.2777335301835893E-5
-198.94984374999993,-40.459999999999994,0,1.3693251794137106E-5
-198.94984374999996,-20.230000000000047,0,1.3560354434666616E-5
-190.75843749999996,-40.460000000000015,0,2.2264748554457093E-5
-190.75843749999996,-20.230000000000047,0,2.21897088312536E-5
-182.56703124999996,-101.14999999999993,0,3.8683304937104466E-5
-182.56703124999993,-121.37999999999995,1.3239409568654962E-14,3.8302829232200416E-5
-182.5670312499999,-141.60999999999999,2.6478819137309924E-14,3.884046356610838E-5
-174.37562499999993,-101.14999999999993,0,6.01443339714797E-5
-174.37562499999993,-121.37999999999998,7.549516567451017E-15,5.8361711821874575E-5
-174.37562499999993,-141.61,1.5099033134902034E-14,5.815594425681976E-5
-215.3326562499999,40.459999999999994,0,5.197289118959376E-6
-215.33265624999993,60.690000000000026,0,5.314762978551314E-6
-207.1412499999999,40.46000000000001,0,8.39031090429161E-6
-207.14124999999993,60.690000000000026,0,8.556015753150362E-6
-215.33265624999993,141.6099999999999,4.3405436580059334E-15,6.006725496240194E-6
-215.33265624999987,121.37999999999998,2.1702718290029667E-15,5.777775518941527E-6
-215.33265624999984,101.15000000000005,0,5.663506353049843E-6
-207.14124999999993,141.6099999999999,-1.1546319456101778E-14,9.409110413631601E-6
-207.14124999999987,121.37999999999998,-5.773159728050889E-15,9.108235709963807E-6
-207.14124999999981,101.15000000000005,0,9.011467259932002E-6
-215.33265624999987,80.92000000000003,0,5.445362288409878E-6
-207.14124999999987,80.92000000000003,0,8.710926789662465E-6
-198.94984374999993,-2.977850205190899E-14,0,1.3485849101434507E-5
-198.94984374999993,20.229999999999986,0,1.3559866755610119E-5
-190.75843749999996,-2.977850205190899E-14,0,2.2061710907918804E-5
-190.75843749999996,20.229999999999986,0,2.218242400865926E-5
-182.56703124999993,-60.689999999999976,0,3.7496691761082554E-5
