% Model,AuDimmer-7-30nm-14nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 14 2025, 16:23"
% Dimension,3
% Nodes,18679
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
-1.3877787807814457E-17,14.865544286510223,-6.117472683110405,1.6567224311951185
0,15.724057331400918,-7.159752839091811,1.6973442785290915
0,14.299999999999997,-7.299999999999998,1.705448643308715
-3.469446951953614E-18,13.959239901762684,-6.80781124408303,1.6882300333866713
0,13.979337695434154,-6.762362347825774,1.6864983960394437
-6.938893903907228E-18,14.004619243694078,-6.804750592581261,1.6878557989433838
0,13.975596199231349,-6.833131203162153,1.6889289677667225
0,13.70923848738816,-6.309501185162524,1.67137361858325
-6.938893903907228E-18,13.65134567320436,-6.363093455550768,1.674458036799712
-3.469446951953614E-18,13.283288142309381,-6.741240669230571,1.6908317459832114
-6.938893903907228E-18,13.941293120003152,-6.829081704405892,1.6892486064870273
-6.938893903907228E-18,13.263506197106075,-6.7623303949319284,1.6917404955105526
0,13.584581240872277,-7.2648589799863394,1.7054150468101823
0,12.875942668599077,-7.159752839091812,1.7148166571522765
-3.469446951953614E-18,13.246170972433125,-6.732043962524253,1.6920465993791893
0,13.275534036343037,-6.698122074469151,1.6903948399677986
-6.938893903907228E-18,13.616399276267174,-6.304335085956693,1.6717019559489696
-1.734723475976807E-17,9.049107114934586,-2.9382523738899655,1.6993389899096623
2.7755575615628914E-17,8.662886049596015,-3.46530137788024,1.7513193074016882
2.7755575615628914E-17,8.48468217090661,-3.1319049123349054,1.759777955406472
-1.734723475976807E-17,9.012935011324828,-2.870579034883399,1.6962848135787938
2.7755575615628914E-17,8.325589074839133,-2.834262255442986,1.7676004820841016
0,7.861973731439948,-3.441194235339053,1.8255501792728799
1.3877787807814457E-17,9.09550125148823,-2.8749415251144024,1.691447939693786
0,8.2302708477038,-4.055661230646078,1.8074658509823596
0,10.858805764660946,-6.4380262685600504,1.7337999279005547
1.3877787807814457E-17,11.127343785767033,-5.971982651073844,1.7093562483003693
1.3877787807814457E-17,11.579876988985081,-6.213866355261562,1.7041873172825115
1.3877787807814457E-17,11.608853957363326,-6.004622771640963,1.6961105542889752
1.3877787807814457E-17,11.226734069609648,-5.800375716979829,1.6997868678098311
1.3877787807814457E-17,10.948837866547825,-5.8765693805046775,1.7105938342442926
0,11.65333696374173,-5.683409608713157,1.6838343839716285
0,11.506417014228429,-6.744323101809965,1.7185641882447384
0,10.244338769353918,-6.069729152296197,1.7460818383979793
0,9.668930330413405,-5.642977380375992,1.7653971072612136
0,10.538752983728838,-5.263032479113072,1.7065079526875833
0,10.479765574625281,-5.424658325828934,1.715825066350468
0,10.124228215151032,-4.922840877294374,1.7114069592289245
0,9.926656438617421,-4.9707335010117335,1.7228453062718083
0,10.715192379896642,-4.7795874993616705,1.6786862518295986
0,9.138120497338202,-5.1618795026617965,1.7718565833099758
1.3877787807814457E-17,12.567126899754673,-6.638687322981841,1.701943439682469
1.3877787807814457E-17,12.707949300581907,-6.494688627365717,1.6913380135695935
-1.3877787807814457E-17,12.750765530327396,-6.66419259303332,1.6975682911515189
0,12.62935064533744,-6.751995656059155,1.7054208841824479
1.3877787807814457E-17,12.625588392055716,-6.168632346974827,1.680146416336856
-2.7755575615628914E-17,12.385644929699183,-6.332472401556427,1.6922785996504788
1.3877787807814457E-17,12.06020183345845,-6.484917478334572,1.6999945185891598
0,12.488867924697542,-6.706110330904752,1.7058295152088325
0,11.945042749783074,-6.541147265904123,1.7023850976920587
0,12.180922102975218,-6.985664525751362,1.7148290068057332
1.3877787807814457E-17,11.969014055146337,-6.437568615828159,1.7006940085485378
1.3877787807814457E-17,11.831104465009322,-6.365959653063834,1.7008884085803442
-1.3877787807814457E-17,12.041122250983218,-6.121222587901636,1.6913766196476434
2.7755575615628914E-17,12.15579191579021,-5.987596204317701,1.6843009095751305
2.0816681711721685E-17,9.132016728766969,-3.7943113943592373,1.7251855194677876
2.7755575615628914E-17,8.906155070253646,-4.2674643200798705,1.7621107695187754
1.3877787807814457E-17,8.741014623855198,-3.9076341588458567,1.7611492389325814
2.7755575615628914E-17,8.758200828780085,-4.22846588614026,1.769963660364402
2.7755575615628914E-17,9.29980070016628,-4.390821779502527,1.7380972326187871
6.938893903907228E-18,9.251758400006597,-3.759607087045637,1.7164103835977744
0,8.657022619624007,-4.631069669586594,1.7916220510393446
2.7755575615628914E-17,9.240293520315127,-4.674613300078789,1.751325995507662
2.7755575615628914E-17,9.213353183188627,-4.781628719250607,1.756068625044781
0,9.41892076914247,-4.6900699499237835,1.738115816067503
6.938893903907228E-18,9.657797104321089,-4.288702329671338,1.7115258906755133
-1.3877787807814457E-17,9.69972104094674,-4.218260397185771,1.707106499244242
-1.5612511283791264E-17,16.242829195293165,-6.4377021785880615,1.6726104054140543
1.3877787807814457E-17,16.24823204677528,-6.463629611544606,1.6729010641015192
8.673617379884035E-18,16.218281049776515,-6.471869422261328,1.6737025861763364
2.7755575615628914E-17,16.235296496229765,-6.482009542370253,1.6733736646197426
-2.42861286636753E-17,16.712504768152108,-5.783986005430844,1.6518057627531815
-4.85722573273506E-17,16.746019793378938,-5.8025492453317735,1.653664151560753
0,16.419077897024778,-6.985664525751362,1.691479169776764
1.3877787807814457E-17,16.915314366105843,-6.261277920080886,1.6741663820566333
2.0816681711721685E-17,16.920005766397836,-6.273923827416645,1.6746968605841963
0,17.093582985771572,-6.744323101809965,1.6934984975855951
0,18.9310696695866,-5.642977380375991,1.694476622943002
-1.3877787807814457E-17,18.466134362079476,-4.917228874474347,1.654871476224549
-1.3877787807814457E-17,18.48065481062667,-4.905312253261714,1.653825254081437
0,18.964741622587262,-5.031889603815321,1.6736802014005052
0,18.4116324865794,-5.48581442863252,1.672563064543533
0,19.461879502661795,-5.1618795026617965,1.6994562856453883
-1.3877787807814457E-17,18.46760374251273,-4.901899704968843,1.653763562327029
0,18.355661230646078,-6.069729152296195,1.684961128302443
0,17.74119423533905,-6.438026268560049,1.6847375025812772
2.6020852139652106E-17,17.55127608322516,-5.937164868612914,1.6667126267773325
2.0816681711721685E-17,17.566184479326566,-5.928820627792288,1.6665310406563347
2.6020852139652106E-17,16.93522068984669,-6.26645288433318,1.6730450459485646
4.683753385137379E-17,17.546596747062743,-5.9248738154537275,1.6662160747312948
4.683753385137379E-17,16.930995161711536,-6.253919266063096,1.6725533330543003
0,16.776172368381353,-5.78693662361054,1.6525180266428723
-1.3877787807814457E-17,17.581241962063373,-5.910536021196685,1.66623835065659
-2.0816681711721685E-17,17.54548739657036,-5.90318615083208,1.6656010809415303
-3.469446951953614E-17,16.806822693480676,-5.751342890097175,1.6509322420112447
9.020562075079397E-17,16.925626823930717,-6.263894734547683,1.6736477843058157
0,16.746987535527513,-5.770384856571181,1.650915976355719
4.163336342344337E-17,21.163565037173512,-0.9868970577890718,1.7956835418794104
-8.326672684688674E-17,21.24602130453742,-1.1020545268432036,1.8179979598504763
-1.3877787807814457E-17,20.863398638225792,-0.9808260924391523,1.6912751583025634
1.3877787807814457E-17,21.04693393255497,-1.1172359236780385,1.7320268018680327
0,21.45975283909181,-1.4240573314009204,1.8471859862979727
-2.7755575615628914E-17,20.634115026018133,-0.8104145159551566,1.6352677460530254
-2.7755575615628914E-17,21.022347516876046,-0.7784661588384825,1.7594739986696921
0,20.73802626856005,-3.4411942353390503,1.7266157587922106
0,20.124942323676578,-3.0052646783779915,1.661894884283622
0,20.372416634588703,-2.5422721712666787,1.6725372467568698
0,20.51371762683042,-2.5951224847894405,1.6873116948843958
0,20.176420652073535,-3.226161607226697,1.6717348664754788
0,21.04432310180996,-2.793582985771566,1.747876552051264
0,19.983112151850875,-2.3966619838073155,1.633186011245142
0,20.3697291522962,-4.055661230646078,1.703947074076815
-2.1684043449710089E-19,19.89191782452253,-4.067019000633011,1.6799776754117097
0,19.891212772862424,-4.065542365360528,1.6779651237123008
-2.1684043449710089E-19,19.892868267676597,-4.065508180183217,1.6780343164590443
0,19.893146189463963,-4.06704188002426,1.6800249472389481
0,19.416007383056996,-4.075355129720355,1.6596325568035715
0,19.416424569801126,-4.078321669078793,1.660557290146024
0,19.94297738037599,-4.631069669586594,1.7070646505828737
-2.1684043449710089E-19,19.439096771703788,-4.6187831862371045,1.6810937979147687
0,19.43921005849471,-4.620152753679954,1.6811469153177057
-2.1684043449710089E-19,19.437152271541862,-4.618051231127038,1.6773620466876638
-2.1684043449710089E-19,19.438489669491734,-4.61942179379696,1.675285800252403
-2.1684043449710089E-19,19.437272790786665,-4.620701821978461,1.6774494853960906
-4.3368086899420177E-19,19.41266607891154,-4.079524141295125,1.6605594979601064
-2.7755575615628914E-17,20.539022031542228,-1.3387583776032221,1.6415719541920673
-5.551115123125783E-17,20.920634887948594,-1.3741120088060765,1.7183917608944863
0,20.95335073500451,-1.633887367821826,1.7351306989811879
-5.551115123125783E-17,21.128794288094312,-1.5671083497904919,1.758300155730606
0,20.77948184016131,-1.7059307425292916,1.7066494580340208
0,20.381516936805376,-1.3241666862112325,1.6147511384569948
0,21.28566452575136,-2.1190778970247814,1.768901514236199
0,20.92126001970025,-2.252948802197394,1.7273048011165741
0,21.060977925325286,-1.7923480339894993,1.744367417602283
0,20.847172007086144,-1.9839212695450972,1.7180506122882275
1.3877787807814457E-17,20.38818107832723,-2.370686934273132,1.6697175562772202
-2.7755575615628914E-17,20.733728464132717,-2.1840256338993966,1.7035048672606914
0,20.563753379542828,-2.4838466318374866,1.6895529419091468
8.326672684688674E-17,20.304139264987626,-2.0255433330233084,1.6507477997059374
-2.7755575615628914E-17,20.48366990752858,-1.9048298587156385,1.6706447710592216
1.3877787807814457E-17,20.08318365727569,-2.1741102779034076,1.6337310159290535
0,21.564858979986337,-0.7154187591277218,1.9418675684834763
4.163336342344337E-17,21.208844221687972,-0.5271362023812096,1.8485252526646245
0,21.319392099688127,-0.3897014402966535,1.8793354062679626
0,21.599999999999994,0,1.8594165871754182
0,20.93861694918366,-0.3560143328502321,1.6375428611726286
-4.163336342344337E-17,21.182356598653314,-0.22481228800196446,1.7128416341067556
0,20.764713197306634,-0.4496245760039289,1.5913292917556898
1.3877787807814457E-17,-14.247441367372932,-0.02307799723806022,1.247591745558904
-1.3877787807814457E-17,-14.242666407059529,0,1.2457176007543942
-5.204170427930421E-18,-14.230732102387908,0,1.2457731823910263
1.214306433183765E-17,-14.217566875759555,-0.017784499893565946,1.2472852358132305
0,-14.60667042316925,-1.8033699321999352,1.394118645440872
1.3877787807814457E-17,-14.606101636371731,-1.788298708088898,1.3920055934604385
-1.5612511283791264E-17,-14.592515272861673,-1.7907827272600632,1.3924252362209797
8.673617379884035E-18,-14.60940968145364,-1.7725174070635534,1.3912788451969258
-1.734723475976807E-18,-14.675617775687952,-1.8652729383436146,1.3997220610915178
8.673617379884035E-18,-14.616669920932523,-1.788366558853929,1.3928969919165854
0,-15.135280002968406,-1.7102894252951457,1.3866128787759642
1.3877787807814457E-17,-15.273340908170553,-2.07382834345472,1.415311947315848
-1.3877787807814457E-17,-15.355150255542195,-1.9971433770307763,1.4092438872934125
0,-14.96715768809321,-1.7356003648379956,1.3884623792496744
0,-15.1165103279752,-2.220835356258453,1.426750980662988
6.938893903907228E-18,-15.002152079710514,-2.1286099488421684,1.4194482787672307
0,-15.37164804429359,-2.182424183311962,1.4238804637251699
-2.7755575615628914E-17,-15.327037604358594,-1.6814201757890825,1.3846086834682214
0,-15.395071426741392,-2.4454838727745374,1.443842405806263
1.3877787807814457E-17,-14.755361567077648,-1.3237276821895538,1.3548098522938563
1.3877787807814457E-17,-14.82557683273423,-1.3988816676239344,1.3608212604787062
0,-14.810168835211016,-1.1551999603207574,1.3407171154549724
-1.3877787807814457E-17,-14.87747332958391,-1.3021261258546837,1.3528755281588052
-2.7755575615628914E-17,-15.040081899588646,-0.998959607068189,1.3278674507579635
-4.163336342344337E-17,-14.907225597136277,-0.8567586123698916,1.3157862452128368
-2.7755575615628914E-17,-15.249576398090696,-1.4971958582214007,1.3696451998572847
1.3877787807814457E-17,-14.957977754619016,-1.429581910107715,1.3633334467814398
-2.7755575615628914E-17,-15.150285340113506,-1.261054074769711,1.349840801271619
0,-15.311431554681615,-0.9795400174294913,1.3265391189564066
-1.3877787807814457E-17,-15.333915156209294,-0.8679149682038926,1.3171823174251749
-2.7755575615628914E-17,-15.14763693123491,-0.8630444807083579,1.3165829167733458
-4.163336342344337E-17,-15.430259525623999,-0.9710358959390493,1.32605407444652
0,-15.74664179595341,-0.9483934722490259,1.3256595361419985
-1.3877787807814457E-17,-15.644920943496622,-0.876046620726511,1.3189253278295503
-2.7755575615628914E-17,-15.385709911243438,-1.2700297159051321,1.351224839602953
2.7755575615628914E-17,-15.558752096213123,-1.2766270075392323,1.352060530828671
-1.3877787807814457E-17,-15.440306120355023,-1.4835459682408625,1.368866300424561
1.3877787807814457E-17,-14.568601601347329,-0.42888500100911997,1.2805570501841539
-2.7755575615628914E-17,-14.249108637655034,-0.42050021208491484,1.281231532620503
2.7755575615628914E-17,-14.424770185719794,-0.5907963476316875,1.2947040064917967
2.7755575615628914E-17,-14.692205117913725,-0.5850661448968595,1.2933815989341466
-2.7755575615628914E-17,-14.69332137458914,-0.8511448995189841,1.3157376367993625
-6.938893903907228E-18,-14.250645380656103,-0.7868090305719835,1.3122205255566126
-6.938893903907228E-18,-14.329155844960129,-0.8415877215951804,1.316446587664133
-4.163336342344337E-17,-14.250866569258207,-0.8395330940246598,1.3167628021798918
-2.7755575615628914E-17,-14.536784801319357,-1.1309916295890439,1.339532997532636
-1.3877787807814457E-17,-14.273734995248399,-0.8990402550522345,1.3215382840131373
-2.7755575615628914E-17,-14.433696965823664,-1.315285900703246,1.3548631284537114
1.3877787807814457E-17,-13.68556753314191,-0.6668533476600935,1.3069184784486678
-2.7755575615628914E-17,-14.039921779009383,-0.5351039231642297,1.292531418011026
0,-13.937419588198818,-0.3595798040893706,1.2785209574338532
-6.938893903907228E-18,-13.685828650096823,-0.7290950127756742,1.31215952876679
4.85722573273506E-17,-14.213428478710753,-0.8322157251446686,1.3164741943693739
0,-13.641632339307673,-0.7204567327659329,1.3116855030660035
0,-15.50584348877892,-2.7458036441374567,1.4671016814571458
-1.3877787807814457E-17,-15.331167142373438,-2.6282400024156964,1.4576204754977078
-6.938893903907228E-18,-14.973148208523543,-2.2115564256733777,1.426064243189453
0,-15.02370009425526,-2.27039169544878,1.4305653039212949
-6.938893903907228E-18,-13.189872443068275,-0.33634535183892844,1.2838758906214107
-2.7755575615628914E-17,-13.182036969329214,-0.5778292767710134,1.3051003625931004
-6.938893903907228E-18,-13.264666502527659,-0.3398708850722853,1.282998632781883
0,-12.93489513133766,-0.4890541245004353,1.3010263047173578
0,-13.140709531193515,-0.6968449643966563,1.3160423060891666
1.3877787807814457E-17,-13.569653292340055,-0.7170638894836734,1.3120801499302952
3.469446951953614E-18,-13.440026047137112,-0.5169144111022256,1.2963371259087444
0,-12.643046531938927,-0.6638455250162851,1.3212994645205611
-8.673617379884035E-19,-12.649420580704145,-0.673687302750121,1.321710154289954
0,-13.234626025816628,-0.309541929027228,1.280766601083568
0,-13.739442721857277,-0.1597017617077798,1.2630456801738368
0,-13.718889584313574,-0.35317776708484194,1.2798332866924178
0,-13.307175297737643,-0.2880077857851156,1.2780929009519304
3.469446951953614E-18,-14.26759576680124,0,1.2455420924678062
0,-14.83485219877046,-0.42172667404141184,1.2793981240862993
2.7755575615628914E-17,-14.685789908653723,-0.3109063460678746,1.2702532480671618
1.3877787807814457E-17,-15.125044845558357,-0.637470335750608,1.2970235235094654
1.3877787807814457E-17,-15.491872722002105,-0.7088920965678551,1.3039402041115542
1.3877787807814457E-17,-15.34179893603697,-0.6796725777296126,1.3009955296780253
-1.3877787807814457E-17,-15.765500753917634,-0.7621677528179376,1.3099013881261967
0,-16.395669764999774,-3.1374772355004077,1.5045519980917372
-6.938893903907228E-18,-16.47457321597578,-3.039717595904801,1.4989794095635878
0,-16.000750812099305,-3.0299684894402175,1.4923704081739444
0,-15.959259417099393,-3.2266929265180035,1.505084538227024
-2.7755575615628914E-17,-15.769283450009908,-3.025205945631348,1.4892621525054976
2.6020852139652106E-18,-16.083993567054833,-2.635287035382942,1.4654371871098524
4.3368086899420177E-19,-16.103094501815782,-2.6457302630518047,1.4663999072072864
-1.3877787807814457E-17,-16.155594879148083,-3.4349247365476576,1.520569712857043
6.938893903907228E-18,-16.581468871895005,-2.9072762303151336,1.491870609244181
-5.637851296924623E-18,-16.073776116709674,-2.6297007558900685,1.46495312201176
3.9898639947466563E-17,-16.087905707028995,-2.629366330615435,1.4650202355175568
-1.0842021724855044E-17,-16.092444639584514,-2.6292589011902274,1.465075610921692
-4.163336342344337E-17,-16.775858377599242,-2.6130835682995683,1.475312265766969
1.3877787807814457E-17,-15.730406252135978,-1.7141102697343689,1.3896381211986535
0,-15.615219050921938,-1.401475303681286,1.362789723896006
5.551115123125783E-17,-15.757616384321105,-1.7163154529638955,1.3900100027363984
1.3877787807814457E-17,-15.833795614938175,-1.2989172834833516,1.3559429149314055
0,-15.781342616992585,-1.6748669582372395,1.3868602386382909
0,-15.775359048312017,-1.7177533667826774,1.3905801060729082
0,-15.86911981417339,-1.04573592620048,1.3349599664519363
0,-15.760308874869652,-1.7465538580772484,1.392825649319314
1.3877787807814457E-17,-15.526000751130866,-2.1949333471129244,1.4254163147356442
-1.3444106938820255E-17,-16.095835364879274,-2.6185850937267183,1.4643824788261603
-9.974659986866641E-18,-16.08457129729041,-2.6242610609645998,1.464660876992296
1.3877787807814457E-17,-16.089404237417277,-2.6273289147008962,1.4648591127293675
1.3877787807814457E-17,-16.610175588849422,-2.359408891404837,1.4523604318682313
-3.469446951953614E-18,-15.841501130637097,-1.7685914018155957,1.3957008351230318
-2.7755575615628914E-17,-16.339849739344423,-2.1516314141265345,1.4316576307166193
2.7755575615628914E-17,-15.83741459030709,-0.8730792381206974,1.3196670975623745
2.7755575615628914E-17,-12.844439417625928,-0.33634535183892933,1.289147475764174
-3.0357660829594124E-17,-13.051080472611996,-0.01691113441896187,1.258009719177355
1.3010426069826053E-17,-13.045026242818114,-0.010155974476141229,1.257348057336553
-5.117434254131581E-17,-13.054076640861068,-0.004735589549118307,1.2567019762838219
-3.469446951953614E-18,-13.081186170186642,-0.05050232755676559,1.2603155081916695
4.597017211338539E-17,-13.051271555566716,0,1.2561824729301239
1.214306433183765E-17,-14.200644723128379,0,1.2459294139332802
-4.0766001685454967E-17,-13.071970714790652,-0.008781567630147548,1.256681419539609
5.204170427930421E-18,-13.070031005520137,0,1.2559361972650165
1.3877787807814457E-17,-13.644844771886719,0,1.2500920721275626
1.3877787807814457E-17,-12.696209527643175,-0.17101102175350874,1.2765186946800147
-1.8214596497756474E-17,-13.036473341521656,0,1.256400152919349
1.734723475976807E-18,-12.367240732865742,-0.33634535183892933,1.296319733173528
1.3877787807814457E-17,-12.542890220471676,0,1.2633640641579866
-3.469446951953614E-18,-12.34921814381115,-0.31494478282871397,1.2946549786581403
0,-12.083985925307976,0,1.2709974339290349
0,-12.639590550053631,-0.6731542091898692,1.3220778078742046
0,-15.465529111944539,-0.03780747135290602,1.2459335096193054
-6.938893903907228E-18,-15.41467500993599,0,1.242515823465709
3.469446951953614E-18,-15.26718150991616,-0.10727750272717819,1.2519652559574408
2.7755575615628914E-17,-15.247542546759687,-0.42172667404141184,1.278507384621716
-2.7755575615628914E-17,-14.862320298378712,0,1.243178322938598
0,-15.48699592256727,0,1.2424775328247186
2.7755575615628914E-17,-15.480940134657294,-0.4303922529666525,1.2799797066060676
0,-15.646512502132133,-0.43653961906034855,1.2812337494724801
6.938893903907228E-18,-15.503513653420622,-0.04520310023029247,1.246743099159118
-2.7755575615628914E-17,-16.344596923709155,-1.981275291613396,1.4181263505040484
-1.3877787807814457E-17,-16.34204099352271,-2.072996683184367,1.425053716251263
-1.3877787807814457E-17,-16.458953667599474,-2.1440975846045727,1.432903635984426
0,-16.143174148245542,-1.694487498904932,1.3923159743509503
1.3877787807814457E-17,-15.972369289677372,-1.290151909771401,1.3567887692908194
0,-16.040313938573004,-1.4509929998316218,1.3713613144126793
6.938893903907228E-18,-16.01502803172484,-0.8474311987601297,1.3187409904564071
5.551115123125783E-17,-16.304169329506994,-1.2304874755017292,1.3552902055479263
0,-16.302547942921812,-1.5189633995368663,1.3792181911359926
0,-16.30589855959401,-0.9228241139193902,1.3283304521967292
1.3877787807814457E-17,-16.61527664690894,-1.1745440160028284,1.3535597822171175
-1.3877787807814457E-17,-16.533907265439403,-0.9819234016378984,1.3359863469572275
-1.3877787807814457E-17,-16.741352095681073,-1.0356925841027238,1.3438719379712243
2.7755575615628914E-17,-15.98960135913105,-0.43653961906034855,1.2823507064911859
2.7755575615628914E-17,-15.797514377176057,-0.25223732056084397,1.2655611183689905
0,-15.534622888369812,0,1.2426259571774958
0,-16.004176522308473,0,1.243748295844962
0,-16.10331553000932,-0.27130787767518716,1.2680260097423064
2.7755575615628914E-17,-16.290032380560813,0,1.245161777524423
4.163336342344337E-17,-16.123172646155872,-0.538674798606148,1.2914378280734593
-1.3877787807814457E-17,-16.210450047087342,-0.436539619060349,1.2829029114446038
5.551115123125783E-17,-16.467515487769937,-0.1357123183052179,1.258323980084941
1.3877787807814457E-17,-16.54278464884589,0,1.2465094292651262
-1.3877787807814457E-17,-16.675011390203736,-0.20311840786602198,1.2674386906471147
1.3877787807814457E-17,-16.279331140202316,-0.5894036723424996,1.2977974227617857
1.3877787807814457E-17,-16.2361654368957,-0.49360838118458616,1.2883229322240766
1.3877787807814457E-17,-16.47505184318407,-0.3983301388149669,1.2830142365515256
2.7755575615628914E-17,-16.41252257042482,-0.7947656798234255,1.317784589982455
-1.3877787807814457E-17,-16.6951110749091,-0.45536894267384315,1.2903701452661003
-2.7755575615628914E-17,-16.716105170748918,-0.7188443146027974,1.3146911447840262
-1.3877787807814457E-17,-16.899174610167954,-2.7708886321048776,1.48951428740146
-6.938893903907228E-18,-16.571352122286697,-3.0874556678443357,1.504228068042703
0,-16.561641604732827,-3.26040010738412,1.5154591157411577
-1.3877787807814457E-17,-16.541163580606398,-3.625113974156073,1.539268487737212
0,-17.5382350419907,-3.2312458601085625,1.5391256464751368
0,-17.457426904466132,-3.2093017313919443,1.5349006384360102
3.0357660829594124E-18,-17.343149227354953,-3.626556188675648,1.5581989338014424
-6.938893903907228E-18,-17.48240767909457,-3.1180910958276993,1.5295227215497038
1.3877787807814457E-17,-17.062573019706523,-3.102075841316363,1.5155336795638337
1.3877787807814457E-17,-17.151797481807357,-2.9212766812382336,1.506257351185497
-1.0842021724855044E-17,-17.327186647353134,-3.638413062144215,1.5582208390430268
1.3877787807814457E-17,-17.568719833360337,-3.1694732862536497,1.5356870698996508
7.676151381197371E-17,-17.332241592083776,-3.6486587740993475,1.5582981080524507
-1.474514954580286E-17,-17.326620762317486,-3.6484914817331813,1.5567545720765459
5.551115123125783E-17,-16.91702698137724,-3.344233144932315,1.5283960845346671
4.163336342344337E-17,-16.74456794777263,-3.6311678842168185,1.5436492981908168
0,-16.207764624008103,-3.982118123833268,1.5540914376075685
0,-16.289038986500607,-4.022208278923905,1.558074532280817
0,-16.196479993456656,-3.8637568929650503,1.5467048078840793
6.938893903907228E-18,-16.360845810349893,-3.909113081308815,1.552701681380112
0,-16.221698707597383,-4.1282687024569125,1.5632639691738384
4.163336342344337E-17,-16.249146229989805,-4.421154939508697,1.5810827049283014
1.3877787807814457E-17,-16.49718885583415,-4.253520664315019,1.575985060745405
2.7755575615628914E-17,-16.77191058621329,-3.848287310085654,1.5571416069903519
4.163336342344337E-17,-16.795712175102345,-4.037288357865766,1.5688830835582295
8.673617379884035E-19,-17.321637902290593,-3.656339448113266,1.557074488105775
1.3877787807814457E-17,-16.410217967589702,-4.596683319502361,1.5927781892251545
6.938893903907228E-18,-17.01164085251648,-4.281424426013853,1.5852350479657686
6.938893903907228E-18,-16.91347645800771,-4.479365304537859,1.594363332905004
1.3877787807814457E-17,-16.613874238460664,-4.549207618866275,1.5935950294016414
6.938893903907228E-18,-17.080017335101985,-4.358733127257853,1.590663960680808
-2.992397996059992E-17,-17.3302243547207,-3.6543378016952386,1.5596537375994772
-6.938893903907228E-18,-17.048334733450446,-4.447927573277059,1.5947030878151567
0,-14.588879285621813,-2.466887147949139,1.4450309296620463
-1.3877787807814457E-17,-14.484999793921038,-2.374584873433479,1.437815096729162
-1.3877787807814457E-17,-14.923643142259202,-2.7643420631336655,1.4669919819087596
-2.7755575615628914E-17,-14.45395144414134,-2.5278610175068694,1.4493087130979831
0,-14.716561270825132,-2.833501841285653,1.4721117728629074
3.469446951953614E-18,-14.590177914685544,-1.8553528721820358,1.3985282803487855
-2.7755575615628914E-17,-14.36849207871336,-2.949747594432883,1.4814082752022721
1.0408340855860843E-17,-14.978625708926847,-3.5832734293171127,1.5229740464446104
1.214306433183765E-17,-14.975948484223032,-3.5735667007024032,1.522026987279376
-6.938893903907228E-18,-14.955684536169006,-3.565228968635505,1.5216362182117515
-3.9898639947466563E-17,-14.983048689925674,-3.5764881261132206,1.521759241479833
-2.6020852139652106E-18,-15.004845416258664,-3.527828606216151,1.5185886844380032
0,-15.157969551311421,-3.105703090700171,1.4898588473112473
0,-15.239935177002272,-3.1608689883761514,1.4943683222326332
6.938893903907228E-18,-15.18313310794989,-3.036333364532766,1.4850972101192244
0,-15.28768205961726,-3.086339252406251,1.4896036914287483
1.734723475976807E-18,-15.01511612785977,-3.579694329749878,1.5212770585582482
0,-15.4032228239163,-3.175811117906427,1.4966682698020333
1.3877787807814457E-17,-15.796668955137926,-3.4804859185950954,1.5203165813762352
-1.3877787807814457E-17,-15.56859004900599,-3.509437699083271,1.5203824518930409
-2.7755575615628914E-17,-14.848470261061234,-2.91484556214136,1.4773707850624267
-1.3877787807814457E-17,-14.672091430966404,-3.2679733212097695,1.5021408612117724
0,-14.590124332749323,-3.1820573295966437,1.4965446878774415
-9.540979117872439E-18,-14.992574776000062,-3.6012761651078127,1.5241173328642785
0,-15.957809546114811,-4.426840364931742,1.5784339111800123
0,-15.512875049605006,-3.5784673574079204,1.5244879806180538
0,-15.626049790505153,-3.578188382444688,1.5252640847786
-2.7755575615628914E-17,-16.040789518828177,-3.5771660518474193,1.5287034727213589
-1.3877787807814457E-17,-15.250414276793338,-3.984198663470964,1.548041858752458
0,-15.611494768932296,-3.8570343828388154,1.54249559268943
-2.7755575615628914E-17,-15.199773736392011,-3.908991403957679,1.5431347888184348
2.7755575615628914E-17,-15.656160034303614,-3.9831985029503123,1.5505638617429929
0,-15.797964871491967,-3.833502840141196,1.5425523560506684
2.7755575615628914E-17,-15.418601238395691,-4.233976417968384,1.5639294582191914
0,-16.16843528738374,-3.966012643160151,1.5532192116707044
-2.7755575615628914E-17,-15.808049681481432,-3.991522348178575,1.5521148000052851
6.938893903907228E-18,-16.183564702086453,-4.012101294607656,1.556096616124083
-6.938893903907228E-18,-15.832982240752958,-4.382192152995385,1.5750477866054635
-6.938893903907228E-18,-15.781037699785472,-4.363612637341097,1.5735861262798472
6.938893903907228E-18,-16.186918345555426,-3.9735815106192525,1.5536008029451205
8.673617379884035E-19,-14.802326694066661,-3.6963677898517138,1.5303226370238783
1.3877787807814457E-17,-13.611722720560289,-0.766541769147284,1.3158833583460314
-2.7755575615628914E-17,-13.277790170406838,-0.8509747018519288,1.3273948889325582
0,-13.439165092412955,-1.0324202692450173,1.340371182397225
1.691355389077387E-17,-12.940131904124522,-1.0058969559593454,1.3452065436439211
2.0383000842727483E-17,-12.943069847741329,-1.0090360555167888,1.345431271241067
-5.204170427930421E-18,-13.244981956150284,-1.3316195661298285,1.3680165576543313
