% Model,AuDimmer-7-30nm-04nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 13 2025, 16:29"
% Dimension,3
% Nodes,17977
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
4.440892098500626E-16,36.875260116150585,260.46992403322025,1.056299494246253E-5
-8.881784197001252E-16,36.875260116150585,262.28749999999997,9.29213160328096E-6
4.440892098500626E-16,62.36234034436636,233.08346382212767,5.414329109897468E-5
1.7763568394002505E-15,72.64016885174941,234.99298572451704,4.835161007642423E-5
0,62.36234034436636,237.2562499999999,4.0916014372663425E-5
-1.7763568394002505E-15,72.64016885174941,237.2562499999999,4.117858783752255E-5
0,84.821983609251,232.3104476639337,5.730548516426546E-5
8.881784197001252E-16,84.82198360925099,237.2562499999999,4.157990522433718E-5
-4.440892098500626E-16,93.19133729244942,230.46744559531027,6.3519313647471E-5
4.440892098500626E-16,93.19133729244942,237.2562499999999,4.191112332615601E-5
0,62.36234034436636,241.42721382212767,3.2836691764306315E-5
-1.7763568394002505E-15,72.64016885174941,243.33673572451707,2.9400266912916146E-5
0,62.36234034436636,245.59999999999994,2.4854372569013776E-5
0,72.64016885174941,245.59999999999997,2.5015746755115193E-5
8.881784197001252E-16,84.82198360925099,240.6541976639337,3.499784584880805E-5
4.440892098500626E-16,84.82198360925099,245.5999999999999,2.5238696825720553E-5
4.440892098500626E-16,93.1913372924494,238.81119559531027,3.8831646211142676E-5
0,93.19133729244942,245.59999999999997,2.5420820688533083E-5
4.440892098500626E-16,136.25178036604288,213.16050740746098,1.7916090649440782E-4
0,136.25178036604288,220.5687499999999,1.1748475081748523E-4
0,136.25178036604288,221.50425740746098,1.1217241160328467E-4
0,136.25178036604285,228.9124999999999,7.03517406699984E-5
0,140.42152681820448,213.81963678538185,1.7390228596478536E-4
8.881784197001252E-16,157.6056828316011,216.83765454225218,1.4810220275320612E-4
0,140.42152681820448,220.5687499999999,1.177323937746205E-4
0,157.6056828316011,220.5687499999999,1.1822021665477176E-4
4.384057246531046E-14,178.84999999999988,220.5687499999999,1.2026867352452811E-4
0,140.42152681820448,222.16338678538185,1.0866327671769081E-4
0,157.6056828316011,225.18140454225215,9.199161928199767E-5
0,140.42152681820448,228.9124999999999,7.055459071536448E-5
0,157.6056828316011,228.9124999999999,7.110971099840831E-5
2.977850205190899E-14,178.84999999999988,228.91249999999988,7.263936938300032E-5
0,100.6359831759626,231.78998195561934,5.960556818474878E-5
4.440892098500626E-16,100.6359831759626,237.2562499999999,4.218867323155928E-5
0,114.7783585313684,234.30236547544325,5.209489720630837E-5
0,114.7783585313684,237.2562499999999,4.269285195342282E-5
0,131.4059726568318,230.82939500116348,6.414043046165798E-5
0,131.4059726568318,237.2562499999999,4.351818891318382E-5
0,100.6359831759626,240.1337319556194,3.6392304445721075E-5
4.440892098500626E-16,100.6359831759626,245.59999999999994,2.5586969228937298E-5
8.881784197001252E-16,114.7783585313684,242.64611547544325,3.1835564754552717E-5
0,114.7783585313684,245.59999999999994,2.5897014503069745E-5
0,131.4059726568318,239.17314500116345,3.965634181835963E-5
0,131.4059726568318,245.59999999999994,2.6369838148448826E-5
1.3877787807814457E-17,-135.688240171858,295.71067066021305,1.6382998308475205E-6
0,-135.688240171858,304.00624999999997,1.1171223383051417E-6
-1.3877787807814457E-17,-135.688240171858,304.05442066021305,1.1149981949638574E-6
0,-135.68824017185798,312.3499999999999,7.849025896001428E-7
0,-113.93291878366335,299.4652208376333,1.3685232761047477E-6
0,-95.71471074881764,302.60933325909474,1.118354399804292E-6
6.661338147750939E-16,-95.71471074881764,304.00624999999997,1.0268997912504946E-6
8.881784197001252E-16,-113.93291878366335,304.00624999999997,1.0712270720328407E-6
-2.220446049250313E-16,-92.05126888343935,303.2415728872847,1.0667034549472415E-6
2.220446049250313E-16,-92.05126888343935,304.00624999999997,1.0149091356711635E-6
0,-113.93291878366335,307.80897083763324,9.037327351496527E-7
-2.220446049250313E-16,-95.71471074881764,310.95308325909474,6.917899256743549E-7
-2.220446049250313E-16,-95.71471074881764,312.34999999999997,6.300389365422515E-7
0,-113.93291878366337,312.3499999999999,7.029956158621023E-7
-4.440892098500626E-16,-92.05126888343935,311.5853228872847,6.532566621661905E-7
-2.4424906541753444E-15,-92.05126888343935,312.35,6.166500373231162E-7
6.661338147750939E-16,-88.50184486178387,302.49157552343576,1.1043866962261493E-6
8.881784197001252E-16,-88.50184486178387,304.00624999999997,1.0023149259637274E-6
-8.881784197001252E-16,-72.49887849268953,299.11013038829367,1.2905480913589199E-6
-8.881784197001252E-16,-72.49887849268953,304.00624999999997,9.606055169537285E-7
6.661338147750939E-16,-56.18268498608932,302.625241478152,1.0113893380096937E-6
-2.220446049250313E-16,-56.18268498608932,304.0062499999999,9.183440501897484E-7
0,-88.50184486178387,310.83532552343576,6.800149174676189E-7
-8.881784197001252E-16,-88.50184486178387,312.34999999999997,6.086868653561363E-7
-8.881784197001252E-16,-72.49887849268953,307.45388038829356,7.981454238340104E-7
-1.7763568394002505E-15,-72.49887849268954,312.3499999999999,5.67580586166701E-7
4.440892098500626E-16,-56.18268498608932,310.96899147815196,5.945984034257563E-7
-6.661338147750939E-16,-56.18268498608932,312.34999999999985,5.295945727907486E-7
-1.1102230246251565E-16,-43.40810065797987,282.9172346850669,2.9863723206837515E-6
0,-43.408100657979865,287.3187499999999,2.2860452256360305E-6
-2.220446049250313E-16,-43.40810065797987,291.2609846850669,1.890765835699687E-6
-1.1102230246251565E-16,-43.40810065797988,295.66249999999997,1.4493903344390599E-6
-2.220446049250313E-16,-31.835918746554096,280.4505967392008,3.360104754216018E-6
0,-17.165931309604687,282.32120210919663,3.0403607222390663E-6
0,-31.835918746554096,287.31874999999997,2.2673020417685735E-6
4.440892098500626E-16,-17.165931309604687,287.31874999999997,2.2457840713176866E-6
2.220446049250313E-16,-34.98771003659912,280.0487042537707,3.428865071655474E-6
0,-34.98771003659912,287.31874999999997,2.2721166111279744E-6
-2.220446049250313E-16,-31.8359187465541,288.7943467392009,2.1188581457539994E-6
0,-17.16593130960469,290.66495210919663,1.909213757258474E-6
-2.220446049250313E-16,-31.835918746554103,295.66249999999997,1.4295041258024566E-6
-4.440892098500626E-16,-17.16593130960469,295.66249999999997,1.406738204943076E-6
0,-34.98771003659912,288.3924542537708,2.164256279298249E-6
0,-34.987710036599125,295.66249999999997,1.4345953157194813E-6
4.440892098500626E-16,-6.638835216531117,267.81138121938227,6.9118290209190505E-6
6.661338147750939E-16,-6.63883521653112,270.6312499999999,5.729361729455258E-6
-8.881784197001252E-16,-6.638835216531126,276.15513121938227,4.300076751267535E-6
4.440892098500626E-16,-6.638835216531126,278.97499999999997,3.5699472261176303E-6
-1.3322676295501878E-15,-2.0021563326146303,269.56883138923564,6.174999678168913E-6
1.3322676295501878E-15,-2.0021563326146308,270.6312499999999,5.728980180518936E-6
0,0.8008215400503302,268.9265751683424,6.443488765859754E-6
0,0.8008215400503294,270.6312499999999,5.7285377540379935E-6
0,11.71737902434749,266.4252257915233,7.493661988830065E-6
0,11.717379024347487,270.6312499999999,5.729963809597974E-6
2.220446049250313E-15,-2.0021563326146334,277.9125813892357,3.844978726291919E-6
2.220446049250313E-15,-2.002156332614634,278.97499999999997,3.5696431203092986E-6
-8.881784197001252E-16,0.8008215400503282,277.2703251683425,4.010716300344669E-6
0,0.8008215400503262,278.97499999999997,3.56930475109149E-6
0,11.717379024347487,274.7689757915233,4.658733952579481E-6
-8.881784197001252E-16,11.717379024347483,278.97499999999997,3.5696806363459773E-6
-8.881784197001252E-16,51.88814532110945,247.64687080719895,2.2371243646709856E-5
8.881784197001252E-16,51.88814532110944,253.94374999999997,1.519154772198484E-5
8.881784197001252E-16,51.88814532110944,255.99062080719895,1.3757371154152572E-5
0,51.888145321109434,262.28749999999997,9.3537700358075E-6
6.661338147750939E-16,-52.60926726322628,303.39823539370565,9.50138904891067E-7
6.661338147750939E-16,-52.60926726322628,304.0062499999999,9.094778991562322E-7
0,-52.60926726322628,311.7419853937056,5.50556070515932E-7
0,-52.60926726322628,312.34999999999985,5.224043547991484E-7
2.220446049250313E-16,29.196999315375948,269.34755879050545,6.296637061456908E-6
2.220446049250313E-16,29.196999315375948,270.6312499999999,5.758453023578703E-6
1.1102230246251565E-15,32.37522142070323,269.87891034058794,6.081561008619027E-6
1.1102230246251565E-15,32.37522142070323,270.6312499999999,5.764404387675467E-6
-4.440892098500626E-16,36.87526011615058,268.81367403322025,6.544021182072056E-6
0,36.87526011615058,270.6312499999999,5.774055662636134E-6
0,29.19699931537594,277.69130879050545,3.923795666653534E-6
-2.220446049250313E-16,29.19699931537594,278.97499999999997,3.5913384569541144E-6
8.881784197001252E-16,32.37522142070322,278.222660340588,3.791667722999555E-6
8.881784197001252E-16,32.37522142070322,278.97499999999997,3.595780000720026E-6
-2.220446049250313E-16,36.87526011615057,277.15742403322025,4.078122367832551E-6
6.661338147750939E-16,36.87526011615057,278.97499999999997,3.6026617817583054E-6
0,62.362340344366345,249.7709638221277,2.0058006726315546E-5
0,72.6401688517494,251.6804857245171,1.8021059587710016E-5
4.440892098500626E-16,62.362340344366345,253.94374999999997,1.5296015750225292E-5
0,72.6401688517494,253.94374999999997,1.54122894063673E-5
4.440892098500626E-16,84.82198360925099,248.99794766393376,2.1334949298179825E-5
4.440892098500626E-16,84.82198360925098,253.94374999999997,1.5569552992730274E-5
0,93.1913372924494,247.15494559531032,2.361342591784957E-5
-4.440892098500626E-16,93.19133729244939,253.94374999999997,1.5694202681636444E-5
4.440892098500626E-16,62.362340344366345,258.1147138221277,1.2337026150891217E-5
0,72.6401688517494,260.0242357245171,1.1098222218972608E-5
0,62.362340344366345,262.28749999999997,9.416966289331718E-6
1.7763568394002505E-15,72.6401688517494,262.28749999999997,9.488377855783644E-6
4.440892098500626E-16,84.82198360925098,257.34169766393376,1.3158730044432767E-5
-4.440892098500626E-16,84.82198360925096,262.28749999999997,9.579970768747033E-6
4.440892098500626E-16,93.19133729244939,255.49869559531032,1.456702799188141E-5
0,93.19133729244939,262.28749999999997,9.651340183597877E-6
0,136.25178036604285,229.84800740746098,6.762227320682127E-5
0,136.25178036604285,237.25624999999994,4.382631628353504E-5
0,136.25178036604285,238.19175740746098,4.188496714984564E-5
0,136.25178036604285,245.59999999999994,2.6543667434916305E-5
-4.440892098500626E-16,140.42152681820448,230.50713678538185,6.574897836406199E-5
1.7763568394002505E-15,157.6056828316011,233.52515454225215,5.6705667608173544E-5
-4.440892098500626E-16,140.42152681820448,237.2562499999999,4.40480301638977E-5
1.7763568394002505E-15,157.6056828316011,237.2562499999999,4.477945772372318E-5
1.4889251025954495E-14,178.84999999999988,237.2562499999999,4.6141234177635715E-5
0,140.42152681820448,238.85088678538187,4.0670762019449204E-5
-8.881784197001252E-16,157.6056828316011,241.8689045422522,3.5009623335019956E-5
0,140.42152681820448,245.5999999999999,2.6677460962723625E-5
-1.7763568394002505E-15,157.6056828316011,245.59999999999994,2.714644922490438E-5
0,178.84999999999988,245.59999999999994,2.7960111270808858E-5
0,100.6359831759626,248.4774819556194,2.2198279911421183E-5
4.440892098500626E-16,100.63598317596258,253.94374999999994,1.5817454090497444E-5
8.881784197001252E-16,114.7783585313684,250.98986547544328,1.9543699892371407E-5
-8.881784197001252E-16,114.7783585313684,253.94374999999997,1.6049014859713315E-5
0,131.4059726568318,247.5168950011635,2.4129387696721612E-5
0,131.4059726568318,253.94374999999997,1.638119759531246E-5
4.440892098500626E-16,100.63598317596256,256.8212319556194,1.3686914925950708E-5
-4.440892098500626E-16,100.63598317596258,262.28749999999997,9.724974537413799E-6
-8.881784197001252E-16,114.7783585313684,259.3336154754433,1.2058261949988026E-5
8.881784197001252E-16,114.77835853136838,262.28749999999997,9.865925924067641E-6
0,131.4059726568318,255.8606450011635,1.4961676403717076E-5
4.440892098500626E-16,131.4059726568318,262.28749999999997,1.0058799343074808E-5
0,-43.40810065797988,299.6047346850669,1.1865812357271272E-6
-2.220446049250313E-16,-43.40810065797989,304.0062499999999,8.950499321153226E-7
0,-43.40810065797989,307.94848468506683,7.124628020260606E-7
0,-43.40810065797989,312.3499999999999,5.106483513422688E-7
0,-31.835918746554103,297.1380967392009,1.3329287073332173E-6
0,-17.16593130960469,299.00870210919663,1.1872322018258904E-6
2.220446049250313E-16,-31.835918746554107,304.00624999999997,8.780365382637368E-7
0,-17.165931309604694,304.00624999999997,8.596188029494658E-7
2.220446049250313E-16,-34.987710036599125,296.7362042537708,1.3636932062881366E-6
2.220446049250313E-16,-34.987710036599125,304.0062499999999,8.821828565392171E-7
2.220446049250313E-16,-31.835918746554107,305.4818467392009,8.115635974508038E-7
0,-17.165931309604694,307.35245210919663,7.0885863557569E-7
0,-31.835918746554118,312.3499999999999,4.966624264730616E-7
8.881784197001252E-16,-17.165931309604698,312.3499999999999,4.83984992718604E-7
2.220446049250313E-16,-34.987710036599125,305.0799542537707,8.328876033542016E-7
0,-34.98771003659913,312.3499999999999,4.995598758534075E-7
2.220446049250313E-16,-6.638835216531129,284.49888121938227,2.6917044063289064E-6
0,-6.638835216531132,287.31874999999997,2.2433728242056643E-6
4.440892098500626E-16,-6.638835216531135,292.84263121938227,1.6877955772462415E-6
-6.661338147750939E-16,-6.638835216531139,295.66249999999997,1.404338065157218E-6
3.1086244689504383E-15,-2.002156332614637,286.2563313892357,2.4120292220378127E-6
3.1086244689504383E-15,-2.0021563326146374,287.31874999999997,2.2428403880180125E-6
-8.881784197001252E-16,0.8008215400503245,285.6140751683425,2.513797817722013E-6
4.440892098500626E-16,0.8008215400503225,287.31874999999997,2.242542659932158E-6
-8.881784197001252E-16,11.717379024347483,283.1127257915233,2.911575900702952E-6
0,11.71737902434748,287.31874999999997,2.2423335906206534E-6
-1.3322676295501878E-15,-2.0021563326146414,294.6000813892357,1.5105132318165597E-6
-1.3322676295501878E-15,-2.002156332614642,295.66249999999997,1.403500790560335E-6
8.881784197001252E-16,0.8008215400503194,293.9578251683425,1.5748110627921639E-6
-4.440892098500626E-16,0.80082154005032,295.66249999999997,1.4032926512197844E-6
0,11.717379024347478,291.4564757915233,1.8261169337894382E-6
0,11.717379024347476,295.6625,1.4028397773989463E-6
0,51.888145321109434,264.334370807199,8.483228051509575E-6
0,51.88814532110943,270.6312499999999,5.8149179112114485E-6
0,51.88814532110942,272.6781208071989,5.2782695173904926E-6
0,51.88814532110941,278.97499999999997,3.6309549737823396E-6
0,29.196999315375933,286.03505879050545,2.468179949103229E-6
-2.220446049250313E-16,29.196999315375933,287.31874999999997,2.2639368680092284E-6
-2.220446049250313E-16,32.37522142070322,286.56641034058805,2.3880836730116586E-6
-4.440892098500626E-16,32.37522142070321,287.31874999999997,2.268185340056727E-6
-2.220446049250313E-16,36.87526011615056,285.5011740332203,2.5643785626172675E-6
2.220446049250313E-16,36.87526011615056,287.31874999999997,2.2748833371880104E-6
0,29.196999315375933,294.37880879050545,1.5550022256127393E-6
-2.220446049250313E-16,29.196999315375933,295.66249999999997,1.4260031661902083E-6
-1.5543122344752192E-15,32.37522142070321,294.910160340588,1.5058951191413764E-6
-1.9984014443252818E-15,32.375221420703205,295.66249999999997,1.4304481543860267E-6
0,36.87526011615055,293.8449240332203,1.6195642226646614E-6
-4.440892098500626E-16,36.87526011615055,295.66249999999997,1.437681538762346E-6
0,62.362340344366345,266.45846382212767,7.627452557675302E-6
1.7763568394002505E-15,72.6401688517494,268.36798572451704,6.8794469208611976E-6
-4.440892098500626E-16,62.362340344366345,270.6312499999999,5.8586473222248394E-6
-2.6645352591003757E-15,72.6401688517494,270.6312499999999,5.9076706156631235E-6
-4.440892098500626E-16,84.82198360925096,265.68544766393376,8.120778327255386E-6
0,84.82198360925096,270.6312499999999,5.969711401727706E-6
-4.440892098500626E-16,93.19133729244939,263.8424455953103,8.971244340797023E-6
8.881784197001252E-16,93.19133729244939,270.6312499999999,6.017627588746198E-6
-4.440892098500626E-16,62.362340344366345,274.8022138221277,4.753040828590756E-6
-2.6645352591003757E-15,72.64016885174937,276.7117357245171,4.295724762562554E-6
4.440892098500626E-16,62.36234034436633,278.97499999999997,3.66069585407518E-6
2.6645352591003757E-15,72.64016885174938,278.97499999999997,3.693721263488443E-6
0,84.82198360925096,274.02919766393376,5.0689103976490655E-6
