% Model,AuNP-7-30nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 16 2024, 13:54"
% Dimension,3
% Nodes,36335
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-236.35390625000002,0,89.20247214633447,2.060122818247469E-5
-233.01176974431357,-8.881784197001252E-16,72.03370891077158,2.6423068179578005E-5
-235.09272625315893,-4.440892098500626E-16,86.56664590031578,2.2620612098706438E-5
-228.13906250000008,0,86.56664590031579,3.265771593817747E-5
-228.13906250000005,-8.881784197001252E-16,72.0337089107716,3.3791279656204446E-5
-235.47014754018332,0,89.20247214633447,2.1879070266489606E-5
-228.13906250000005,0,89.20247214633446,3.246092280986287E-5
-240.6459252118257,0,159.82151923077373,1.4957338223692793E-5
-236.35390625000002,-1.2789769243681803E-13,178.85000000000002,1.8042254941548627E-5
-236.35390625000002,-8.881784197001252E-16,159.82151923077373,1.840952933998956E-5
-237.06053697016495,3.3306690738754696E-16,142.42984489132317,1.8231847661475322E-5
-236.35390625000002,-4.440892098500626E-16,142.42984489132317,1.8800210549978988E-5
-236.7231004236514,8.881784197001252E-16,140.79303846154744,1.8533073566040416E-5
-236.35390625000002,8.881784197001252E-16,140.79303846154744,1.8839270407372756E-5
-232.4310814618257,-8.881784197001252E-16,159.82151923077373,2.3326848307964245E-5
-228.13906250000005,-1.4210854715202E-13,178.85000000000002,2.811796256700945E-5
-228.13906250000008,-8.881784197001252E-16,159.82151923077373,2.871873809938639E-5
-228.84569322016497,-1.1102230246251565E-16,142.4298448913232,2.8476340518168363E-5
-228.13906250000005,-5.551115123125783E-16,142.4298448913232,2.936404776897096E-5
-228.50825667365143,-9.992007221626409E-16,140.79303846154747,2.895029760330951E-5
-228.13906250000005,-9.992007221626409E-16,140.7930384615475,2.942847314596531E-5
-241.44516839955176,-8.881784197001252E-16,123.29863280226317,1.501824262300497E-5
-236.35390625,0,123.29863280226317,1.9359078537611854E-5
-237.22223351922997,-4.440892098500626E-16,138.94384084376838,1.8151744364079448E-5
-236.35390625000002,-3.3306690738754696E-16,138.94384084376838,1.8892084595084387E-5
-233.2303246495518,0,123.29863280226317,2.351682166108701E-5
-228.13906250000002,0,123.2986328022632,3.030770836988372E-5
-229.00738976923,5.551115123125783E-16,138.9438408437684,2.8359885010948197E-5
-228.13906250000005,5.551115123125783E-16,138.9438408437684,2.951807098322792E-5
-221.53441308771465,0,105.62356872474474,4.595215310637642E-5
-222.7050588136883,0,111.72632933119797,4.293508278655133E-5
-219.92421875000002,4.440892098500626E-16,111.72632933119797,4.8831854824305695E-5
-219.92421875000005,0,105.62356872474474,4.9506928834202006E-5
-213.31956933771463,4.440892098500626E-16,105.62356872474474,7.284778795319838E-5
-214.4902150636883,-4.440892098500626E-16,111.72632933119797,6.794913748158396E-5
-211.70937500000005,0,111.72632933119797,7.73750251932796E-5
-211.70937500000005,1.3322676295501878E-15,105.62356872474474,7.852089384568582E-5
-225.18592009607704,-2.220446049250313E-16,95.37444623091218,3.8544427927828374E-5
-219.92421875000002,2.220446049250313E-16,95.37444623091217,5.066998083259979E-5
-216.97107634607704,-2.220446049250313E-16,95.37444623091217,6.107919589983982E-5
-211.70937500000008,2.220446049250313E-16,95.37444623091217,8.047941411337174E-5
-223.303304221563,-8.881784197001252E-16,17.41607607623572,5.3421101003943696E-5
-219.92421875000002,-1.4210854715202002E-14,0,6.699697526647461E-5
-219.92421875000002,-8.881784197001252E-16,17.416076076235722,6.333323993780834E-5
-225.6645096347952,4.440892098500626E-16,29.585917133689172,4.5096558707045394E-5
-219.92421875000002,-4.440892098500626E-16,29.585917133689172,6.0813221022087644E-5
-226.682389693126,-4.440892098500626E-16,34.83215215247143,4.1264046781374445E-5
-219.92421875000002,0,34.83215215247143,5.976767089790129E-5
-215.088460471563,-8.881784197001252E-16,17.416076076235722,8.641134150432677E-5
-211.70937500000002,-2.8421709430404004E-14,0,1.091286596964819E-4
-211.70937500000002,8.881784197001252E-16,17.416076076235722,1.0254722648171352E-4
-217.44966588479517,0,29.585917133689172,7.262274066031372E-5
-211.70937500000005,0,29.58591713368918,9.805510480409007E-5
-218.46754594312597,0,34.83215215247143,6.623736267385871E-5
-211.70937500000005,-4.440892098500626E-16,34.83215215247144,9.617842865712465E-5
-221.63771267371357,-8.881784197001252E-16,53.933398650314714,5.20459999323288E-5
-222.71450339968422,-8.881784197001252E-16,60.421399702406006,4.8715522333626855E-5
-219.92421875000002,-8.881784197001252E-16,60.421399702406006,5.5462318990965436E-5
-219.92421875000002,-8.881784197001252E-16,53.933398650314714,5.646034356649491E-5
-224.36439052836957,4.440892098500626E-16,43.60906160721473,4.6059462834162544E-5
-219.92421875000002,4.440892098500626E-16,43.60906160721473,5.82165239551329E-5
-213.42286892371357,8.881784197001252E-16,53.93339865031471,8.326568402172885E-5
-214.4996596496842,0,60.421399702406006,7.782331705455177E-5
-211.70937500000005,0,60.42139970240599,8.861078905879639E-5
-211.70937500000008,8.881784197001252E-16,53.93339865031471,9.03533052767086E-5
-216.14954677836954,0,43.60906160721473,7.37796562291853E-5
-211.70937500000005,4.440892098500626E-16,43.60906160721473,9.345195640318149E-5
-224.79692599431357,8.881784197001252E-16,72.03370891077158,4.188025254607899E-5
-226.87788250315896,0,86.56664590031578,3.571013504776851E-5
-219.92421875000002,0,86.56664590031579,5.173049729081879E-5
-219.92421875000002,8.881784197001252E-16,72.03370891077158,5.370276631326318E-5
-227.25530379018332,0,89.20247214633446,3.4498093865996316E-5
-219.92421875000002,4.440892098500626E-16,89.20247214633446,5.138798704281114E-5
-216.58208224431357,8.881784197001252E-16,72.03370891077157,6.662967265015037E-5
-218.66303875315896,0,86.56664590031578,5.660858348126705E-5
-211.70937500000005,0,86.56664590031578,8.225374545890333E-5
-211.70937500000005,8.881784197001252E-16,72.03370891077157,8.557932659988836E-5
-219.04046004018332,0,89.20247214633447,5.463901207027043E-5
-211.70937500000008,0,89.20247214633446,8.167560832628886E-5
-224.21623771182567,1.7763568394002505E-15,159.82151923077373,3.653862695839118E-5
-219.92421875000002,-1.5631940186722204E-13,178.85000000000002,4.416037880996651E-5
-219.92421875000002,8.881784197001252E-16,159.82151923077373,4.511639666842537E-5
-220.63084947016497,-3.3306690738754696E-16,142.4298448913232,4.473741720686447E-5
-219.92421875000002,4.440892098500626E-16,142.42984489132317,4.614964665913887E-5
-220.2934129236514,-6.661338147750939E-16,140.79303846154747,4.549245062284281E-5
-219.92421875000002,-5.551115123125783E-16,140.79303846154747,4.625265586701389E-5
-216.00139396182567,8.881784197001252E-16,159.82151923077373,5.7669183743392476E-5
-211.70937500000002,-1.7053025658242404E-13,178.85000000000002,7.004087126097397E-5
-211.70937500000002,0,159.82151923077373,7.143446253454373E-5
-212.41600572016497,-5.551115123125783E-16,142.42984489132317,7.075226995491852E-5
-211.70937500000005,1.1102230246251565E-16,142.42984489132317,7.301873793910941E-5
-212.07856917365143,1.1102230246251565E-16,140.79303846154744,7.19613479443799E-5
-211.70937500000005,1.1102230246251565E-16,140.79303846154744,7.31776296906928E-5
-225.0154808995518,0,123.2986328022632,3.6919271886625196E-5
-219.92421875000002,0,123.29863280226317,4.771849649319716E-5
-220.79254601922997,1.1102230246251565E-16,138.9438408437684,4.4559732954526775E-5
-219.92421875000002,2.220446049250313E-16,138.94384084376838,4.640156724570564E-5
-216.8006371495518,-8.881784197001252E-16,123.29863280226317,5.827840608544458E-5
-211.70937500000008,0,123.29863280226317,7.55300974073775E-5
-212.57770226922997,-1.1102230246251565E-16,138.94384084376836,7.047504187972742E-5
-211.70937500000005,1.1102230246251565E-16,138.94384084376836,7.341757063474618E-5
-205.10472558771463,8.881784197001252E-16,105.62356872474473,1.1658448803059351E-4
-206.2753713136883,4.440892098500626E-16,111.72632933119797,1.085828495798606E-4
-203.49453125000008,-4.440892098500626E-16,111.72632933119797,1.2397642993900555E-4
-203.49453125000005,8.881784197001252E-16,105.62356872474473,1.2580526177917683E-4
-196.88988183771465,2.220446049250313E-15,105.62356872474473,1.8940508792179562E-4
-198.06052756368837,4.440892098500626E-16,111.72632933119797,1.7612780115828307E-4
-195.27968750000008,-4.440892098500626E-16,111.72632933119797,2.018988027587592E-4
-195.27968750000008,-2.6645352591003757E-15,105.62356872474473,2.0470109492656368E-4
-208.75623259607704,0,95.37444623091216,9.741085031169748E-5
-203.49453125000005,-2.220446049250313E-16,95.37444623091217,1.2902353894452229E-4
-200.54138884607707,0,95.37444623091217,1.5736770765524663E-4
-195.27968750000008,0,95.37444623091217,2.0979705166420754E-4
-206.873616721563,8.881784197001252E-16,17.416076076235726,1.405245447086923E-4
-203.49453125000002,-5.684341886080801E-14,0,1.7862425398354457E-4
-203.49453125000005,8.881784197001252E-16,17.416076076235726,1.670856445720248E-4
-209.23482213479522,0,29.585917133689176,1.1748983497574664E-4
-203.49453125000005,4.440892098500626E-16,29.58591713368918,1.5911187475891954E-4
-210.25270219312597,-4.440892098500626E-16,34.83215215247144,1.0679960144993832E-4
-203.49453125000005,-4.440892098500626E-16,34.832152152471444,1.5580208495417718E-4
-198.658772971563,8.881784197001252E-16,17.416076076235726,2.301813185928864E-4
-195.27968750000005,-8.526512829121202E-14,0,2.948899616135213E-4
-195.27968750000005,8.881784197001252E-16,17.416076076235726,2.7414523864007867E-4
-201.0199783847952,-4.440892098500626E-16,29.58591713368918,1.9139917531043048E-4
-195.27968750000005,4.440892098500626E-16,29.58591713368918,2.6005495839370057E-4
-202.03785844312597,4.440892098500626E-16,34.832152152471444,1.7331892728002885E-4
-195.27968750000005,-4.440892098500626E-16,34.832152152471444,2.5413521591027594E-4
-205.20802517371357,-8.881784197001252E-16,53.933398650314714,1.3421748735246476E-4
-206.2848158996842,-8.881784197001252E-16,60.421399702406,1.252215469122749E-4
-203.49453125000002,-8.881784197001252E-16,60.421399702406,1.4285232427039662E-4
-203.49453125000005,0,53.933398650314714,1.4581443503157538E-4
-207.93470302836957,-8.881784197001252E-16,43.60906160721473,1.1891940611993121E-4
-203.49453125000005,0,43.60906160721473,1.51114385363397E-4
-196.99318142371357,4.440892098500626E-16,53.933398650314714,2.179228150721503E-4
-198.0699721496842,0,60.421399702406,2.029863691994365E-4
-195.27968750000002,0,60.421399702406,2.3199429717593654E-4
-195.27968750000005,4.440892098500626E-16,53.933398650314714,2.3692099581179584E-4
-199.7198592783696,4.440892098500626E-16,43.609061607214734,1.9298038063076853E-4
-195.27968750000002,4.440892098500626E-16,43.60906160721473,2.4609320779922256E-4
-208.3672384943136,8.881784197001252E-16,72.03370891077157,1.0665561191658643E-4
-210.44819500315896,4.440892098500626E-16,86.56664590031578,9.02070432638316E-5
-203.49453125000008,0,86.56664590031579,1.3199315715293943E-4
-203.49453125000005,8.881784197001252E-16,72.03370891077157,1.3761017734996054E-4
-210.82561629018338,0,89.20247214633446,8.696639760977972E-5
-203.49453125000005,0,89.20247214633446,1.3102052005432136E-4
-200.1523947443136,0,72.03370891077157,1.7214171222746446E-4
-202.233351253159,-4.440892098500626E-16,86.56664590031579,1.450238759241021E-4
-195.27968750000005,0,86.56664590031578,2.143280187185554E-4
-195.27968750000005,0,72.03370891077157,2.2329956930830036E-4
-202.61077254018335,0,89.20247214633446,1.3971101869204676E-4
-195.27968750000005,-4.440892098500626E-16,89.20247214633446,2.1277638715199693E-4
-207.78655021182567,8.881784197001252E-16,159.82151923077373,9.21336344776546E-5
-203.49453125,-1.4210854715202E-13,178.85000000000002,1.1294829399364752E-4
-203.49453125,-1.7763568394002505E-15,159.82151923077373,1.1481672520879591E-4
-204.20116197016497,1.3322676295501878E-15,142.42984489132317,1.1333650418520993E-4
-203.49453125000005,1.4432899320127035E-15,142.42984489132314,1.1707100975973678E-4
-203.86372542365143,1.5543122344752192E-15,140.79303846154744,1.1530517292278078E-4
-203.49453125000002,1.5543122344752192E-15,140.79303846154744,1.1730192488088522E-4
-199.57170646182567,-8.881784197001252E-16,159.82151923077373,1.4895605483071685E-4
-195.27968750000002,-1.1368683772161602E-13,178.85000000000005,1.8284240471428548E-4
-195.27968750000005,8.881784197001252E-16,159.82151923077376,1.8648145843111163E-4
-195.98631822016497,-1.1102230246251565E-16,142.4298448913232,1.8436097686432408E-4
-195.27968750000005,-1.1102230246251565E-16,142.42984489132323,1.9053959959609368E-4
-195.64888167365143,-2.1094237467877974E-15,140.79303846154747,1.8762013037573765E-4
-195.27968750000005,6.661338147750939E-16,140.79303846154747,1.909642578974527E-4
-208.58579339955185,0,123.29863280226319,9.28027223111307E-5
-203.49453125000005,8.881784197001252E-16,123.29863280226317,1.2099389544967526E-4
-204.36285851923,5.551115123125783E-16,138.94384084376836,1.1286325074783345E-4
-203.49453125000005,-3.3306690738754696E-16,138.94384084376836,1.1767132459449961E-4
-200.3709496495518,-8.881784197001252E-16,123.29863280226317,1.498222146024023E-4
-195.27968750000008,-8.881784197001252E-16,123.2986328022632,1.9702367349864965E-4
-196.14801476923,2.220446049250313E-16,138.94384084376838,1.835197616321718E-4
-195.27968750000005,4.440892098500626E-16,138.94384084376838,1.9157068687513745E-4
-188.67503808771465,-1.3322676295501878E-15,105.62356872474476,3.1367342513361493E-4
-189.84568381368834,-4.440892098500626E-16,111.72632933119799,2.911148295289491E-4
-187.06484375000008,4.440892098500626E-16,111.72632933119799,3.343811660572468E-4
-187.06484375000008,-8.881784197001252E-16,105.62356872474476,3.3979135992990157E-4
-180.46019433771465,-1.7763568394002505E-15,105.62356872474476,5.130487781651641E-4
-181.63084006368834,-4.440892098500626E-16,111.72632933119799,4.7560586252177545E-4
-178.85000000000008,4.440892098500626E-16,111.72632933119799,5.424025779556137E-4
-178.85000000000008,0,105.62356872474476,5.546398055650446E-4
-192.32654509607707,-2.220446049250313E-16,95.37444623091217,2.585299225151185E-4
-187.06484375000005,0,95.37444623091216,3.4889413398474527E-4
-184.11170134607704,2.220446049250313E-16,95.37444623091216,4.258978671758748E-4
-178.85000000000008,0,95.37444623091216,5.742712024364936E-4
-190.443929221563,8.881784197001252E-16,17.416076076235726,3.7780141740130176E-4
-187.06484375000005,-7.061018436615997E-14,-7.1054273576009806E-15,4.838837268359793E-4
-187.06484375000005,8.881784197001252E-16,17.416076076235726,4.5010657908708387E-4
-192.8051346347952,4.440892098500626E-16,29.585917133689183,3.131098642792542E-4
-187.06484375000008,4.440892098500626E-16,29.585917133689183,4.270078758580874E-4
-193.82301469312597,-4.440892098500626E-16,34.832152152471444,2.834782869739196E-4
-187.06484375000005,-4.440892098500626E-16,34.832152152471444,4.175720234182922E-4
-182.22908547156302,0,17.416076076235722,6.260245604493253E-4
-178.85000000000008,-5.595524044110789E-14,-1.4210854715201961E-14,8.032051820377014E-4
-178.85000000000008,0,17.416076076235722,7.483380710185102E-4
-184.59029088479522,-4.440892098500626E-16,29.585917133689183,5.170285757681923E-4
-178.85000000000005,-4.440892098500626E-16,29.585917133689183,7.127370014881781E-4
-185.608170943126,-4.440892098500626E-16,34.832152152471444,4.679877803853786E-4
-178.85000000000005,-4.440892098500626E-16,34.832152152471444,6.984068558009442E-4
-188.77833767371357,1.3322676295501878E-15,53.933398650314714,3.591940275190643E-4
-189.85512839968422,4.440892098500626E-16,60.421399702406006,3.3397722442954727E-4
-187.06484375000005,4.440892098500626E-16,60.421399702406006,3.842811628739951E-4
-187.06484375000005,4.440892098500626E-16,53.93339865031472,3.9151038211410834E-4
-191.50501552836954,8.881784197001252E-16,43.609061607214734,3.1709346883740565E-4
-187.06484375000002,8.881784197001252E-16,43.609061607214734,4.051935217922457E-4
-180.56349392371357,-1.7763568394002505E-15,53.933398650314714,6.010402364222108E-4
-181.64028464968422,8.881784197001252E-16,60.421399702406006,5.589897374390438E-4
-178.85000000000005,8.881784197001252E-16,60.421399702406006,6.44042214802881E-4
-178.85000000000005,-1.7763568394002505E-15,53.933398650314714,6.562197743860673E-4
-183.2901717783696,0,43.609061607214734,5.268461769191536E-4
-178.85000000000005,0,43.609061607214734,6.782380849296619E-4
-191.9375509943136,8.881784197001252E-16,72.03370891077157,2.825758165960505E-4
-194.01850750315896,-4.440892098500626E-16,86.56664590031578,2.3669861432350822E-4
-187.06484375000005,0,86.56664590031578,3.5638100922562354E-4
-187.06484375000002,8.881784197001252E-16,72.03370891077157,3.705669578571016E-4
-194.39592879018335,-4.440892098500626E-16,89.20247214633446,2.2782260900123624E-4
-187.06484375000005,0,89.20247214633446,3.540009584276981E-4
-183.72270724431357,8.881784197001252E-16,72.03370891077157,4.6977951296588426E-4
-185.80366375315896,0,86.56664590031578,3.9382030378455894E-4
-178.85000000000008,0,86.56664590031578,5.900213127510962E-4
-178.85000000000005,8.881784197001252E-16,72.03370891077157,6.190538910840583E-4
